Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
28.0,4.198372838744272,468.203,3.0874838435029104,0.3227482038984753,1.5172535431962704,-0.0665057129375066,0.1045343782373613,14.939082954475602,3.6654642597607694,-0.2773034682331925,-0.6397759250009174,0.2453607273572728,2862.25,-5740.209714251694,-0.0007017042498593,5.638354669333747,1.42892747552708,31.0,29.0
30.0,4.198607042435944,2498.438,3.527243039562959,0.2573826751674724,10.120907725034485,-3.202172713919242,0.0729699292848737,7.209330122235991,1.3978505294497274,-0.7920722060498293,0.6553560869816382,0.1938946484276379,1894.485,-372.2809806354282,-3.088633379310998e-05,5.220355825078324,0.076583541740148,33.0,31.0
32.0,3.68568597897887,0.0,3.2035526569134523,0.3176785170925402,0.1321447040137795,-0.6479623954803622,0.0991644437018919,12.119721382650448,3.609026796053744,-0.9234158734007658,-0.1962451458713769,0.2977813335890805,1799.25,-2221.651167620106,-0.0001363668171189,5.170483995038152,0.573693338756905,35.0,33.0
34.0,3.801342000647234,1044.532,3.4168857432287325,0.2945929620991948,2.5352273743765474,-1.6309032407919255,0.0862168021517815,9.057556338502184,2.415663459128122,-1.029852139885502,0.3228199218014949,0.2667014555415497,1741.204,-1202.404921924492,-7.671474811030187e-05,5.129898714923071,0.301474203542786,39.0,37.0
37.0,3.76064965283636,500.062,3.4168857432287325,0.2945929620991948,2.5352273743765474,-1.6309032407919255,0.0862168021517815,9.057556338502184,2.415663459128122,-1.029852139885502,0.3228199218014949,0.2667014555415497,1741.204,-1202.404921924492,-7.671474811030187e-05,5.129898714923071,0.301474203542786,39.0,37.0
40.0,3.760112445151455,633.906,3.2905744836118456,1.3699376667928955,0.3303125312555464,-1.490471337667011,0.4163217315443369,7.204792493597744,1.370373643710482,-0.9847520650434336,0.2859699661173964,0.1902030689889001,1899.218,-651.0168066755384,-5.828122746258206e-05,5.204006687076794,0.179565426323215,43.0,41.0
42.0,4.198951339249443,1458.125,3.210764993027875,0.3528652969058339,23.29578311819764,-3.366640205117885,0.1099006927234086,12.058448732368104,2.853132688850238,-0.1293714609231577,0.3304351968458217,0.2366086013362288,2305.25,-4599.62701683376,-0.0016788740318884,5.398162701517753,1.17916878156291,45.0,43.0
44.0,4.063733582458465,2.59399999999999,3.520738945664211,0.3147466920797627,6.002538077025866,-2.609313092179612,0.089397906785271,7.604057088612013,1.3335598119222518,-0.1931244056745948,-0.0828344856552285,0.1753747764360445,1690.594,-487.71707781909913,-2.6773224522351384e-05,5.081404364984463,0.0961913170505672,47.0,45.0
46.0,3.700419774297671,0.0,3.3510986530307867,0.3431155084509701,0.1839758058839513,-1.150682519688372,0.1023889607489326,10.185710952125977,2.6050630666616628,-1.0338361183779272,0.4842215766595131,0.255756626013222,1800.421,-1310.6481388273633,-8.762611269393107e-05,5.14166355650266,0.278085177091045,51.0,49.0
49.0,3.765513009830149,529.563,3.3510986530307867,0.3431155084509701,0.1839758058839513,-1.150682519688372,0.1023889607489326,10.185710952125977,2.6050630666616628,-1.0338361183779272,0.4842215766595131,0.255756626013222,1800.421,-1310.6481388273633,-8.762611269393107e-05,5.14166355650266,0.278085177091045,51.0,49.0
