Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
31.0,4.196705728696308,3062.844,3.545032366549763,0.2367169098337798,2.467417202614527,-0.8789343094597624,0.0667742591202818,31.31102568785445,3.2258594047785154,-0.5292519959408906,-0.2184135927011334,0.1030263089091274,3384.094,-6528.094022934758,-0.000293347840965,5.820082930352363,1.80469163821178,34.0,32.0
33.0,4.197531534320958,3185.671,3.5440892170496823,0.2318704689357918,2.0589888456345964,-0.7531984287960117,0.0654245575479093,30.893964711700164,3.237836141291328,-0.5423565769632406,-0.2305800766042903,0.1048048112796961,3370.656,-6478.256883866034,-0.0002834022457825,5.8111409929767,1.79084434978629,36.0,34.0
35.0,4.19726604512499,3145.156,3.541317108618482,0.2325114639731669,2.173830193850777,-0.7770514017930801,0.0656567759513276,30.54059897090294,3.294195544404196,-0.5564044170597016,-0.2319954506831328,0.1078628335856374,3357.797,-6452.134167225633,-0.0002818313392414,5.802118375377065,1.78347072284193,39.0,37.0
37.0,4.1971905271480985,3009.406,3.541317108618482,0.2325114639731669,2.173830193850777,-0.7770514017930801,0.0656567759513276,30.54059897090294,3.294195544404196,-0.5564044170597016,-0.2319954506831328,0.1078628335856374,3357.797,-6452.134167225633,-0.0002818313392414,5.802118375377065,1.78347072284193,39.0,37.0
41.0,4.197115864741534,3110.203,3.541255460524434,0.241444618741721,2.7347930129362545,-0.9312863945229234,0.0681805143495535,31.451400678644536,3.3303401620453266,-0.585367982966889,-0.2114928438363404,0.1058884529841185,3357.734,-6429.152432549671,-0.0002834621303904,5.789960170897251,1.7712090396727,44.0,42.0
43.0,4.197224307141766,3009.719,3.5427478949705886,0.2388839297914571,2.482217445602592,-0.8579782100758159,0.067428994913972,31.518847747922937,3.255068051484894,-0.5712509798616634,-0.2086005221155168,0.1032737007874724,3344.187,-6399.229286462429,-0.0002806038314133,5.783825182329737,1.76863039967071,46.0,44.0
45.0,4.197258791516406,2998.562,3.541251093602656,0.2324484163464293,1.9570170399034368,-0.6961579127667854,0.0656401961347367,31.11237289077096,3.265314287416291,-0.59825761521288,-0.22480247605331,0.1049522740962294,3339.969,-6345.296483384533,-0.0002668766676451,5.777652323222655,1.75363048019171,48.0,46.0
47.0,4.196915075925068,3081.76599999999,3.5350260562177453,0.2367381048560407,2.406094039915647,-0.8093229926756004,0.0669692672956803,30.586452588663985,3.3373392159187936,-0.6003164628654192,-0.2176614479858164,0.1091116796315139,3327.641,-6318.611093102063,-0.0002670168421957,5.768320995793773,1.74621974164151,51.0,49.0
49.0,4.197274687925841,2904.109,3.5350260562177453,0.2367381048560407,2.406094039915647,-0.8093229926756004,0.0669692672956803,30.586452588663985,3.3373392159187936,-0.6003164628654192,-0.2176614479858164,0.1091116796315139,3327.641,-6318.611093102063,-0.0002670168421957,5.768320995793773,1.74621974164151,51.0,49.0
53.0,4.197040829076947,2850.828,3.5333109441755526,0.2357136559940899,2.205752556805413,-0.7428285107928576,0.0667118347969485,30.10270376338569,3.382872707892944,-0.6181859575530799,-0.2132346522337015,0.1123777031619191,3302.031,-6266.24549124669,-0.0002653934403343,5.752572638825633,1.73151667354758,56.0,54.0
55.0,4.197380801161878,2874.391,3.52738705832889,0.2393853705379836,2.5759499836813857,-0.8336612907598002,0.0678647867612785,30.25118485222193,3.401659594694396,-0.6433128956559431,-0.2120985690298729,0.1124471524441643,3305.547,-6205.11886398648,-0.0002567750483739,5.749392985908253,1.70859498944706,58.0,56.0
57.0,4.196892071544024,2968.531,3.529602596572045,0.2362550097788919,2.245746912467108,-0.7427193216800277,0.066935300310676,30.21240770439111,3.409250609883508,-0.6427526324490991,-0.2142049556140933,0.1128427314777697,3289.562,-6194.040708567347,-0.0002560797428029,5.739792912179235,1.71146995706821,60.0,58.0
59.0,4.196194470536838,2794.25,3.528970769422984,0.2343838074305617,2.0869885782452604,-0.6927180396006807,0.0664170441595597,30.12501100963617,3.426264626851912,-0.6426836254660642,-0.2239469113441854,0.1137348838065467,3283.797,-6180.218754315994,-0.000253251904225,5.733341276897745,1.70750213732726,63.0,61.0
61.0,4.197710444940764,2908.844,3.528970769422984,0.2343838074305617,2.0869885782452604,-0.6927180396006807,0.0664170441595597,30.12501100963617,3.426264626851912,-0.6426836254660642,-0.2239469113441854,0.1137348838065467,3283.797,-6180.218754315994,-0.000253251904225,5.733341276897745,1.70750213732726,63.0,61.0
65.0,4.197260381431033,2864.907,3.532438322521663,0.2439357443953372,2.7634756137871337,-0.9006723571711576,0.0690559104288058,30.976376254737342,3.436170259353311,-0.6356229212129083,-0.1853578162052238,0.1109287358564997,3317.547,-6293.117176612865,-0.0002683988850055,5.736572297479192,1.732769714743,68.0,66.0
67.0,4.196890162616392,3007.484,3.5363211310943603,0.2343145066267255,1.9292143042286547,-0.6645592172241366,0.0662593972494273,31.415702913300983,3.371628958139613,-0.6517651930429498,-0.2159361803479557,0.1073230469311609,3311.766,-6233.422840815133,-0.0002551965197248,5.730099782973575,1.72223133282924,70.0,68.0
69.0,4.19680672679993,2983.062,3.533535274219929,0.2363769565295539,2.04746039588829,-0.6909714694445265,0.0668953153670545,31.38329984153528,3.3624638319510507,-0.6570647573200068,-0.2075221236397275,0.1071418190225135,3305.218,-6196.206831186091,-0.0002514758009921,5.723585101952383,1.71184629898473,72.0,70.0
71.0,4.196827596380306,2827.891,3.527012841842043,0.2433529160106229,2.64847478454684,-0.8521357677371041,0.0689968896976081,31.167937826253635,3.4279020720734814,-0.6617120391819213,-0.1957433596769185,0.1099816770420423,3295.453,-6172.832104646875,-0.000252466632954,5.717027701406222,1.69926783512669,75.0,73.0
73.0,4.197150016910587,2916.937,3.527012841842043,0.2433529160106229,2.64847478454684,-0.8521357677371041,0.0689968896976081,31.167937826253635,3.4279020720734814,-0.6617120391819213,-0.1957433596769185,0.1099816770420423,3295.453,-6172.832104646875,-0.000252466632954,5.717027701406222,1.69926783512669,75.0,73.0
77.0,4.19753944055273,2821.938,3.527821497534469,0.2352843551289971,1.8991340202170013,-0.6299056518302221,0.0666939512935768,31.05531797855489,3.45007971909444,-0.6879549907443985,-0.2129018775628718,0.11109465121165,3276.922,-6089.025476731747,-0.0002423632954863,5.703782474656201,1.68190270787681,80.0,78.0
79.0,4.196846508374166,2866.172,3.525692957415014,0.2400445234275792,2.187697646252275,-0.7190603202335026,0.0680843528710385,31.373945543706103,3.486996946086886,-0.7005228394705396,-0.2032854232383179,0.1111430802105924,3268.687,-6071.369860563256,-0.0002442185039522,5.697093486505406,1.67697706184337,82.0,80.0
81.0,4.196904133273672,2840.047,3.524396248234728,0.2394721635863496,2.145458980765893,-0.7047136373002565,0.0679470033218582,31.56128410753226,3.457775893932225,-0.7035624911311626,-0.2062103042905179,0.1095575161692172,3260.594,-6030.224166326678,-0.0002403701111583,5.690359454324061,1.66552293064789,84.0,82.0
83.0,4.196652609006668,2704.172,3.520797576383474,0.2393863063395725,2.1971949322490234,-0.7120182519230448,0.0679920674637215,31.31847472390288,3.485583831162738,-0.7052824404322338,-0.2080220391904719,0.1112948143832327,3258.812,-6000.253983982051,-0.0002355133541482,5.686975356339821,1.65719245758321,87.0,85.0
85.0,4.1969413423700015,2800.562,3.520797576383474,0.2393863063395725,2.1971949322490234,-0.7120182519230448,0.0679920674637215,31.31847472390288,3.485583831162738,-0.7052824404322338,-0.2080220391904719,0.1112948143832327,3258.812,-6000.253983982051,-0.0002355133541482,5.686975356339821,1.65719245758321,87.0,85.0
89.0,4.19747282414007,3001.047,3.513165600287965,0.2505997920449217,2.7912952189287603,-0.8758390349163611,0.0713316195582641,30.98973039800908,3.5588698842676414,-0.7128858702435972,-0.1701036123866931,0.1148402983362604,3236.515,-5958.688917082287,-0.0002390686013358,5.638354669333747,1.63877014979873,92.0,90.0
91.0,4.19735501229808,2757.266,3.5172171594543338,0.2364637176616801,1.895080487815049,-0.6103543667965003,0.0672303434623199,30.967851972472324,3.5443027951135906,-0.7283805117333544,-0.2151365189846131,0.1144510377492168,3230.734,-5894.567185059717,-0.0002269588364425,5.666426688112431,1.62764869072621,94.0,92.0
93.0,4.197460654068812,2751.938,3.512009111410796,0.2484488571615631,2.621271916165531,-0.8317454060372503,0.0707426573451455,31.285342046153826,3.619470028679728,-0.7384465602102108,-0.1817469892841812,0.1156921993481832,3222.093,-5897.7208217577045,-0.0002338414397615,5.659482215759622,1.62215370227252,96.0,94.0
95.0,4.197043258013686,2692.157,3.50911052654104,0.2491635346183943,2.737546253423404,-0.8630362537315799,0.0710047554027877,31.41096207271253,3.6002646897187867,-0.7351174866666481,-0.1796089335727823,0.1146180967454806,3220.344,-5868.285701177867,-0.0002300515934363,5.655991810819852,1.61400665104676,99.0,97.0
97.0,4.19683505026172,2778.797,3.50911052654104,0.2491635346183943,2.737546253423404,-0.8630362537315799,0.0710047554027877,31.41096207271253,3.6002646897187867,-0.7351174866666481,-0.1796089335727823,0.1146180967454806,3220.344,-5868.285701177867,-0.0002300515934363,5.655991810819852,1.61400665104676,99.0,97.0
101.0,4.196831210587979,2627.906,3.519010068254593,0.2384367184413604,1.8019653853284527,-0.6124979841688448,0.067756759377396,30.97744663393153,3.490104564135817,-0.7188027663127516,-0.1950108976188279,0.1126659858502633,3239.344,-5972.622781655558,-0.0002406895084245,5.655991810819852,1.6493006425522,104.0,102.0
103.0,4.195941313338276,2809.531,3.512421274222929,0.2480789690584848,2.377093724479105,-0.7786632316219344,0.0706290475117819,30.800512192698992,3.545003761772254,-0.7223734714065908,-0.1722266823793645,0.1150956107350892,3222.25,-5934.891267448456,-0.000242304513427,5.645446897643236,1.63238299185809,106.0,104.0
105.0,4.1978739330047565,2683.672,3.5081521529516904,0.2491318368817265,2.472628168441571,-0.7988133540269001,0.0710151173665919,30.61619279567613,3.600430089877656,-0.734326253520734,-0.170901354050656,0.1175988835027893,3206.157,-5877.703378001185,-0.000238195920739,5.638354669333747,1.61641597190258,108.0,106.0
107.0,4.197303080145159,2700.235,3.508648568515266,0.2416809977881535,1.9501186384261109,-0.6419462910613735,0.0688815061037658,30.399839302766903,3.619325675664783,-0.7407080152143903,-0.1956840728607494,0.1190573949953532,3197.969,-5834.84661426027,-0.0002306474569569,5.631211781821368,1.61090283782494,111.0,109.0
109.0,4.197635911813384,2780.703,3.508648568515266,0.2416809977881535,1.9501186384261109,-0.6419462910613735,0.0688815061037658,30.399839302766903,3.619325675664783,-0.7407080152143903,-0.1956840728607494,0.1190573949953532,3197.969,-5834.84661426027,-0.0002306474569569,5.631211781821368,1.61090283782494,111.0,109.0
113.0,4.197383727738209,2620.547,3.523165280193866,0.2531872948633199,2.5497362254892204,-0.9667229582598514,0.0718635870666243,30.576239500422748,3.316712709490503,-0.6337141454336686,-0.1633988318619935,0.1084735325102567,3302.36,-6272.34824700846,-0.0003134524674147,5.707110264748875,1.72670744008576,117.0,115.0
115.0,4.19658037395059,2400.375,3.523165280193866,0.2531872948633199,2.5497362254892204,-0.9667229582598514,0.0718635870666243,30.576239500422748,3.316712709490503,-0.6337141454336686,-0.1633988318619935,0.1084735325102567,3302.36,-6272.34824700846,-0.0003134524674147,5.707110264748875,1.72670744008576,117.0,115.0
116.0,4.197833009311183,0.0,3.527269876472835,0.2473329518196336,2.3075705658329744,-0.8309379495372529,0.0701202234253079,30.705906284556665,3.27047706175026,-0.6578334254106819,-0.1633599124547035,0.1065097063555855,3285.812,-6214.033860374047,-0.0002947248431361,5.697093486505406,1.71656739174298,119.0,117.0
118.0,4.196454460066622,3024.906,3.526762654741574,0.2423834569784371,2.154606988452538,-0.7358522319005465,0.0687268979250881,30.62583594950684,3.3110285252805136,-0.6667495051171834,-0.1595442960836507,0.1081122660860406,3260.016,-6139.028364403122,-0.0002791552796505,5.686975356339821,1.69582355709348,121.0,119.0
120.0,4.196989589054249,2966.656,3.523020179476104,0.2436980584625846,2.342061020092276,-0.7623748088569716,0.0691730521108806,30.59735706865797,3.356038953794654,-0.7001951857879098,-0.1435222509785078,0.1096839490503698,3240.031,-6074.498206717009,-0.0002704656413613,5.676753802268281,1.67777831907926,123.0,121.0
122.0,4.19669343965952,3099.657,3.5197923457982654,0.2422670615077851,2.280767345812225,-0.7291178480359719,0.0688299302079539,30.528493896066266,3.3749372701399176,-0.694538120078179,-0.1410369171614889,0.1105504019172984,3232.265,-6013.069771923684,-0.0002598858192705,5.66988092298052,1.66065868977742,125.0,123.0
124.0,4.197106991277451,2860.703,3.525101458228723,0.2398135983120585,1.9580814703053184,-0.6533896476598079,0.0680302683919228,31.20375424610397,3.3820062025951545,-0.7065926516937902,-0.1676642064709125,0.1083845929538246,3232.031,-6033.817735734631,-0.0002620537022715,5.666426688112431,1.66641092748275,128.0,126.0
127.0,4.197262380856869,2918.266,3.5185191998378453,0.2493914106635456,2.685619288087681,-0.8498637844133309,0.0708796503583209,31.17263944933504,3.399055166146704,-0.687144106862061,-0.134875083100538,0.1090396971892995,3209.515,-5986.041583732756,-0.0002640990801881,5.655991810819852,1.64683361744078,130.0,128.0
129.0,4.197264063436998,2875.657,3.5190801794284594,0.2369072418671935,1.8398317258286496,-0.5881637367837215,0.067320785485959,30.96825922704022,3.378463311435128,-0.7199431494909563,-0.1658426940147623,0.1090943887632273,3196.125,-5887.794705680099,-0.0002477807650324,5.648974238161207,1.625763992878,132.0,130.0
131.0,4.19698530791386,2809.609,3.51141672729024,0.249186427575677,2.639330325100937,-0.8238504113722146,0.0709646410347809,30.821704306343133,3.4673002979261547,-0.733539458459433,-0.1406668064279245,0.1124954111383315,3172.562,-5861.5156719625,-0.0002543428972602,5.638354669333747,1.61215774118746,134.0,132.0
133.0,4.197902099805364,2714.828,3.510803868160574,0.2455983748859379,2.291315172823931,-0.721591857560933,0.069955025717405,30.7652197216374,3.510238336881876,-0.7414725792869192,-0.1519705396635892,0.1140976196055931,3172.735,-5838.9649803347,-0.000248491806839,5.634789603169248,1.60573668237553,136.0,134.0
135.0,4.197279047148707,2719.391,3.5143261179075496,0.2428063484849184,1.6829438013789249,-0.5999434208475459,0.0690904430433129,30.809988428281613,3.523684352098489,-0.7320468393614625,-0.1742906733906693,0.114368246528258,3238.109,-6060.986346381198,-0.0002708822395423,5.631211781821368,1.67364531487989,141.0,139.0
138.0,4.197334566760252,2640.391,3.5143261179075496,0.2428063484849184,1.6829438013789249,-0.5999434208475459,0.0690904430433129,30.809988428281613,3.523684352098489,-0.7320468393614625,-0.1742906733906693,0.114368246528258,3238.109,-6060.986346381198,-0.0002708822395423,5.631211781821368,1.67364531487989,141.0,139.0
140.0,4.195717638780011,7.172,3.51966640482656,0.2422692972147889,1.8285003089727487,-0.6233979670768192,0.0688330282899999,31.03903359070028,3.422763124395356,-0.7194191204960352,-0.153691053815003,0.1102728638246283,3191.063,-5941.170388487279,-0.0002627914123263,5.631211781821368,1.64043485723499,143.0,141.0
142.0,4.198097768946792,2826.297,3.512403849382274,0.2487615071245898,2.3005016882235614,-0.7515174540232371,0.0708237201050612,31.04176453157222,3.467090608587112,-0.7321892908119416,-0.1379300287375842,0.1116911574102295,3165.828,-5866.629543765095,-0.0002594444436686,5.620400865717149,1.61326533174221,145.0,143.0
144.0,4.197502699761907,2774.984,3.507786223446011,0.2484405454914131,2.349299589401041,-0.7565675713576474,0.0708254521985515,30.959784195511773,3.511154757019999,-0.74619376656337,-0.1361920537213366,0.1134101818942591,3140.407,-5790.340196639136,-0.0002541470079379,5.60947179518496,1.59209643246863,147.0,145.0
146.0,4.196386418857358,2721.579,3.5076596102713244,0.2422124314296527,1.909423168986472,-0.6147402701394585,0.0690524333434158,30.843513277103145,3.542888726908422,-0.7544293280457319,-0.1588908546836707,0.1148665748638468,3131.922,-5747.423320059974,-0.000246084734896,5.602118820879701,1.58660118206988,150.0,148.0
148.0,4.1974760363903325,2663.016,3.5076596102713244,0.2422124314296527,1.909423168986472,-0.6147402701394585,0.0690524333434158,30.843513277103145,3.542888726908422,-0.7544293280457319,-0.1588908546836707,0.1148665748638468,3131.922,-5747.423320059974,-0.000246084734896,5.602118820879701,1.58660118206988,150.0,148.0
152.0,4.197114669367693,2688.766,3.502386593344072,0.2505308672928681,2.251417709963221,-0.7260867134966343,0.0715314716453564,30.98443458075409,3.6037767599648327,-0.7720919438307217,-0.1343641697836566,0.1163092633035592,3105.265,-5690.746525568283,-0.0002491876945659,5.587248658400249,1.56417329532892,155.0,153.0
154.0,4.197304540167077,2596.422,3.503693493885046,0.2433901795453582,1.812983302121108,-0.5849327031792754,0.069466744157314,30.96789927513993,3.573851243636713,-0.7687738372123039,-0.1566815283704922,0.1154050267305567,3091.25,-5636.440906441248,-0.0002418513529636,5.579729825986222,1.55561827219392,157.0,155.0
156.0,4.197341428586919,2568.625,3.498994846204812,0.2480474474926819,2.0572639680099902,-0.6668777506666306,0.0708910582596961,30.976616345195183,3.618929719704557,-0.7793166006543246,-0.147666938406138,0.1168277929188961,3076.703,-5604.711216471661,-0.0002428997593144,5.572154032177766,1.54020452786374,159.0,157.0
158.0,4.196915236695127,2659.938,3.495405576723954,0.2485431569483931,2.0825103494823844,-0.6771183296338705,0.0711056704273323,30.897689619268053,3.6970561635375065,-0.7913837624924356,-0.1346252821372396,0.1196547770753704,3062.328,-5575.990290886043,-0.0002418299746448,5.564520407322696,1.53216130159599,162.0,160.0
160.0,4.197667793518285,2560.437,3.495405576723954,0.2485431569483931,2.0825103494823844,-0.6771183296338705,0.0711056704273323,30.897689619268053,3.6970561635375065,-0.7913837624924356,-0.1346252821372396,0.1196547770753704,3062.328,-5575.990290886043,-0.0002418299746448,5.564520407322696,1.53216130159599,162.0,160.0
164.0,4.19763279724982,2442.672,3.496255482779393,0.2445161309891809,1.677287622097411,-0.5493947747660938,0.0699365741987481,30.72618807915112,3.675315103650065,-0.7928160514546496,-0.1430730707677836,0.1196150688846399,3034.672,-5516.626563883484,-0.0002390545026168,5.549076084895219,1.5222595950772,167.0,165.0
166.0,4.197522256014056,2467.86,3.48769646191346,0.2531056642754766,2.240823610246699,-0.7282867053653032,0.0725710127126759,30.76818712651005,3.743195385084047,-0.7986260004193881,-0.1353142803511246,0.1216579764577318,3031.25,-5484.300514796109,-0.0002394258085747,5.545177444479562,1.50652671268513,169.0,167.0
168.0,4.197130279195687,2427.984,3.486547580844067,0.2547236505348394,2.2075879398753653,-0.7231134983216498,0.0730589916323966,30.775415173787835,3.747833276038509,-0.7996298673714044,-0.1229602785928509,0.1217801045046706,3011.343,-5465.98344432148,-0.000242504869388,5.533389488727522,1.50142195565329,171.0,169.0
170.0,4.198048687361603,2576.906,3.482298183882304,0.2572563050741418,2.38422260566458,-0.7763069082478617,0.0738754384288065,30.761821976538275,3.814904254803877,-0.8162086590039466,-0.1196693092935124,0.1240142491466684,3003.0,-5447.843804459288,-0.0002423147482493,5.529429087511426,1.49635341174865,174.0,172.0
172.0,4.197227203976922,2566.641,3.482298183882304,0.2572563050741418,2.38422260566458,-0.7763069082478617,0.0738754384288065,30.761821976538275,3.814904254803877,-0.8162086590039466,-0.1196693092935124,0.1240142491466684,3003.0,-5447.843804459288,-0.0002423147482493,5.529429087511426,1.49635341174865,174.0,172.0
176.0,4.197946320648453,2652.953,3.493995853241936,0.2483679479920722,1.680776632923343,-0.5684947298973131,0.0710842137267054,31.22821565316561,3.722708709863677,-0.8236176519622407,-0.1284981017635026,0.1192097797456546,3028.469,-5523.061509416792,-0.000246806358243,5.533389488727522,1.52384526751443,179.0,177.0
178.0,4.197807479091162,2525.766,3.484377015629623,0.2568306177070207,2.285610559376937,-0.7526552059498233,0.0737091929360611,31.261679783387304,3.686044130006495,-0.7870124298526098,-0.1334415549060966,0.1179093431814014,3012.937,-5465.6037405500765,-0.0002461234714165,5.525452939131784,1.50119209942612,181.0,179.0
180.0,4.195937195857044,2422.328,3.485911679355838,0.252287580445977,1.901158716253175,-0.6368255689303185,0.0723734860926244,31.184085935754485,3.751511950806377,-0.8160657472373454,-0.1272086729365404,0.1203021296995925,2998.875,-5434.341153187712,-0.0002426643585345,5.5174528964647065,1.49241767145029,183.0,181.0
182.0,4.197102953390398,2402.312,3.484278753976679,0.2513746279293887,1.8096032196874976,-0.6090965720868968,0.0721453837878182,31.001432353085377,3.7799081552115967,-0.8313853674140934,-0.1218066951322149,0.1219268875115509,2983.547,-5401.711922651986,-0.0002411844818857,5.50938833662798,1.48332385194012,185.0,183.0
184.0,4.197798883959767,2386.031,3.482988652120672,0.2532840467561703,1.7900525524874116,-0.6122061645614058,0.0727203192585638,30.981374033120872,3.7971665461670754,-0.8242921157772951,-0.1228196655488428,0.1225628838187643,2966.86,-5392.787659542433,-0.000244959699785,5.501258210544727,1.48073767922942,188.0,186.0
187.0,4.197571447095712,2388.328,3.483799876979844,0.2485402540522558,1.5790631663679866,-0.534228829906274,0.0713417138838982,31.08868792668861,3.800792895557573,-0.827660370553136,-0.1376528277320863,0.1222564588290237,2954.797,-5342.521918975228,-0.0002400239710742,5.493061443340546,1.47350778099025,190.0,188.0
189.0,4.19756391973997,2543.031,3.4787540756450497,0.2586825720615868,2.024373073734957,-0.6878326262227263,0.0743606953629283,31.336420133762672,3.811153446087098,-0.8286895555835101,-0.1016326539681434,0.121620575350305,2945.735,-5347.456030732343,-0.0002471840029158,5.4889377261566885,1.46801928526661,192.0,190.0
191.0,4.197664417333106,2319.703,3.4752194351784507,0.2592802857155397,2.102939175281392,-0.7055119928108271,0.0746083205828485,31.22599987103565,3.858488362117525,-0.8375539412881725,-0.1025522706825722,0.1235665271905848,2941.375,-5311.472407047959,-0.0002439282236632,5.484796933490656,1.4580923557119,194.0,192.0
193.0,4.197258680753602,2284.046,3.4707395358010227,0.2582645817737037,2.0563481512156585,-0.694206951680394,0.0744119744825789,31.037323488688795,3.895926437228199,-0.8445834092552933,-0.1188878749089713,0.1255239176357467,2923.953,-5274.928652784047,-0.0002420615690109,5.476463551931514,1.44786609888914,197.0,195.0
195.0,4.197111906766691,2335.344,3.4707395358010227,0.2582645817737037,2.0563481512156585,-0.694206951680394,0.0744119744825789,31.037323488688795,3.895926437228199,-0.8445834092552933,-0.1188878749089713,0.1255239176357467,2923.953,-5274.928652784047,-0.0002420615690109,5.476463551931514,1.44786609888914,197.0,195.0
199.0,4.1977282582866415,2590.438,3.4740521567700093,0.2518312779304579,1.5639225051160706,-0.534456996924637,0.0724892046999655,30.93222317974605,3.9061333078583456,-0.853939924266387,-0.1309678066142451,0.1262803932701489,2902.75,-5231.173676464909,-0.0002403869389804,5.46383180502561,1.44253563644924,202.0,200.0
201.0,4.1970690526900345,2282.141,3.475075728648004,0.2515262154031277,1.5146045547671072,-0.5193493839897296,0.0723800673837359,31.215527070380904,3.894893478029212,-0.8590002557646805,-0.1277628852072835,0.1247742339652791,2897.875,-5219.754112954861,-0.0002401656424218,5.45958551414416,1.43927128772033,204.0,202.0
203.0,4.197602849049988,2201.047,3.472424307596416,0.2553873265325527,1.681840137755061,-0.5781788164729595,0.0735472695470588,31.40079708433756,3.883504142458166,-0.8569794426724102,-0.1155648452564592,0.1236753363944135,2892.094,-5206.3271370014845,-0.0002423215245057,5.455321115357702,1.42864756818882,206.0,204.0
205.0,4.198117857815871,2281.75,3.471751102262539,0.2500350267547143,1.469172176322151,-0.5005191942542239,0.0720198595434351,31.25921326972124,3.917021849954162,-0.8603334243373748,-0.1420660576399964,0.1253077553857801,2886.921,-5167.932722295875,-0.0002359765385172,5.451038453565699,1.42490267500049,209.0,207.0
207.0,4.19763579417344,2202.657,3.471751102262539,0.2500350267547143,1.469172176322151,-0.5005191942542239,0.0720198595434351,31.25921326972124,3.917021849954162,-0.8603334243373748,-0.1420660576399964,0.1253077553857801,2886.921,-5167.932722295875,-0.0002359765385172,5.451038453565699,1.42490267500049,209.0,207.0
211.0,4.198463636112937,2394.204,3.4717200604234844,0.2610747026996444,1.9483863297910464,-0.6639040190165363,0.0752003900532804,31.24687969598809,3.853989782277468,-0.8392247752117368,-0.1052159739153694,0.1233399884972289,2912.469,-5293.060284690873,-0.0002564838009489,5.455321115357702,1.45258196510502,214.0,212.0
