Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
21.0,4.207359878093483,3674.25,3.5560433603714667,0.2767828248226835,8.246237159863224,-1.9183179098580885,0.0778344909702593,32.37885318181601,3.647681584031141,-0.4093274550157475,-0.1616373898002457,0.1126562934007706,3491.016,-6793.643766260831,-0.0003553686396728,5.231108616854585,1.85965189877664,25.0,23.0
23.0,4.207271260208838,3577.843,3.5560433603714667,0.2767828248226835,8.246237159863224,-1.9183179098580885,0.0778344909702593,32.37885318181601,3.647681584031141,-0.4093274550157475,-0.1616373898002457,0.1126562934007706,3491.016,-6793.643766260831,-0.0003553686396728,5.231108616854585,1.85965189877664,25.0,23.0
24.0,4.208847437479158,3615.11,3.5604849642800684,0.2724503999527536,8.802148059560986,-1.955302159578721,0.0765205871351975,32.2913249500013,3.592348043858648,-0.4140395446451719,-0.1800550944563027,0.1112480844134115,3470.281,-6791.764764428854,-0.0003752073999536,5.2257466737132034,1.85907465608622,27.0,25.0
26.0,4.207491510142546,3559.844,3.5562872542469743,0.2833819958013046,10.275611357475968,-2.206661024179694,0.0796847879661254,32.14782797344657,3.63244802197595,-0.3975865731151686,-0.1640221705245367,0.1129920200200236,3470.0,-6790.922683147822,-0.0003809691712574,5.2257466737132034,1.85900845777092,29.0,27.0
28.0,4.206289769525539,3558.68699999999,3.5647746218187324,0.2556912534148874,6.279268402722591,-1.5162966367458734,0.0717271862994903,32.01380948237792,3.580399730816364,-0.4369440059156622,-0.198844329012101,0.111839227780349,3450.297,-6752.445211336119,-0.0003623523019502,5.220355825078324,1.8593622586957,31.0,29.0
30.0,4.2074528707805054,3547.735,3.5654389287971275,0.2605202370565668,8.164984564103033,-1.7889219942151735,0.0730682090646434,31.88131010347136,3.570486993485677,-0.4272181234850789,-0.2082377684832689,0.1119931076200318,3429.407,-6750.242409668776,-0.0004027608720164,5.214935757608987,1.8587355450601,33.0,31.0
32.0,4.206767771978634,3779.469,3.565961679108639,0.2674254819298349,11.026716871695896,-2.166342402780152,0.0749939303881363,31.854304304240507,3.562716585005679,-0.4384829138538504,-0.2233535100327606,0.1118441184895506,3409.484,-6750.713478830486,-0.0006866839111658,5.2094861528414205,1.84781729132214,35.0,33.0
34.0,4.206662128844566,3527.156,3.5724965590053546,0.245018675645444,6.975525852899246,-1.501284942750423,0.0685847198446739,31.856555404576746,3.533727907063712,-0.4564731941845932,-0.243401002602324,0.1109262398958561,3390.422,-6713.336560943997,-0.0005995600591913,5.204006687076794,1.8485252916137,37.0,35.0
36.0,4.206529550816171,3528.625,3.5699492020415136,0.2539924095597838,8.748539416758863,-1.7933437181234888,0.071147345574143,31.86718260708393,3.540939582427701,-0.4523936602342306,-0.2337093075945394,0.1111155518856746,3390.281,-6712.938058816933,-0.000640381433288,5.204006687076794,1.84837895185003,39.0,37.0
38.0,4.206823076688607,3624.968,3.5464338449590023,0.2877922877067573,6.985999990176062,-1.830120617111568,0.0811497691168927,32.35216872128999,3.629542948878024,-0.4403913237055552,-0.1433679385359192,0.1121885515665455,3591.734,-6870.218048111817,-0.0003356462437823,5.257495372027781,1.88078054376098,42.0,40.0
40.0,4.208137089854767,3769.36,3.5464338449590023,0.2877922877067573,6.985999990176062,-1.830120617111568,0.0811497691168927,32.35216872128999,3.629542948878024,-0.4403913237055552,-0.1433679385359192,0.1121885515665455,3591.734,-6870.218048111817,-0.0003356462437823,5.257495372027781,1.88078054376098,42.0,40.0
44.0,4.207428938335848,3866.688,3.5531968089006387,0.2891591501467527,9.035397194432589,-2.0988253342455345,0.0813799982659048,32.60219299451182,3.618855499816773,-0.4329645605801859,-0.1406289291493763,0.111000370448269,3552.297,-6872.295279105061,-0.0003581495365701,5.247024072160485,1.88147215974436,46.0,44.0
48.0,4.207115570553631,3624.282,3.5599340214678805,0.2630930215859068,5.857627460821043,-1.5267802093200793,0.0739039038362359,32.19571819720114,3.5477053976818858,-0.4587344100043986,-0.1897780911186911,0.1101918390498988,3531.578,-6830.784907801582,-0.000342976868319,5.241747015059643,1.88109543132448,50.0,48.0
52.0,4.2074696181822056,3706.297,3.5595604968238,0.2762451800325787,9.650429452297338,-2.091580136110019,0.0776065416725105,31.805988160181123,3.546089913637308,-0.4181277522352475,-0.1739283893383927,0.1114912668576279,3492.907,-6834.651754044093,-0.0003819793013982,5.231108616854585,1.871008964978,54.0,52.0
56.0,4.20607380899069,3598.562,3.552385161941813,0.2889462158169303,10.355463977225131,-2.24744684984686,0.0813386506937738,31.737001978644926,3.6111518885234686,-0.406334770201449,-0.1365959315637262,0.1137836488447562,3511.594,-6831.476598785581,-0.0003652783803198,5.236441962829949,1.87019951519414,58.0,56.0
60.0,4.207319448663112,3593.093,3.570767030428106,0.2511922734746918,8.50615410570638,-1.7486618792987707,0.0703468670272157,31.51707667966368,3.476557497029886,-0.4451701032307156,-0.2360594515910482,0.1103071053310324,3431.93700000001,-6793.454730249851,-0.0006254430054395,5.214935757608987,1.8706715362801,62.0,60.0
64.0,4.20760201689882,3658.375,3.565722484743929,0.267972109426732,11.631804116875156,-2.242684781843165,0.0751522617290774,31.442860781038384,3.500614536329446,-0.4412220432503813,-0.2149161548928407,0.1113325711902299,3431.125,-6793.398712756961,-0.0006910308742244,5.214935757608987,1.85961246440202,66.0,64.0
68.0,4.206514542245603,3672.11,3.5712835067487103,0.2461364223898277,7.433622052632824,-1.575732543395778,0.0689209977098429,31.32326275303232,3.487022223919156,-0.4525402123248589,-0.2355454193176295,0.1113237229279886,3412.406,-6755.08578269349,-0.0006042397381864,5.2094861528414205,1.86003390971835,70.0,68.0
72.0,4.20686398034958,3788.875,3.56797162748914,0.2570864744138053,9.593605981896784,-1.9235487235830533,0.0720539570531066,31.28571570579735,3.505684733589187,-0.4488114953644433,-0.2214741435646072,0.1120538448458627,3410.688,-6751.904059020868,-0.0006527238947951,5.2094861528414205,1.85916531091608,74.0,72.0
76.0,4.207881509391938,3536.11,3.5646314038791784,0.2695768055945677,11.796168537136976,-2.270176762302585,0.0756254364199348,31.331850868998007,3.5223265943873083,-0.4403386032620116,-0.2067716732841751,0.1124199974369389,3410.718,-6752.481822421644,-0.0006989172052271,5.2094861528414205,1.84813981787783,78.0,76.0
80.0,4.206787733157462,3532.735,3.568983888921194,0.2517021660775262,8.536078876169176,-1.7525984369602037,0.0705248815661112,31.32285733932258,3.5033872742816325,-0.4580066055282046,-0.2233630684550608,0.111847627319858,3392.719,-6715.991108716511,-0.0006330310500141,5.204006687076794,1.84920170212616,82.0,80.0
84.0,4.207371629752637,3598.359,3.564620688944316,0.2426837717470206,5.331345447845793,-1.3629240474625877,0.0680812330186225,31.608436452122483,3.5229600083235977,-0.4427559692878073,-0.2020172126262406,0.1114563200131664,3470.672,-6848.197269649834,-0.0003813330255717,5.916202062607434,1.88346774379508,86.0,84.0
85.0,4.212026180627542,0.0,3.569438814221784,0.2393708702026896,6.595926647724587,-1.4885901728883777,0.0670612056015527,31.782101501165204,3.384942889108652,-0.4105836705664467,-0.2325846037709698,0.1065046906663661,3414.109,-6774.443903294663,-0.0006108205075567,5.899897353582492,1.86282111179058,90.0,88.0
88.0,4.209972768562105,5059.218000000001,3.569438814221784,0.2393708702026896,6.595926647724587,-1.4885901728883777,0.0670612056015527,31.782101501165204,3.384942889108652,-0.4105836705664467,-0.2325846037709698,0.1065046906663661,3414.109,-6774.443903294663,-0.0006108205075567,5.899897353582492,1.86282111179058,90.0,88.0
92.0,4.210080430706356,5027.031999999999,3.568742147335628,0.2364485581015034,6.053445778459812,-1.3893779870828729,0.0662554335224338,31.51504198920288,3.3681627952391384,-0.4098499677591807,-0.2380156959071155,0.1068747678138292,3395.219,-6736.191969973858,-0.000600582952245,5.8944028342648505,1.85208503965235,94.0,92.0
96.0,4.210277711879611,5004.907,3.5642424070467817,0.2439008718473347,7.431022459848043,-1.6248088354996912,0.0684299337680074,31.13866351339678,3.412280719384381,-0.4166701919641165,-0.2179630360294136,0.1095834032156298,3386.0,-6717.453007401469,-0.0006370627019095,5.891644211825772,1.84695046482087,98.0,96.0
100.0,4.2104023305465965,5002.594,3.5653038098527605,0.2383837306614852,6.293778373774739,-1.4291264535787354,0.0668621086378975,31.068710515588776,3.3736168820452743,-0.3947995829290267,-0.2123456500764476,0.1085856743347155,3368.187,-6681.306601711357,-0.0006136469162934,5.886104031450156,1.83682843116902,102.0,100.0
104.0,4.209704828167819,7158.718000000001,3.565432167703823,0.2439410248996282,7.481308314496976,-1.6280453607301126,0.0684183609238957,31.618244836823447,3.4441891279330634,-0.4355228365751955,-0.2222849985221762,0.1089304338589303,3368.266,-6682.213921684686,-0.00064111681813,5.886104031450156,1.83716196196723,106.0,104.0
108.0,4.210469370328062,4965.218,3.5622303163451425,0.2487175811817384,8.244777586745776,-1.7548442325369158,0.0698207468620174,31.3315280636684,3.4182172255119263,-0.4224606947216007,-0.219022825154636,0.1090983248109001,3358.719,-6662.412399098655,-0.0006621866647451,5.88332238848828,1.83167225837189,110.0,108.0
112.0,4.210504179367052,5401.062000000001,3.564481026852489,0.2372707723605399,6.006047409701488,-1.3773220462429876,0.0665653065826682,31.132569191182142,3.431075393445516,-0.4285205922618811,-0.2255088847302377,0.1102085527338141,3339.5,-6624.439012510507,-0.0006122384773829,5.877735781779638,1.82114709513178,114.0,112.0
116.0,4.21066836861257,5556.312000000001,3.561614556780574,0.241550388489542,6.737622666782169,-1.5073450125123116,0.0678204742929524,30.972969676157927,3.477986829248455,-0.4395514453167033,-0.2164994268701328,0.1122910352353363,3331.265,-6607.746508180219,-0.0006334212945138,5.874930730852029,1.81650609151151,118.0,116.0
120.0,4.210642393413519,4943.625,3.5630587459190144,0.2380948022640213,6.037494551519366,-1.387512957498843,0.0668231480990106,31.1990648511682,3.50490438411437,-0.4452691274620979,-0.220465900669905,0.1123400461146557,3321.188,-6589.1978515107785,-0.0006171568919173,5.872117789475417,1.81138156015046,122.0,120.0
124.0,4.210754396172065,4935.985000000001,3.5629534367704405,0.2446154013486785,7.209989124086961,-1.5899296488539356,0.068655233836119,31.722267598269813,3.494461020642301,-0.4525680481251299,-0.2131140734435461,0.1101579831838028,3321.844,-6590.054108969359,-0.0006470181056729,5.872117789475417,1.81160563339396,126.0,124.0
128.0,4.210811364518811,7099.422,3.5634460120762426,0.2432726266649588,6.845773686910532,-1.530489911222361,0.0682689244738174,31.900827580605675,3.4586209533179897,-0.4429684912109208,-0.2212602459243104,0.1084179068577105,3311.828,-6569.869266921797,-0.0006411197030297,5.869296913133773,1.80605489555574,130.0,128.0
132.0,4.210833633698955,7120.890999999991,3.5639983423458235,0.2539807310371484,7.777638674019901,-1.6532051450866043,0.0712628645247849,31.537240249861696,3.5455709823685693,-0.4590056258236843,-0.1580813022999503,0.112424896860914,3327.391,-6585.983721755771,-0.0006371794795265,5.187385805840755,1.81320418269941,134.0,132.0
135.0,4.209788540361342,5374.063,3.5567002097886946,0.2475333619682178,7.195473792355591,-1.6073161106088905,0.0695963526211628,30.939399361884792,3.4321282532927784,-0.4147786768445751,-0.201200389458841,0.1109306684706014,3293.172,-6532.664804705039,-0.0006572906304739,5.863631175598096,1.79583102499005,140.0,138.0
138.0,4.209874200622319,5356.61,3.5567002097886946,0.2475333619682178,7.195473792355591,-1.6073161106088905,0.0695963526211628,30.939399361884792,3.4321282532927784,-0.4147786768445751,-0.201200389458841,0.1109306684706014,3293.172,-6532.664804705039,-0.0006572906304739,5.863631175598096,1.79583102499005,140.0,138.0
142.0,4.210911420387384,6639.985000000001,3.5584127263446006,0.2400672453777983,5.737572752194165,-1.354805888077204,0.0674646995275358,30.88485700435457,3.450052578824772,-0.4303611053176275,-0.2089383262731096,0.1117069306274701,3275.328,-6496.938117305044,-0.0006227265713355,5.857933154483462,1.78588526003905,144.0,142.0
146.0,4.209977888908526,4882.235,3.556136820956992,0.243882049004302,6.3326063424970656,-1.465693279193868,0.0685806146622533,30.920682316695828,3.487820893851689,-0.441097631640607,-0.2062514885424314,0.1127989627825391,3265.016,-6476.75883318597,-0.0006416889171525,5.855071922202426,1.78032686045028,148.0,146.0
149.0,4.210349137108188,7049.7660000000005,3.571059290544873,0.238193845164094,5.777324939946897,-1.345273743412649,0.0667011734570641,33.038339318294426,3.351568780524995,-0.4182202625523001,-0.1762372117524899,0.101444831964333,3329.266,-6604.3409667885,-0.0006085366395574,5.874930730852029,1.81570251548458,154.0,152.0
152.0,4.210422760263736,4962.656,3.571059290544873,0.238193845164094,5.777324939946897,-1.345273743412649,0.0667011734570641,33.038339318294426,3.351568780524995,-0.4182202625523001,-0.1762372117524899,0.101444831964333,3329.266,-6604.3409667885,-0.0006085366395574,5.874930730852029,1.81570251548458,154.0,152.0
156.0,4.2105294875488,5331.86,3.5666921284622086,0.2379425394166838,5.691847886957044,-1.3283379269165096,0.0667123852709074,32.27329169539201,3.380454344542549,-0.4092608863882243,-0.1861926079885029,0.10474464075275,3301.579,-6548.891525754658,-0.0006125392160698,5.866468056933295,1.80024321780567,158.0,156.0
160.0,4.210673413319968,5339.030999999991,3.563327431073248,0.241398998598236,6.216415108924128,-1.4238858643313634,0.0677453877780545,31.937919783481355,3.4483523580884388,-0.4229561459784281,-0.1896025351755452,0.1079704746416191,3283.563,-6513.310012443426,-0.0006318279929154,5.860786223465864,1.79044762056093,162.0,160.0
164.0,4.209961331380906,5485.454,3.559014621482902,0.2431187205513751,5.613113222386456,-1.3683953252392194,0.0683106832671783,31.688686599521045,3.5013870918656886,-0.4303802538527796,-0.1763492659121133,0.1104932853833901,3275.125,-6476.816201226469,-0.0004224057270717,5.857933154483462,1.78034303230013,166.0,164.0
168.0,4.210974382496222,7092.359,3.556694583634292,0.2491532035391862,6.545789080846854,-1.5375867010097817,0.0700518972547249,31.779120691032947,3.560639240958989,-0.4416099342364097,-0.1574780420421725,0.1120433531052257,3265.656,-6458.697546494803,-0.0004323007381371,5.855071922202426,1.77532876959681,170.0,168.0
172.0,4.210202020269238,7099.1720000000005,3.555013984911923,0.251685583752576,6.304731903805408,-1.5267674834156315,0.0707973540528312,32.13387337208931,3.58887164175633,-0.4409610426454162,-0.1454633528237151,0.111684999819335,3266.093,-6440.497203313184,-0.0003949666073137,5.855071922202426,1.77026297347329,174.0,172.0
176.0,4.210178652529989,6198.703,3.552637375406741,0.2487974978301719,5.205758116057373,-1.3535886966510555,0.0700317740145621,31.88943153309984,3.5567450064367248,-0.4178917404537872,-0.1423575514520331,0.1115336597563672,3257.594,-6403.91881447169,-0.0003703941341457,5.852202479774473,1.7600810618542,178.0,176.0
180.0,4.209390741755621,7068.8910000000105,3.547186025484395,0.2595089504618381,6.7208824015081525,-1.6353829529096868,0.0731591037508105,31.817363280281267,3.615587057866384,-0.4327057642189462,-0.1199912573127652,0.113635659435901,3248.593,-6385.6336591541885,-0.0003781485063778,5.84932477994686,1.74964759353769,182.0,180.0
184.0,4.210176214418537,5663.047,3.5468147552443745,0.2570425678213499,6.164495281721289,-1.5382865403109869,0.072471382228599,31.72316205746117,3.646347502451428,-0.4312637078337813,-0.1189749538417578,0.1149427505318253,3238.766,-6366.459101596364,-0.0003770262405744,5.846438775057726,1.74965007505931,186.0,184.0
188.0,4.210224702093989,5437.110000000001,3.544785017297267,0.2594142565928166,6.107001349173032,-1.5448314352443042,0.0731819434258971,31.957150654392294,3.7270338582730766,-0.4605539328641286,-0.1017733142537222,0.1166259751559177,3240.14,-6349.97589667664,-0.0003615430327981,5.846438775057726,1.74502873921468,190.0,188.0
192.0,4.210296141691593,4791.656,3.546521542096416,0.25636845250413,5.468109468036161,-1.4332839315453696,0.0722872960057041,32.299177042133444,3.6369363040229135,-0.4381212039924786,-0.106477970613886,0.1126015161091759,3230.109,-6330.216300970362,-0.0003601823871792,5.843544417031358,1.73964574552867,194.0,192.0
196.0,4.210319432630707,7047.547,3.540832547654255,0.2641813480482808,6.123861930003976,-1.5692222816258583,0.0746099524597108,32.128842946565555,3.651506946468375,-0.4129062547264883,-0.089324380486353,0.1136519902861521,3229.781,-6309.643652483677,-0.00034950979638,5.843544417031358,1.7285642277718,198.0,196.0
200.0,4.211257402455937,5409.093999999999,3.5429925113583924,0.2547075170842507,4.702067075787037,-1.305640483336881,0.0718905039363448,32.021134355757404,3.676565715138549,-0.4507014041113373,-0.1018685093490906,0.1148168479695817,3212.469,-6273.755589555655,-0.0003437061665413,5.83773044716594,1.72390032458842,202.0,200.0
204.0,4.210541944834591,7080.734,3.536081116986021,0.2652812359094407,5.739981210001085,-1.5132801629564985,0.0750212529444327,31.85904886148666,3.728830346396074,-0.431289650611879,-0.0547535358931936,0.117041483649053,3213.219,-6257.286933763387,-0.0003364313407553,5.83773044716594,1.71397887764852,206.0,204.0
208.0,4.210499494380574,7098.843999999999,3.539243693527262,0.2573439370029047,4.695141744596751,-1.3171412538609952,0.0727115619287667,32.16100333536096,3.797977890823668,-0.4816317871113855,-0.0812392018398848,0.1180926431684983,3203.578,-6237.916843548219,-0.0003333587178199,5.834810737062606,1.71397019970046,210.0,208.0
212.0,4.20970207730408,6429.578,3.534823706293257,0.2665950297435123,5.55462948428875,-1.489890816098001,0.0754196112436604,32.10276048728767,3.609128520072675,-0.4142317036796208,-0.0227802405791454,0.1124242421925631,3195.125,-6220.445265972616,-0.0003381030313792,5.831882477283516,1.70365211736388,214.0,212.0
215.0,4.210467003450413,6499.703,3.535206284098092,0.2558244000787877,3.9482846710038055,-1.182068681314197,0.0723647729496085,32.21373014824893,3.812084602033393,-0.4979167895964296,-0.0681029260072271,0.1183372613010049,3186.297,-6164.756125766636,-0.0003113883937414,5.828945617610206,1.6935716157343,220.0,218.0
218.0,4.21065286860632,7066.828,3.535206284098092,0.2558244000787877,3.9482846710038055,-1.182068681314197,0.0723647729496085,32.21373014824893,3.812084602033393,-0.4979167895964296,-0.0681029260072271,0.1183372613010049,3186.297,-6164.756125766636,-0.0003113883937414,5.828945617610206,1.6935716157343,220.0,218.0
222.0,4.209811578556076,5309.672,3.53298522375534,0.2574478834913665,4.024910784418209,-1.2031234345933446,0.0728697877818225,32.09949526722964,3.8424730209264863,-0.502812870085402,-0.0622637403525446,0.1197050915890651,3176.438,-6143.402883214771,-0.0003120370436928,5.82600010738045,1.68765773638777,224.0,222.0
226.0,4.210719634904153,7088.014999999999,3.532158560934324,0.2578148839312093,3.957327690804593,-1.192358600145189,0.0729907447481667,32.11305439113157,3.859166234225488,-0.5057994248519835,-0.0594488837338622,0.1201743747954179,3167.593,-6127.012972184437,-0.000312839402228,5.823045895483018,1.68307443565832,228.0,226.0
230.0,4.210134335724838,7072.594,3.530837638002353,0.2577328722480022,3.7979909737433006,-1.161652686756968,0.0729948240819762,32.20371989479744,3.882404105744905,-0.5161053938800086,-0.0543162527298746,0.1205576286971777,3167.719,-6108.349430773089,-0.0003047953210162,5.823045895483018,1.67792701420255,232.0,230.0
234.0,4.210782802682276,7062.578,3.5296958440720005,0.2594183580173005,3.8709535095265055,-1.1804356481645724,0.073495952477884,32.233408257724584,3.886743848828055,-0.5158305626837922,-0.0499112803361951,0.1205812248506676,3159.07799999999,-6091.312328315327,-0.000305972382591,5.820082930352363,1.67320602759662,236.0,234.0
238.0,4.209966956274127,7042.562,3.528181937212609,0.2594130837316267,3.7796816812354006,-1.1659795431855675,0.0735259939391256,32.212169716369466,3.902923217179096,-0.5220113160788018,-0.0482083094686808,0.1211630030371944,3148.829,-6070.513319717959,-0.0003061110158506,5.817111159963205,1.6674367208254,240.0,238.0
242.0,4.209983153792457,7036.922,3.5265730179666974,0.2593373861312048,3.656050231463373,-1.139092382023497,0.0735380735943842,32.21746401954225,3.924721536075028,-0.5309589024793606,-0.0429481985805673,0.1218196917576876,3149.094,-6051.865006877471,-0.0002989890100657,5.817111159963205,1.66226626306675,244.0,242.0
246.0,4.210014347137035,7048.156,3.5245022548553444,0.2621840624926116,3.882721065331397,-1.1910038543700856,0.0743889614856757,32.23410177209761,3.948417856179112,-0.5295780117948214,-0.0360790632202629,0.1224919460791964,3140.547,-6034.585853177275,-0.0003006276603514,5.814130531825067,1.65742430657631,248.0,246.0
250.0,4.2098714964652055,7026.14,3.5228548406546385,0.2637441486236623,3.971782034699921,-1.212332730086694,0.0748665955746992,32.228343983674435,3.957542541869945,-0.5311245371626292,-0.0303581351300244,0.1227969561164754,3131.625,-6017.042989145462,-0.0003018524084702,5.8111409929767,1.65253868492873,252.0,250.0
254.0,4.2107016395173,7003.422,3.522282912123785,0.2626111165077089,3.75356005746759,-1.168702161530453,0.0745570764925767,32.1833106060944,3.96053436558048,-0.5353580584447153,-0.0325264716787874,0.1230617450782236,3121.907,-5997.838357556909,-0.0003013259548845,5.808142489980444,1.64721746275733,256.0,254.0
258.0,4.210800015599445,7048.516,3.5189923820688485,0.2661987865007532,4.012511621966401,-1.2232007866630652,0.0756463093973089,32.172001420781285,3.9952740303121246,-0.5438655915761665,-0.0219599208463187,0.124184814555286,3122.125,-5978.047875835177,-0.0002963540363166,5.808142489980444,1.63641368108981,260.0,258.0
262.0,4.209965776575114,6443.14,3.51778442795708,0.2664024556141301,3.7784044661386007,-1.1761144247081536,0.0757301821842564,32.03316223587619,3.93423281260859,-0.5229594084326301,-0.0101535971513718,0.122817497181167,3121.672,-5977.258591367229,-0.0002961529457647,5.808142489980444,1.63625543120485,264.0,262.0
265.0,4.210213388483403,7071.61,3.5172227884430147,0.2629155060971439,3.4473066019763587,-1.1070072243468592,0.0747508821337786,31.96103948562092,3.913477430902061,-0.5356865094298224,-0.0297130416375074,0.1224452487742994,3103.828,-5941.53683642949,-0.0002954752203642,5.802118375377065,1.6315700789657,270.0,268.0
268.0,4.209988071470955,7050.31299999999,3.5172227884430147,0.2629155060971439,3.4473066019763587,-1.1070072243468592,0.0747508821337786,31.96103948562092,3.913477430902061,-0.5356865094298224,-0.0297130416375074,0.1224452487742994,3103.828,-5941.53683642949,-0.0002954752203642,5.802118375377065,1.6315700789657,270.0,268.0
272.0,4.209994846699454,7030.735,3.5125010864221813,0.2688270257981477,4.024164529277112,-1.23206314292149,0.0765343608966606,31.798082670491866,4.045517615614339,-0.5405811168279357,-0.0239583004153658,0.1272252059199946,3095.094,-5923.548540494989,-0.0002983986324944,5.799092654460527,1.62121328298724,274.0,272.0
276.0,4.210763463646582,5221.156,3.5129614635074664,0.2659023325126569,3.711381933664094,-1.1607205593050731,0.0756917874775576,31.95802833708937,4.106301173167431,-0.5764485299865743,-0.0160122511326387,0.1284904415834002,3095.781,-5906.389207676212,-0.0002919160437852,5.799092654460527,1.61642732147621,278.0,276.0
280.0,4.210140824550604,7089.015,3.512520410039197,0.2696531998224172,4.055320394546394,-1.2380675320228185,0.0767691481739769,32.41813169746276,4.11104721969582,-0.5710711506744364,-0.0080982385950562,0.1268132062039088,3094.328,-5903.807068229735,-0.0002947897314424,5.799092654460527,1.61582351016192,282.0,280.0
284.0,4.209963703689576,7020.125,3.5151454557578816,0.2649959499230019,3.510972092743424,-1.1242403680876931,0.0753869088088326,32.64044972789332,4.041423072831346,-0.5840540508472243,-0.0270077946972056,0.1238164028535947,3086.531,-5888.103428306426,-0.0002933506100373,5.796057750765373,1.61672418029789,286.0,284.0
288.0,4.210093965695209,7004.703,3.513443179473182,0.2642856491141671,3.352278513071619,-1.0884220425507327,0.075221267461566,32.56399373078006,4.055135119187782,-0.591418657510753,-0.0277960389465279,0.1245281875654827,3085.625,-5866.935524336711,-0.0002869983176234,5.796057750765373,1.610865586373,290.0,288.0
292.0,4.210794964405084,7017.14,3.509708940257453,0.269988883080212,3.774536179942575,-1.1856995357110094,0.0769262886683723,32.28305350922276,4.037143859571714,-0.5570540061643015,-0.0080280924282212,0.1250545850137244,3067.203,-5849.3972646155735,-0.000294458136755,5.789960170897251,1.60066033743094,294.0,292.0
296.0,4.21002151672316,5696.969,3.5042771471757,0.2763628892070477,4.370302031432869,-1.3107651908991678,0.0788644498137896,32.06065237439007,4.108898350858214,-0.5495108549566923,0.0071716688389053,0.1281601604008653,3058.157,-5832.343981168861,-0.0002967036720265,5.786897381366709,1.59591744870057,298.0,296.0
