Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
23.0,4.195338445996853,3502.906,3.568703597012284,0.2251048512425192,4.335044314993406,-1.0270510868849383,0.0630774860178852,32.120959708576166,3.389894252303742,-0.5681524409589542,-0.2125783913583723,0.1055352730136096,3491.016,-6984.088962449396,-0.0005017360392736,5.231108616854585,1.93475050448411,25.0,23.0
24.0,4.197213185666739,2924.906,3.569207084156356,0.2222086735795378,3.8469979074685288,-0.9223279445019034,0.0622571535750665,32.11021168908644,3.347820148283016,-0.5873138158422999,-0.1913961320956353,0.104260295157782,3470.281,-6942.791079059574,-0.0004900913566324,5.2257466737132034,1.9232799539368,27.0,25.0
26.0,4.196760197333894,3435.625,3.5659271296109383,0.2305310044558097,5.105951503763011,-1.1743394524813109,0.0646482656758501,31.98906127891816,3.3833615445746887,-0.5875509414309947,-0.187390938863017,0.1057662028614899,3470.0,-6942.306855306809,-0.0005289393866543,5.2257466737132034,1.91188993094849,29.0,27.0
28.0,4.19618957585785,3431.203,3.561241727064948,0.2410110335871969,6.885254490645931,-1.5093853716571717,0.06767612312176,31.87881444863544,3.4186775707748844,-0.584077830314583,-0.1785840516085416,0.1072397963946623,3450.297,-6903.323926667634,-0.000576374278445,5.220355825078324,1.90106671419793,31.0,29.0
30.0,4.196398652315708,3360.485,3.557881987836072,0.2451908965651469,7.733645752698999,-1.652485444680618,0.0689148480481989,31.767450711024395,3.4514338053778046,-0.5856953345874776,-0.1795202257629031,0.1086468611149851,3429.407,-6860.65764301675,-0.000599168071908,5.214935757608987,1.88919899480615,33.0,31.0
32.0,4.195245898868096,3322.625,3.562824372437772,0.2296207882162308,4.69817413714936,-1.0938245653304812,0.0644490898829006,31.78991634963658,3.431238826682348,-0.599927093984657,-0.1848635860953855,0.1079348177247271,3409.484,-6820.956231749906,-0.0005301051029754,5.2094861528414205,1.87827837224885,35.0,33.0
34.0,4.197102015867717,3415.125,3.559195328016863,0.2369056423398335,6.0053391727129135,-1.3376861845276855,0.0665615737565699,31.82883467218068,3.4483480511518487,-0.6048116606293239,-0.1777475458812172,0.1083403802453944,3390.422,-6782.487058881223,-0.0005687678082021,5.204006687076794,1.86756971615202,37.0,35.0
36.0,4.195950177420035,3315.671,3.558090616558098,0.2331295640738903,3.900690243195011,-1.0174760037255444,0.0655209743644491,31.890449470827843,3.461995810511822,-0.6153622861906864,-0.1550481588757133,0.1085590158796201,3390.281,-6742.34905819276,-0.0003812899602988,5.204006687076794,1.86758925744538,39.0,37.0
38.0,4.197136793515591,3337.375,3.565899462157853,0.2372830870609158,6.967117494232962,-1.521335349463228,0.066542281850349,31.51177053595285,3.1117373973407263,-0.5259348969072244,-0.2546010062280568,0.0987484150974773,3591.734,-7186.343315037088,-0.0005488235852978,5.257495372027781,1.97962654825082,42.0,40.0
40.0,4.19508544670846,3264.797,3.565899462157853,0.2372830870609158,6.967117494232962,-1.521335349463228,0.066542281850349,31.51177053595285,3.1117373973407263,-0.5259348969072244,-0.2546010062280568,0.0987484150974773,3591.734,-7186.343315037088,-0.0005488235852978,5.257495372027781,1.97962654825082,42.0,40.0
44.0,4.195526559905312,3539.266,3.5708142093488733,0.2263782364361926,5.136698965545984,-1.1615175187918938,0.0633968118093357,31.874488497680712,3.1433492282840354,-0.5803418452365046,-0.2246428950632618,0.0986164602614017,3552.297,-7107.224428586032,-0.0005113160607647,5.247024072160485,1.9575499080884,46.0,44.0
48.0,4.196913460919989,3450.641,3.566681783363312,0.2352325520191612,6.680252756210427,-1.431222908419322,0.0659527724386282,31.53911453638972,3.14646120684344,-0.5787907496044715,-0.2197794669924378,0.0997637775535221,3531.578,-7064.556300057822,-0.0005545805265572,5.241747015059643,1.94581501707876,50.0,48.0
52.0,4.196940817757518,3417.86,3.566839274502584,0.2281830366803385,5.226397442924549,-1.168146153624462,0.0639734563627513,31.22086683218879,3.1666478437973744,-0.5894453446244863,-0.2219595174400609,0.1014272877437391,3492.907,-6987.203149025705,-0.0005258632583845,5.231108616854585,1.92424611216801,54.0,52.0
56.0,4.197702943533491,3428.079,3.5710519693928755,0.2280809535935374,4.327677831113446,-0.9848907992917316,0.0638694019432918,31.119005145018026,3.19953763623268,-0.5786907547350806,-0.2346029109230315,0.1028161929124172,3511.594,-7024.476926690382,-0.0005098130350595,5.236441962829949,1.94598113314216,58.0,56.0
60.0,4.197356288015586,3406.437,3.56663084740298,0.221289432735336,3.627281324174048,-0.8565961635661482,0.0620443892858905,31.03324407815673,3.1869467330145027,-0.6038642508395178,-0.2228714876889653,0.1026946046951529,3431.93700000001,-6864.077405842664,-0.0004911402900615,5.214935757608987,1.90140793055308,62.0,60.0
64.0,4.196487813137006,3333.703,3.552739224085492,0.2482870208545423,6.912663988725672,-1.5895911329763492,0.0698860809066147,31.00124922246096,3.2606195581222024,-0.6098746698874957,-0.1828012150418663,0.105177037696914,3431.125,-6822.60030109447,-0.0004099311934553,5.214935757608987,1.87867421368008,66.0,64.0
68.0,4.197773807066648,3346.328,3.556095975504661,0.2356923295078427,4.5848208189202255,-1.1470173411167723,0.0662783938148335,30.92143474404136,3.260329062527488,-0.6216033689611709,-0.1919232871737489,0.1054391262732646,3412.406,-6785.261448936421,-0.000392827152426,5.2094861528414205,1.86830613282642,70.0,68.0
72.0,4.197170504359546,3273.078,3.550450085830339,0.241266868095119,4.372576750736326,-1.1671359186104884,0.0679538825395694,30.92936024820721,3.303231928782836,-0.6290055586999292,-0.1749182810412193,0.1067992322593967,3410.688,-6740.672998304435,-0.0003658694039177,5.2094861528414205,1.8560244070083,74.0,72.0
76.0,4.195834399255518,3191.532,3.546007083640312,0.2360952214179764,2.715730777712025,-0.8636231511759929,0.0665805836957331,31.00810965793079,3.350198217171352,-0.6657690420701168,-0.1717297597570365,0.108042646073218,3410.718,-6661.861504309206,-0.0003212636260969,5.2094861528414205,1.84519979618558,78.0,76.0
80.0,4.197238514083633,3056.625,3.554257954720065,0.2433824165536229,4.714318927022941,-1.171993232838205,0.0684762950956923,30.967794993064217,3.3258431365206294,-0.6213155479916073,-0.1830450561404072,0.1073968339452489,3392.719,-6745.311287744222,-0.0004034012881376,5.204006687076794,1.85722889088532,82.0,80.0
84.0,4.197810285555772,3122.75,3.5558574696779788,0.2210835198458694,3.2518067923187246,-0.8613547830157902,0.0621744605151147,31.100972173034595,3.257556158436867,-0.620990518360319,-0.2140628761518316,0.1047412968415584,3470.672,-6959.2045727926925,-0.0005058099232968,5.916202062607434,1.92477608890906,86.0,84.0
85.0,4.199835218878326,0.0,3.5537306734803207,0.2239967136361529,2.819642628986702,-0.8352722047152512,0.0630314264690135,31.307368922041046,3.160877725252434,-0.5999338726240757,-0.1969807556432076,0.100962739255521,3414.109,-6805.69985665916,-0.0003714503907925,5.899897353582492,1.88223175260926,90.0,88.0
88.0,4.197745507756199,3332.656,3.5537306734803207,0.2239967136361529,2.819642628986702,-0.8352722047152512,0.0630314264690135,31.307368922041046,3.160877725252434,-0.5999338726240757,-0.1969807556432076,0.100962739255521,3414.109,-6805.69985665916,-0.0003714503907925,5.899897353582492,1.88223175260926,90.0,88.0
92.0,4.19770327656146,3117.265,3.545265000362152,0.232473753610235,3.0072516201533306,-0.9418720681869736,0.0655730258771876,31.13133998716457,3.215597680449769,-0.617401279948071,-0.1707963912527366,0.1032913354123387,3395.219,-6727.786020231015,-0.0003571132316949,5.8944028342648505,1.85527668788559,94.0,92.0
96.0,4.197752181612725,3375.11,3.538408778928339,0.2365736558729296,2.731988654525546,-0.9178086031716034,0.0668587691964125,30.82871377910506,3.277703918763688,-0.628113904911705,-0.1800416002168295,0.1063198400766636,3386.0,-6669.95224674111,-0.000340887012793,5.891644211825772,1.83925089171819,98.0,96.0
100.0,4.1979656109740695,3159.594,3.529768831133268,0.2442494192305718,3.011196813903694,-1.0207404870138237,0.0691970015362601,30.761533072057244,3.267800890792356,-0.6445483647969961,-0.1444209510925652,0.1062301050840901,3368.187,-6595.24624510825,-0.0003331928418203,5.886104031450156,1.81853960739944,102.0,100.0
104.0,4.19766008544386,2971.61,3.53006768404233,0.2446474752957388,2.755900990593271,-0.9680710447291304,0.0693039049652412,31.303056929415803,3.330333840166229,-0.6489885396498223,-0.1522880149326737,0.1063900515427514,3368.266,-6577.323895151361,-0.0003266613812335,5.886104031450156,1.81347700595671,106.0,104.0
108.0,4.197650391941599,2922.39,3.5248882875629564,0.244099812804536,2.3181229796425,-0.8717555136671471,0.0692503684913379,31.06432144678013,3.358978921075263,-0.6873067937854538,-0.1340921904598773,0.1081298017994668,3358.719,-6518.303871724755,-0.0003122075703285,5.88332238848828,1.79710184503054,110.0,108.0
112.0,4.197819257707218,2906.312,3.519092688715273,0.2470108336078655,2.401731574852485,-0.9014617218393756,0.070191624790094,30.96654665282149,3.405561379159741,-0.7028771546997001,-0.1471018316076817,0.1099754976665906,3339.5,-6460.363920386324,-0.0003097537161893,5.877735781779638,1.78100462941205,114.0,112.0
116.0,4.197942445992659,2832.656,3.5151810230271,0.2481805017046991,2.2971451466640955,-0.8740562390626656,0.0706024810895736,30.82645569799297,3.4788411942990494,-0.7115779970148646,-0.135355924650667,0.1128524546701471,3331.265,-6424.558436192208,-0.0003038352069751,5.874930730852029,1.77101304226823,118.0,116.0
120.0,4.198164608709515,2966.547,3.514029112834161,0.2465514639964705,2.0325911870577693,-0.804710355566859,0.0701620436484147,31.08076948241396,3.529591423735829,-0.7311801260553921,-0.1404664852590648,0.1135619060439586,3321.188,-6385.88050575324,-0.0002977261788723,5.872117789475417,1.76047124481709,122.0,120.0
124.0,4.19809199128164,2946.828,3.514139684003936,0.2441467401802067,1.7536240232391274,-0.7240901967775206,0.0694755365848266,31.694287817425337,3.546320227143553,-0.7497867504255251,-0.1462311875170175,0.1118914628267434,3321.844,-6349.34425606883,-0.0002884194870935,5.872117789475417,1.75029137880066,126.0,124.0
128.0,4.198195784114683,2926.797,3.509578354212467,0.2485781575213055,1.9224351551830448,-0.7791161502621424,0.0708284963129382,31.87558178369669,3.5310716917513263,-0.7527870428854322,-0.1463179264946622,0.1107766978407701,3311.828,-6310.375285143713,-0.0002880999077806,5.869296913133773,1.73949250377326,130.0,128.0
132.0,4.198340912269307,2901.906,3.511070869329271,0.2579982816753886,2.9246903261118344,-0.9453455487911409,0.0734813654515252,31.543288143901552,3.644855122318383,-0.7408548738050174,-0.0677477451841331,0.1155508932895781,3327.391,-6375.495347822885,-0.000293279844899,5.187385805840755,1.75467665536372,134.0,132.0
135.0,4.198248764592718,2903.938,3.505853407270779,0.2446594488840512,1.655501200288105,-0.6839354385945453,0.0697859894474346,31.158371499637862,3.6307984822503823,-0.7529378833732121,-0.11298215318879,0.1165272223001956,3293.172,-6289.894772413498,-0.0002840593892649,5.863631175598096,1.73378874196248,140.0,138.0
138.0,4.197853609976401,2799.468,3.505853407270779,0.2446594488840512,1.655501200288105,-0.6839354385945453,0.0697859894474346,31.158371499637862,3.6307984822503823,-0.7529378833732121,-0.11298215318879,0.1165272223001956,3293.172,-6289.894772413498,-0.0002840593892649,5.863631175598096,1.73378874196248,140.0,138.0
142.0,4.198165998331383,2856.984,3.5010379345914444,0.2438640871419245,1.5150947168995454,-0.6357461248819017,0.0696547971481441,31.15661421699882,3.674116149301384,-0.7741987302622193,-0.1181419323475041,0.1179241147228639,3275.328,-6216.192235528156,-0.0002771456879854,5.857933154483462,1.71332591204073,144.0,142.0
146.0,4.197887394886861,2658.015,3.497407662636496,0.2449470978445507,1.462052438138893,-0.6150062008540722,0.0700367590719747,31.206611383963256,3.7252564511639656,-0.7898372654935186,-0.1211207411988508,0.1193739494919443,3265.016,-6176.782936791562,-0.00027451150516,5.855071922202426,1.70240778136735,148.0,146.0
149.0,4.197574878692867,2616.234,3.5327430295356828,0.242142214116452,2.9290803691582603,-0.9662956774720088,0.068542266474524,32.8563007714131,3.306080491804145,-0.676605200189635,-0.1155323842089953,0.1006224198763309,3329.266,-6558.145664883091,-0.0003524872805225,5.874930730852029,1.80812840503147,154.0,152.0
152.0,4.197603050508173,3038.172,3.5327430295356828,0.242142214116452,2.9290803691582603,-0.9662956774720088,0.068542266474524,32.8563007714131,3.306080491804145,-0.676605200189635,-0.1155323842089953,0.1006224198763309,3329.266,-6558.145664883091,-0.0003524872805225,5.874930730852029,1.80812840503147,154.0,152.0
156.0,4.197738872198953,2955.312,3.521214759733266,0.2455534968383712,2.4701569437304736,-0.8873068060617578,0.069735450290164,32.210981559158874,3.4054172904414086,-0.6943192634119026,-0.0920220632830822,0.1057222451972473,3301.579,-6441.412276354267,-0.0003296440182735,5.866468056933295,1.77576109450343,158.0,156.0
160.0,4.19795125836938,3006.422,3.5093111439506672,0.2489937764771882,2.315018254164505,-0.8687262098959133,0.0709523226250264,31.96509008165028,3.5251960799859523,-0.7400311456882305,-0.1025525916419901,0.1102826887389129,3283.563,-6329.137819434907,-0.0003090836415093,5.860786223465864,1.74474098418368,162.0,160.0
164.0,4.19813030684098,2820.609,3.507160919737079,0.2428057785324784,1.5958930002893297,-0.6505252283856153,0.0692314336550832,31.74480184018953,3.5808695827181856,-0.7629991637436828,-0.1162988580583509,0.1128017620253258,3275.125,-6273.2587373890365,-0.000292221666183,5.857933154483462,1.72920703413237,166.0,164.0
168.0,4.198142843652484,2868.578,3.500928918686389,0.2434099534316564,1.5387407048255852,-0.6304189993228925,0.0695272480776296,31.876564068962463,3.661131814569354,-0.798418199473891,-0.1130021448849106,0.1148534015977625,3265.656,-6197.415247909905,-0.0002829456835834,5.855071922202426,1.70810865525532,170.0,168.0
172.0,4.198129001305269,3087.0,3.497301989882089,0.2457283668493636,1.546189203163225,-0.6318713411532342,0.0702622671877553,32.24289319481841,3.6781626502883378,-0.799847066275353,-0.1285529704403471,0.1140766936783277,3266.093,-6159.516474098189,-0.0002776749864984,5.855071922202426,1.69759542374618,174.0,172.0
176.0,4.197899672917291,2614.625,3.492903830118715,0.244230522933901,1.4093374324222694,-0.5708757079256837,0.0699219144907291,32.07305565938816,3.688747577743202,-0.8123044664173817,-0.133567322970427,0.1150107933873604,3257.594,-6103.889652987215,-0.0002686510984537,5.852202479774473,1.68206345240295,178.0,176.0
180.0,4.198140831582052,2729.70400000001,3.488659224822318,0.2452511174031091,1.3984232300763058,-0.5593161379403313,0.0702995338891548,32.0301409298912,3.753298153274915,-0.8269028812064381,-0.1265339594279154,0.1171801947887234,3248.593,-6065.642979676294,-0.0002656196526402,5.84932477994686,1.67147683222951,182.0,180.0
184.0,4.198064466040496,2690.437,3.482293080477401,0.2493099528019541,1.5566626315587424,-0.6113806223463107,0.0715936157699211,31.984935871368258,3.808549638797252,-0.8327793687987066,-0.1245545337134732,0.1190732304142753,3238.766,-6027.212657874685,-0.0002650851261787,5.846438775057726,1.66075913870477,186.0,184.0
188.0,4.197870527979196,2470.031,3.4775756641979827,0.2518559097122119,1.701503269032437,-0.649395818479122,0.072422841091596,32.23677365476226,3.8920603201203328,-0.8613913427872237,-0.12808711041301,0.1207335560872844,3240.14,-5992.902655460028,-0.0002617365131996,5.846438775057726,1.65112101503807,190.0,188.0
192.0,4.198050213158052,2646.735,3.478743650648925,0.2477976166589776,1.4230362834468968,-0.5531913150124924,0.0712319278291038,32.56097148037261,3.790054475929082,-0.8487314954873382,-0.1325189927473684,0.1163986915505173,3230.109,-5952.96203655078,-0.0002564270804536,5.843544417031358,1.64013492561909,194.0,192.0
196.0,4.197969998425076,2823.313,3.474015246128886,0.248174700952821,1.459429448215424,-0.5526299476773986,0.0714374242396787,32.48984985901219,3.841333524162511,-0.8476329030315637,-0.1425877319991149,0.1182318028809537,3229.781,-5913.523931975986,-0.0002517162047632,5.843544417031358,1.62919994161654,198.0,196.0
200.0,4.198283002280951,2591.0,3.4718387718772696,0.2426141317087305,1.280381439863783,-0.4714305402875743,0.0698805871038607,32.42612199208859,3.876668648696109,-0.8655733030864314,-0.15745280119388,0.1195538784946886,3212.469,-5840.503216847508,-0.0002443763475731,5.83773044716594,1.60884963029617,202.0,200.0
204.0,4.197942456289729,2542.344,3.463180130644551,0.2507840258118637,1.6414937600128798,-0.5914848908998239,0.0724143753288365,32.29984271249386,3.933514756713776,-0.8763872207723442,-0.139100780241165,0.1217812356464589,3213.219,-5821.259553743515,-0.0002454124585321,5.83773044716594,1.60352448989692,206.0,204.0
208.0,4.198168156620776,2714.25,3.4634693919672066,0.2491560688573118,1.5401900737414165,-0.5536579541272019,0.0719382909619981,32.610757585145336,4.0196249911878015,-0.8850520363477048,-0.1478234296461538,0.1232607056334931,3203.578,-5804.970791282074,-0.0002453520627458,5.834810737062606,1.5989712144028,210.0,208.0
212.0,4.198192741105352,2768.343,3.460218051640069,0.2490867334276908,1.44967290181415,-0.5247118771456977,0.0719858487847692,32.25699351958767,3.703720921329436,-0.8783834537536586,-0.0990915343513475,0.1148191606598549,3195.125,-5764.136794432539,-0.0002397408474958,5.831882477283516,1.58762731235756,214.0,212.0
215.0,4.198287474301738,2710.438,3.4537077937586056,0.2488530499508359,1.602592074250011,-0.5490335909903687,0.0720538808756643,32.40219271195367,3.852045906363285,-0.8779643899790619,-0.1701022701149187,0.1188822602410547,3186.297,-5690.388073924173,-0.0002366763236799,5.828945617610206,1.56713763671356,220.0,218.0
218.0,4.198087263372243,5786.453,3.4537077937586056,0.2488530499508359,1.602592074250011,-0.5490335909903687,0.0720538808756643,32.40219271195367,3.852045906363285,-0.8779643899790619,-0.1701022701149187,0.1188822602410547,3186.297,-5690.388073924173,-0.0002366763236799,5.828945617610206,1.56713763671356,220.0,218.0
222.0,4.198250634170038,2646.969,3.4514035349888337,0.2492158646717017,1.5731588810674078,-0.5362607199593246,0.0722071070928853,32.30987415652578,3.887832339550534,-0.8824057307679181,-0.1669935675329786,0.120329541387746,3176.438,-5669.50900886861,-0.0002356744026332,5.82600010738045,1.56134461397139,224.0,222.0
226.0,4.198009763289191,2681.11,3.450781146333252,0.2456766968151175,1.4334018404815545,-0.4809610171763105,0.0711945169505084,32.35440526839345,3.909486737956908,-0.8835306291870655,-0.1775245060939092,0.1208332128353485,3167.593,-5633.108653565978,-0.000231799738288,5.823045895483018,1.55117118927904,228.0,226.0
230.0,4.197941583544994,2382.969,3.446105572450592,0.2496218879250538,1.6787731055698094,-0.5538667908678001,0.0724359375175911,32.4731363791227,3.936852355436221,-0.8848112790101328,-0.1760674542714655,0.1212341274792065,3167.719,-5614.276916750225,-0.0002321698631954,5.823045895483018,1.54067416062952,232.0,230.0
234.0,4.198218627502676,5785.125,3.441815253327713,0.2491351218055253,1.8010519703542407,-0.585877286759154,0.0723848037934777,32.52334649341759,3.9441182404385264,-0.889603852731808,-0.1801083193224794,0.121270369309529,3159.07799999999,-5558.984554416452,-0.0002286433444903,5.820082930352363,1.52531387446244,236.0,234.0
238.0,4.198267371221768,2462.078,3.445008015985666,0.2451564597747654,1.426340064007352,-0.4641471805473715,0.0711628125790072,32.51826482349104,3.960753697271159,-0.8848452140267233,-0.187864930856801,0.1218008930910092,3148.829,-5557.392019938803,-0.0002270459652139,5.817111159963205,1.53015703180674,240.0,238.0
242.0,4.198186064030914,2272.86,3.441164687975023,0.2478705029786592,1.594352808782407,-0.5141902942018625,0.0720309910899732,32.5437072434024,3.9829232138747073,-0.8840071349714043,-0.1899550970160692,0.1223868929278844,3149.094,-5537.6679468252405,-0.0002261363768369,5.817111159963205,1.52465668344741,244.0,242.0
246.0,4.197922115208957,6916.891,3.4436205914298275,0.2409625155388093,1.274362373608934,-0.4003945941525029,0.0699735958538798,32.56222309600736,3.981881796290781,-0.8786272416931471,-0.2042129113019924,0.1222853176993011,3140.547,-5501.207710108485,-0.0002212453028985,5.814130531825067,1.51454929866554,248.0,246.0
250.0,4.198076690399821,2298.453,3.439943269617906,0.243534828538158,1.39108493352205,-0.4398551790604446,0.0707961758233323,32.58978020040808,4.006901350241867,-0.8818243681415838,-0.2003308240917653,0.1229496279386288,3131.625,-5482.428095820687,-0.0002219719207225,5.8111409929767,1.50939150460208,252.0,250.0
254.0,4.198181867330228,2228.969,3.436027193051589,0.2459685169781649,1.5184117351431985,-0.4804131343730846,0.0715851485330407,32.57089563557426,4.032720987445982,-0.884614893975912,-0.1969023102853337,0.1238136351105249,3121.907,-5463.249505279716,-0.0002226873924875,5.808142489980444,1.50399743330507,256.0,254.0
258.0,4.198088227990851,6906.422,3.436309312279291,0.2419346998100854,1.368476138533688,-0.4258901100885294,0.070405390732888,32.5378543470942,4.026879910316419,-0.8788672852390289,-0.2131631183904997,0.1237598480637381,3122.125,-5425.302954014594,-0.0002178084691859,5.808142489980444,1.49352019180402,260.0,258.0
262.0,4.198078365574497,2148.125,3.4304702277711527,0.247657453458005,1.6323930621971463,-0.5198147891341127,0.0721934420106928,32.656450905205084,4.109395546079385,-0.8816279759480836,-0.1766115672791817,0.1258371755708576,3121.672,-5423.113483006258,-0.0002164448956727,5.808142489980444,1.48763230244974,264.0,262.0
265.0,4.198246581438403,5699.859,3.4355429213552537,0.2442142159222743,1.350896419760535,-0.4316754058582113,0.0710846062799112,32.71220835503141,4.180447477334712,-0.8938416260026991,-0.1766474453488478,0.127794719083578,3103.828,-5463.424097220212,-0.0002207708444142,5.802118375377065,1.50407600883601,270.0,268.0
268.0,4.198221193513068,2272.687,3.4355429213552537,0.2442142159222743,1.350896419760535,-0.4316754058582113,0.0710846062799112,32.71220835503141,4.180447477334712,-0.8938416260026991,-0.1766474453488478,0.127794719083578,3103.828,-5463.424097220212,-0.0002207708444142,5.802118375377065,1.50407600883601,270.0,268.0
272.0,4.198428199947513,2376.453,3.4272336842373576,0.2491054125036863,1.6716543432302764,-0.525281432550122,0.0726841048655012,32.543943889007906,4.30035777731026,-0.9009381269100958,-0.1860889957533794,0.1321400317053384,3095.094,-5427.069504993725,-0.0002215714840472,5.799092654460527,1.48875936087309,274.0,272.0
276.0,4.198030638338127,2295.781,3.430753651868756,0.2401828794282916,1.2950661194678634,-0.3960694586508342,0.0700087805189575,32.6655410721976,4.286040115468967,-0.892201871397091,-0.2072337446440643,0.13120983075088,3095.781,-5370.439527260642,-0.0002142578905433,5.799092654460527,1.47827792855466,278.0,276.0
280.0,4.198260528339377,2091.703,3.430880434209888,0.2416248362988706,1.3548059306562878,-0.4080170506636696,0.0704264811707189,33.160922870564626,4.294481063947165,-0.8854410224024192,-0.210889603977592,0.1295042686450434,3094.328,-5371.546790219257,-0.0002159934869022,5.799092654460527,1.47845998221568,282.0,280.0
284.0,4.198217357556612,2128.172,3.431984614031654,0.240758050906434,1.2846821204992782,-0.3836553761216677,0.0701512617283002,33.414445545408455,4.249386110715683,-0.8874888369033269,-0.2132327032356021,0.1271721269455449,3086.531,-5352.615128515994,-0.0002154695958429,5.796057750765373,1.47321484489997,286.0,284.0
288.0,4.198131114847837,6871.016,3.426913589626702,0.2439040942095865,1.4927092144094498,-0.4520418563727917,0.071173108930405,33.3541679486525,4.281166222622819,-0.8869863842067938,-0.2106834406715784,0.1283547600172042,3085.625,-5331.899584029548,-0.0002150250642392,5.796057750765373,1.46751649350679,290.0,288.0
292.0,4.198132296285781,2055.532,3.4220422356705145,0.2454276699607506,1.5865534140806288,-0.4852721195580783,0.0717196495713798,33.13634596100404,4.279435068559789,-0.8866449805244345,-0.2082839732007218,0.1291462575142102,3067.203,-5293.682188688814,-0.0002147852302874,5.789960170897251,1.45162926575213,294.0,292.0
296.0,4.197934330628419,2043.813,3.4202687142856667,0.244898311291084,1.480361684854567,-0.4536894356334435,0.0716020674832362,32.92241762841388,4.3379051203783705,-0.8904990661143874,-0.2144181405814722,0.131761438948351,3058.157,-5275.828859395976,-0.0002128987922199,5.786897381366709,1.45192377209672,298.0,296.0
