Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
30.0,4.202955843405319,3202.266,3.561452175648921,0.2285918114151638,1.6238363170700083,-0.5406234080023703,0.0641850009886803,31.93159367491152,3.394481368235375,-0.5376682848584666,-0.2572152922370336,0.1063047902586334,3429.407,-6506.746055316086,-0.0002627460141569,5.214935757608987,1.80210690024615,33.0,31.0
32.0,4.202833549127482,3177.844,3.5603420474985823,0.2336151721811595,2.001587577556342,-0.6684763128243703,0.0656159349479616,31.941655359029298,3.4101384368753007,-0.5359404471775462,-0.2328279705849235,0.1067614811613487,3409.484,-6508.6583473025285,-0.0002722247321074,5.2094861528414205,1.80257950082621,35.0,33.0
34.0,4.20293383787804,3181.156,3.559118904140185,0.2393950232986537,2.533342064493074,-0.8246085587745395,0.0672624404372033,31.96500864547673,3.424215390217632,-0.5242280418518366,-0.2120312892714833,0.1071238687339501,3390.422,-6510.297904174912,-0.0002829479569423,5.204006687076794,1.80306831428341,37.0,35.0
36.0,4.20313348477494,3170.796,3.5578867718465084,0.2421163852190815,2.768901923586623,-0.8848265209021425,0.0680506156449227,31.966241678512723,3.442840461604764,-0.5273214470064271,-0.2051705408545608,0.1077023847917346,3390.281,-6509.098452630207,-0.0002846058178236,5.204006687076794,1.8027776247196,39.0,37.0
38.0,4.202848356942905,3167.953,3.5520375235511907,0.2347778294843275,1.338752093306569,-0.5545426113330538,0.0660966636550634,32.37143341978575,3.367045402578325,-0.4680368669246815,-0.3518447426007733,0.1040128609356035,3591.734,-6668.268305554962,-0.0002586142872495,5.257495372027781,1.84702599493292,42.0,40.0
40.0,4.204004303715902,3175.391,3.5520375235511907,0.2347778294843275,1.338752093306569,-0.5545426113330538,0.0660966636550634,32.37143341978575,3.367045402578325,-0.4680368669246815,-0.3518447426007733,0.1040128609356035,3591.734,-6668.268305554962,-0.0002586142872495,5.257495372027781,1.84702599493292,42.0,40.0
44.0,4.203126194473846,3307.719,3.5525668436897124,0.2448173475304706,2.0418518861665182,-0.7943758812645031,0.0689128053889627,32.70024990461686,3.423475752251562,-0.5261764593082949,-0.2815482984782477,0.1046926479839596,3552.297,-6669.900691714097,-0.0002729452425606,5.247024072160485,1.84741731128364,46.0,44.0
48.0,4.202467349597487,3301.172,3.556794038327039,0.2337389126892708,1.544165292266685,-0.5925135818767637,0.0657161787189711,32.32266411829938,3.404198992305272,-0.5229383364174467,-0.2947344244685604,0.1053192577148365,3531.578,-6629.4573912027845,-0.0002633773342888,5.241747015059643,1.83617742134789,50.0,48.0
52.0,4.203782451715327,3269.657,3.5614100044534203,0.2254499468391753,1.311417796182532,-0.4612902237996433,0.0633035641943101,31.98795810666763,3.413413907657755,-0.5251318396884583,-0.2936731018595812,0.1067093403172319,3492.907,-6591.89430544779,-0.0002596940825772,5.231108616854585,1.82578074757762,54.0,52.0
56.0,4.202273125893472,3266.688,3.5566107947817995,0.2312904507096101,1.5777976961643372,-0.5652732247599568,0.065031138928374,31.894456524691385,3.4456420602833298,-0.5304075949636009,-0.2908744220661238,0.1080326312384678,3511.594,-6589.560476023902,-0.0002584788379515,5.236441962829949,1.82511364350784,58.0,56.0
60.0,4.203847502625468,3258.375,3.5586742170266272,0.2391092244793282,2.496901121215112,-0.8358304354707706,0.0671905349849952,31.78039681801024,3.454349051208922,-0.5105731015435491,-0.2332485799709182,0.1086943335223338,3431.93700000001,-6591.31012996113,-0.0002863317320722,5.214935757608987,1.82558150422038,62.0,60.0
64.0,4.203957552530077,3236.859,3.564103182686905,0.2243233017803936,1.4767837998283913,-0.4815842901448613,0.0629396205110091,31.688747146342205,3.4325354988357426,-0.5240558387738163,-0.2661260493744485,0.1083203284428982,3431.125,-6549.624047123369,-0.0002656254727482,5.214935757608987,1.81403112750839,66.0,64.0
68.0,4.202426572988187,3248.453,3.559588063594272,0.2346325558024053,2.251316806849045,-0.7418208017209791,0.0659156485555484,31.59674799256916,3.470635419837832,-0.5168497907515301,-0.2340636833188293,0.1098415387765237,3412.406,-6552.422864994562,-0.0002802154080016,5.2094861528414205,1.81476919411589,70.0,68.0
72.0,4.202365127652784,3248.875,3.556833231052199,0.2401290130965145,2.7162017472774567,-0.8694682670301702,0.0675120247415925,31.56558649878708,3.489822310500096,-0.5161616713355897,-0.2190076031149364,0.1105578162038647,3410.688,-6549.588600772259,-0.0002830908408395,5.2094861528414205,1.81396938871035,74.0,72.0
76.0,4.203036765639933,3215.11,3.562441085094895,0.2253102623843754,1.6105672853160788,-0.5067395320394378,0.0632460318647974,31.591246670452087,3.464652313167256,-0.535670452119382,-0.2506862622491588,0.1096712753791958,3410.718,-6509.012821583543,-0.0002632785732377,5.2094861528414205,1.80276566516782,78.0,76.0
80.0,4.202303806502329,3191.734,3.5591407106855666,0.2343829081837708,2.3001341747404824,-0.7333196100926551,0.065853790910847,31.603485399391182,3.492189073621996,-0.5248749045897734,-0.2224457787541877,0.1105001245745277,3392.719,-6513.721292583441,-0.0002760297269001,5.204006687076794,1.80407704011735,82.0,80.0
84.0,4.202697002980093,3204.109,3.5573161327793144,0.2247833797121461,1.4263193153676648,-0.5653343465312834,0.0631890367124959,31.915563854915654,3.512432914997345,-0.5073925520440312,-0.2444652443358384,0.1100539201176092,3470.672,-6677.010269070965,-0.0002742370051161,5.916202062607434,1.85180255167045,86.0,84.0
85.0,4.20397480733538,0.0,3.561870782772737,0.223572044576914,1.5073771613031086,-0.57241474332044,0.06276815140466,32.081128118597164,3.3961568803744875,-0.4772321161009434,-0.2464599136650248,0.105861516709126,3414.109,-6600.921427567768,-0.00027519178074,5.899897353582492,1.83070384567394,90.0,88.0
88.0,4.204747912030019,3451.547,3.561870782772737,0.223572044576914,1.5073771613031086,-0.57241474332044,0.06276815140466,32.081128118597164,3.3961568803744875,-0.4772321161009434,-0.2464599136650248,0.105861516709126,3414.109,-6600.921427567768,-0.00027519178074,5.899897353582492,1.83070384567394,90.0,88.0
92.0,4.204566804972108,3240.797,3.5617586337260088,0.2213510620234657,1.4017963342407285,-0.5208494003643972,0.0621465643200834,31.849792632896254,3.384995902329531,-0.4717949743255865,-0.2448584754133914,0.1062799981571408,3395.219,-6562.114921107348,-0.0002705883544717,5.8944028342648505,1.81990410895013,94.0,92.0
96.0,4.204720285890005,3280.453,3.5597307651083114,0.2192753243650964,1.3067619823354644,-0.4706607580575455,0.0615988508216363,31.465690433362017,3.421158844155141,-0.4883087494553728,-0.2517289190995478,0.1087266415272363,3386.0,-6523.735286592381,-0.0002627678520161,5.891644211825772,1.80930796370285,98.0,96.0
100.0,4.205197980393591,3373.843,3.5575937553540915,0.2239537871103155,1.5803536878767952,-0.5684779129677232,0.0629509164089549,31.40934895665032,3.402395597932138,-0.4657201393269048,-0.2109639064010433,0.1083242955028441,3368.187,-6506.951692262959,-0.000268513615547,5.886104031450156,1.80460990458052,102.0,100.0
104.0,4.204736898653418,3446.922,3.559723788393799,0.2209801800385342,1.368638041962373,-0.4935423581958599,0.0620779007514636,31.90224747551808,3.436739888008231,-0.4886620268339952,-0.2383659056799243,0.1077272029390907,3368.266,-6488.192982734851,-0.0002619974122139,5.886104031450156,1.79937706519722,106.0,104.0
108.0,4.204923657589911,3337.719,3.559061771422033,0.217715143376447,1.1990713260097356,-0.4142337381664727,0.0611720608854333,31.649024294808623,3.434415377753881,-0.5067546286169855,-0.2374012451943502,0.1085156795281435,3358.719,-6448.65704451333,-0.0002534794421255,5.88332238848828,1.78844323353705,110.0,108.0
112.0,4.205316157830207,3332.922,3.55701552774806,0.22052028075458,1.372609763355297,-0.4789809197672653,0.0619958723919856,31.48874626238971,3.47268663589712,-0.5028641540721024,-0.228535732957594,0.1102834202086004,3339.5,-6428.861067560136,-0.0002581795347896,5.877735781779638,1.78292304842527,114.0,112.0
116.0,4.204650637992908,3306.703,3.5562481933590964,0.2174209016772111,1.2107400688294865,-0.4062586904886974,0.0611377187011921,31.329995610092634,3.514379646067549,-0.5225024650051373,-0.2366072098918115,0.1121730015479296,3331.265,-6393.242891666428,-0.0002506149724729,5.874930730852029,1.77303371580183,118.0,116.0
120.0,4.204811331457839,3294.938,3.5532756526091784,0.2245262348102148,1.5949793754410688,-0.5607311663732949,0.063188521454941,31.569551201845574,3.567777065471616,-0.5221825410948577,-0.213910357244272,0.1130132336269335,3321.188,-6393.395639585679,-0.0002599615822614,5.872117789475417,1.77303775507894,122.0,120.0
124.0,4.2047804202705015,3306.641,3.556266431640255,0.2209674276174509,1.3446975500746543,-0.4698583388963511,0.0621346661913444,32.11142625886794,3.547509774914279,-0.53279000594378,-0.22297316349226,0.1104749987221322,3321.844,-6374.645490290901,-0.0002540513853388,5.872117789475417,1.76787211066621,126.0,124.0
128.0,4.205104077706515,3274.516,3.5563095420140822,0.2211773391081872,1.3196658648762796,-0.461874285416198,0.0621929380711122,32.27167601111237,3.51045306532998,-0.5313961988942313,-0.2261560968386956,0.1087781453966381,3311.828,-6354.5763795372,-0.0002530496027575,5.869296913133773,1.76231507040931,130.0,128.0
132.0,4.205074939046195,3249.265,3.558950851054106,0.2255079446939559,1.4977191696704315,-0.4089312635009691,0.0633636018398972,31.84229165967865,3.544022052183617,-0.5374769586477979,-0.1784909450993955,0.1112992145810708,3327.391,-6382.559534370035,-0.0002545908633415,5.187385805840755,1.76761729249384,134.0,132.0
135.0,4.204870513055382,3275.172,3.5510121537420285,0.2216201354243428,1.3780910171746283,-0.4687129020967576,0.0624104130961087,31.419111673917936,3.5370232546674494,-0.518880494693053,-0.2110105684458745,0.1125755333688715,3293.172,-6316.7129135042505,-0.0002487408072231,5.863631175598096,1.75173048706641,140.0,138.0
138.0,4.205167845078745,3500.469,3.5510121537420285,0.2216201354243428,1.3780910171746283,-0.4687129020967576,0.0624104130961087,31.419111673917936,3.5370232546674494,-0.518880494693053,-0.2110105684458745,0.1125755333688715,3293.172,-6316.7129135042505,-0.0002487408072231,5.863631175598096,1.75173048706641,140.0,138.0
142.0,4.205099400745861,3483.812,3.551317608213949,0.2193207469601064,1.238469418019121,-0.4106496873878133,0.061757570331877,31.331626572312267,3.5436860448608165,-0.5275390434529963,-0.2175841427261532,0.113102523952343,3275.328,-6281.120538352483,-0.00024654981688,5.857933154483462,1.741849604796,144.0,142.0
146.0,4.205179432081632,3437.843,3.549003180550162,0.2214462948893438,1.323749900047506,-0.4481310520905666,0.0623967586456249,31.35934131425137,3.586023615654217,-0.5294332233621861,-0.2014650114134405,0.1143526447101915,3265.016,-6260.330024643881,-0.0002480236281751,5.855071922202426,1.73609135118471,148.0,146.0
149.0,4.205131430231107,3059.516,3.5623454342368555,0.2222739181237768,1.3044087354960014,-0.4780555735060002,0.0623953859127627,33.43585640373788,3.380560659322199,-0.4911186950620672,-0.1891156807317497,0.1011058493164325,3329.266,-6429.855159025827,-0.0002669676160021,5.874930730852029,1.78318902232733,154.0,152.0
152.0,4.204771911734201,3191.39,3.5623454342368555,0.2222739181237768,1.3044087354960014,-0.4780555735060002,0.0623953859127627,33.43585640373788,3.380560659322199,-0.4911186950620672,-0.1891156807317497,0.1011058493164325,3329.266,-6429.855159025827,-0.0002669676160021,5.874930730852029,1.78318902232733,154.0,152.0
156.0,4.204889569823606,3172.062,3.558336657621618,0.2214769534605136,1.3110915874260645,-0.4633546730297274,0.0622417086326362,32.66698125020078,3.415552149908547,-0.4892420493492424,-0.1949296573411871,0.1045567119823033,3301.579,-6372.977173217749,-0.0002624510560059,5.866468056933295,1.7673642076279,158.0,156.0
160.0,4.20496569359474,3194.625,3.554013138622869,0.2247374634627971,1.5157815713481266,-0.5341138224650253,0.0632348431750254,32.28423408691397,3.48226082641472,-0.5085391843516978,-0.1776261519445041,0.1078625813776456,3283.563,-6335.639191902709,-0.0002635132763065,5.860786223465864,1.75701778503531,162.0,160.0
164.0,4.205151500542219,3176.547,3.552376095886298,0.2223635832907858,1.354336386499499,-0.4663204465257558,0.0625957323461009,32.00739178780946,3.5164907605277067,-0.5218875613475538,-0.1873597827788071,0.1098649581896585,3275.125,-6299.071386177843,-0.00025584562203,5.857933154483462,1.74687061798379,166.0,164.0
168.0,4.204782576210564,3212.407,3.549618661283733,0.2265473925870857,1.574443169223028,-0.5515779735302283,0.0638230227539862,32.063870718860564,3.570742187285981,-0.5342175471781614,-0.1657068423845954,0.1113634164319906,3265.656,-6280.585256276686,-0.0002593003187504,5.855071922202426,1.74171725074571,170.0,168.0
172.0,4.204866343980839,3217.375,3.54938103086703,0.2267697498400875,1.5421550903161805,-0.542431960779672,0.063889942462642,32.43754560319043,3.607442892184288,-0.5586004946137888,-0.1673303974454596,0.1112119559326176,3266.093,-6261.552747920314,-0.0002553979851283,5.855071922202426,1.73642250564782,174.0,172.0
176.0,4.205300921410853,3081.172,3.547211868041895,0.2259297319036886,1.4782879191850338,-0.513467542791223,0.0636922011733132,32.16809876635083,3.568183389243208,-0.5519312178739244,-0.1752037977226815,0.1109230425820402,3257.594,-6225.281241905627,-0.0002496249915393,5.852202479774473,1.72632172392358,178.0,176.0
180.0,4.204322301755542,3033.79699999999,3.5467052098640246,0.222930920241767,1.3253712846976589,-0.4465829969216751,0.0628557793925912,32.05752645824972,3.5855531376121625,-0.5604084534801004,-0.1758628902808522,0.111847467155079,3248.593,-6187.282527102743,-0.0002431511180181,5.84932477994686,1.71580653893301,182.0,180.0
184.0,4.20495869427622,3104.047,3.544629653883431,0.2247358766567249,1.385227755664289,-0.4733751545496082,0.0634017933045582,31.975920928072725,3.6189464394401583,-0.5693201244436321,-0.171752031224478,0.1131772388223216,3238.766,-6168.265356034799,-0.0002436618388268,5.846438775057726,1.71053335113519,186.0,184.0
188.0,4.204573081121764,3081.953,3.5436291614253195,0.2254887260073261,1.415633737315451,-0.4845144856016929,0.0636321453897929,32.21689335291319,3.686251549298293,-0.5985146607430978,-0.1774209536065066,0.11441983275414,3240.14,-6152.203773079488,-0.0002413173072003,5.846438775057726,1.70601449964852,190.0,188.0
192.0,4.205462028899595,3069.422,3.5444946147995258,0.2253556397249938,1.3400005643256128,-0.4622875512321311,0.0635790611118589,32.55632993697177,3.5928449263669955,-0.562172695097165,-0.1820352736898343,0.1103577993380289,3230.109,-6131.54400378621,-0.0002406770930137,5.843544417031358,1.70031102726426,194.0,192.0
196.0,4.205324989969508,3330.36,3.540920184655685,0.2279232427931211,1.4725413753603345,-0.5124623227954337,0.0643683649749603,32.40048085325998,3.631411276615909,-0.581315242640128,-0.1673823853352811,0.1120789315770458,3229.781,-6110.961099653327,-0.0002390604139321,5.843544417031358,1.69457986017979,198.0,196.0
200.0,4.205155818837059,3056.141,3.5411956687990616,0.2257194455073566,1.3487196895060691,-0.4618135026347428,0.0637410260879217,32.29371860868794,3.6428134672863934,-0.5899175254766202,-0.1715380740624926,0.1128025394482248,3212.469,-6075.999475631125,-0.000237023955599,5.83773044716594,1.68490290866093,202.0,200.0
204.0,4.20532077756839,3038.969,3.540671044783382,0.2223277058672848,1.2222962984219174,-0.394268694812284,0.0627925336907108,32.13607144806779,3.6601585276654367,-0.6014571906845014,-0.1793674044461979,0.1138956432051842,3213.219,-6038.705150197477,-0.0002283706490834,5.83773044716594,1.67447415911597,206.0,204.0
208.0,4.205452484067052,3117.532,3.5376048790268766,0.2278035015163785,1.4178158079475391,-0.4930830323170263,0.0643948403811119,32.38268549723498,3.7441434960441136,-0.6237721241383634,-0.1550171383452218,0.1156217725167917,3203.578,-6038.774232514128,-0.0002353637192191,5.834810737062606,1.67456924798791,210.0,208.0
212.0,4.205090583409931,2980.437,3.538422485261741,0.2247862356138907,1.2185941144864634,-0.4114810434006455,0.0635272459832515,32.308999514276366,3.578853126208705,-0.628267915434924,-0.1265434017156027,0.1107695434712337,3195.125,-5999.802512948765,-0.000228572599067,5.831882477283516,1.66371637598141,214.0,212.0
215.0,4.205367762340999,2961.625,3.533690170241391,0.2287521497862505,1.4051620532599696,-0.4889299683388745,0.0647346368146996,32.46542951751835,3.768708233530133,-0.6368414551014001,-0.1579856008036495,0.1160837324359604,3186.297,-5964.527077889887,-0.0002301322316046,5.828945617610206,1.6538540573335,220.0,218.0
218.0,4.20507712637457,2939.234,3.533690170241391,0.2287521497862505,1.4051620532599696,-0.4889299683388745,0.0647346368146996,32.46542951751835,3.768708233530133,-0.6368414551014001,-0.1579856008036495,0.1160837324359604,3186.297,-5964.527077889887,-0.0002301322316046,5.828945617610206,1.6538540573335,220.0,218.0
222.0,4.204560127291453,2914.687,3.534367734544494,0.2243424185395797,1.233331983163776,-0.4087038343988798,0.0634745548254312,32.34705645441809,3.7742095759552017,-0.6495148522340215,-0.172509160834193,0.1166786097298725,3176.438,-5924.134127418556,-0.0002246626850927,5.82600010738045,1.64265378213013,224.0,222.0
226.0,4.205355976927,2889.015,3.5312941932103548,0.2274287281598287,1.3351287456508851,-0.4602236127177623,0.0644037895786501,32.37153894064616,3.804009748084421,-0.6546833667923573,-0.1614622659914556,0.1175109331397295,3167.593,-5906.897772819029,-0.0002268332192515,5.823045895483018,1.63785784302237,228.0,226.0
230.0,4.205383140496838,3048.968,3.5309134771684274,0.2270812833757312,1.304847564552591,-0.44551834875845,0.0643123330107302,32.45549347979196,3.812411680873907,-0.6592865817291238,-0.1658635468068044,0.1174658361995839,3167.719,-5888.332643634842,-0.0002245689100394,5.823045895483018,1.63273504070991,232.0,230.0
234.0,4.205604948378811,2867.063,3.5287226893409898,0.2296112762432861,1.3706893817467103,-0.4796561344817726,0.0650692322570033,32.50017194695606,3.8277055188123663,-0.6630953881157349,-0.1587621162327099,0.1177749313160439,3159.07799999999,-5870.399792483206,-0.0002263308048063,5.820082930352363,1.62775289155336,236.0,234.0
238.0,4.205263329144682,2836.093,3.52625493581969,0.2310765911883367,1.401334091675598,-0.4992086985320032,0.0655303134328324,32.501002983694434,3.855320624062097,-0.6677030527417367,-0.1508201664747077,0.118621589185918,3148.829,-5850.032952594032,-0.0002269979800966,5.817111159963205,1.62212548552116,240.0,238.0
242.0,4.205282698537253,2842.906,3.528684324337005,0.2251057869712217,1.196794609242179,-0.3970033627476285,0.0637931212544823,32.4728927422438,3.8373604523036056,-0.6769376277285168,-0.1791191888955852,0.1181711922852997,3149.094,-5811.3256935383415,-0.0002193145204464,5.817111159963205,1.61132566037658,244.0,242.0
246.0,4.205418261559966,2811.469,3.5255569394249004,0.2281397131118494,1.2824737432118465,-0.4436572427369671,0.0647102619619197,32.50480154634882,3.8698847698092655,-0.682816543207033,-0.1690426692013125,0.1190557882438128,3140.547,-5793.987080196755,-0.0002212110079945,5.814130531825067,1.60656313974884,248.0,246.0
250.0,4.20540907157485,2771.985,3.522680564679373,0.2308516858920287,1.352895051344901,-0.4809378803931795,0.0655329603843998,32.51218336210202,3.8916195494643433,-0.6849397949960454,-0.1590139521841822,0.1196972687475867,3131.625,-5775.969667407071,-0.0002230802454275,5.8111409929767,1.60151422339176,252.0,250.0
254.0,4.205238536260132,2779.937,3.524673458789008,0.2258855704707809,1.1674625594850347,-0.3930511090651623,0.064086949645653,32.45692821941515,3.876603092112514,-0.6898679645390979,-0.180359251346037,0.1194383851085944,3121.907,-5735.944487420113,-0.0002181771795196,5.808142489980444,1.59036923140033,256.0,254.0
258.0,4.204868444871188,2730.812,3.5213155754526824,0.2287263038116468,1.2581788636977072,-0.4372011535192278,0.0649547871841173,32.447059186431154,3.908550011615666,-0.6976184372513226,-0.1734212584664857,0.120459299228269,3122.125,-5719.3864088244045,-0.0002182183392865,5.808142489980444,1.58578899682422,260.0,258.0
262.0,4.205480537776583,2701.484,3.5180338648646203,0.2315266221210442,1.286604922240178,-0.4587582822440114,0.06581136822853,32.328896549662595,3.855211683864974,-0.6946061294821755,-0.1587175369399037,0.1192497145067331,3121.672,-5716.1860617366265,-0.0002192083970414,5.808142489980444,1.58494307073741,264.0,262.0
265.0,4.204868013512457,2700.922,3.519146638240667,0.2275436874881961,1.1619723675979197,-0.399416156312761,0.0646587684115239,32.31731555011648,3.869971459659903,-0.6966496239961115,-0.1774964607212442,0.1197491621375078,3103.828,-5679.592587527975,-0.0002184172102579,5.802118375377065,1.5747301747801,270.0,268.0
268.0,4.204852337284822,3021.203,3.519146638240667,0.2275436874881961,1.1619723675979197,-0.399416156312761,0.0646587684115239,32.31731555011648,3.869971459659903,-0.6966496239961115,-0.1774964607212442,0.1197491621375078,3103.828,-5679.592587527975,-0.0002184172102579,5.802118375377065,1.5747301747801,270.0,268.0
272.0,4.205405482552975,2688.797,3.516233648608237,0.2276776462136404,1.1675686401266248,-0.4019613959518063,0.0647504315601318,32.06376130177751,3.9497881090835048,-0.7070568179249213,-0.1823056487271299,0.1231854264354363,3095.094,-5644.176114979794,-0.0002162449234462,5.799092654460527,1.56490199509379,274.0,272.0
276.0,4.205284446307001,2727.75,3.514773138461639,0.228819058751036,1.217023542971968,-0.421334358716449,0.0651020847539498,32.21997626855924,3.985928703128086,-0.7175939124499631,-0.1812494337562774,0.1237098584401385,3095.781,-5625.793022686501,-0.0002158146602389,5.799092654460527,1.55976594733704,278.0,276.0
280.0,4.204747287414097,2615.25,3.5132992979150064,0.2317731441583408,1.293652191571483,-0.463033503988296,0.0659702247103992,32.7120225448885,4.003671395289001,-0.7204378900224975,-0.1694122983456382,0.1223914354361621,3094.328,-5624.823662541611,-0.0002187320424027,5.799092654460527,1.55948156681842,282.0,280.0
284.0,4.204946173292613,2621.875,3.514484830704665,0.2309588680696392,1.227072967123692,-0.4371274425164004,0.0657162796811193,32.945022147355694,3.948216859629824,-0.7234237926860141,-0.173645435547163,0.1198425923640401,3086.531,-5607.471445689032,-0.0002186222614929,5.796057750765373,1.55468935359061,286.0,284.0
288.0,4.20511147582948,2607.531,3.5109677353595243,0.2333075165146949,1.3133144851723442,-0.4765347871789062,0.0664510568311457,32.857549597381336,3.9748958567462247,-0.7238602999366544,-0.1694200419968963,0.1209735937540215,3085.625,-5586.54902843711,-0.0002179534406746,5.796057750765373,1.54887410798904,290.0,288.0
292.0,4.205420819653273,2400.359,3.510935874957801,0.231086597056357,1.2020685891994862,-0.4301065206111774,0.0658190879259891,32.62966332878965,3.957103206700605,-0.7240305793775308,-0.175350184207481,0.1212731852862604,3067.203,-5548.068724789995,-0.0002165533944368,5.789960170897251,1.53823659894256,294.0,292.0
296.0,4.205372893938499,2607.219,3.509393098217416,0.2292088309519236,1.1462525231123886,-0.4055259417645726,0.0653129542735892,32.379859014262976,3.994278503257556,-0.7290175033131057,-0.1864155232372831,0.1233568837189229,3058.157,-5511.1277912264,-0.0002131241130091,5.786897381366709,1.52791425825103,298.0,296.0
