Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
31.0,4.199193769259414,2265.844,3.372196461428764,0.3266011940575713,1.3615538330596566,-1.1419346515300364,0.0968511763158644,9.032800036514976,1.9962345984799328,-0.3711782168220794,0.3816169904745739,0.2209984268897994,5367.172,-5395.9758013613055,-0.0003582378034021,5.983936280687191,1.4234351301616,33.0,31.0
35.0,4.198740401460117,2084.984,3.3962096829403032,0.3359036308448099,1.1499098721572052,-1.0247025757211987,0.09890544524742,8.8666091485246,1.8425595064976368,-0.1905016555211265,0.4842892900556454,0.2078088111963566,5406.812,-5435.108636901619,-0.0003621909230188,5.988961416889865,1.43399488579673,37.0,35.0
38.0,4.198319938459726,2137.79699999999,3.3976931161520394,0.3391751766715803,1.0191648345187172,-0.957842853311155,0.099825135783806,8.923958703020185,1.8722078722916973,-0.1317033631805761,0.5383936393429,0.2097956674382722,5280.031,-5306.40246062396,-0.00037497256414,5.961005339623272,1.40563133378294,41.0,39.0
40.0,4.19847786827869,2207.422,3.3923860221630204,0.3450800072936532,1.1406233465482494,-0.9970694026094556,0.101721916385455,8.991317663963024,1.8603124861431783,-0.2648778821884745,0.4639555052429754,0.2069009855584642,5248.593,-5275.301069722016,-0.0003861816727346,5.953243334287784,1.38902140251556,43.0,41.0
42.0,4.198719793661674,2356.078,3.387564802409393,0.3479959310646282,1.074753066490377,-0.9936507299936872,0.1027274609823308,9.016720196858454,1.83146368995944,-0.1063197576427823,0.5275273059347236,0.203118611864827,5203.375,-5230.399377707754,-0.0003893069117758,5.940171252720431,1.37233390827374,45.0,43.0
44.0,4.198518257678239,2015.812,3.3755889260430445,0.3458902183522197,0.9580282789488552,-0.98400144632271,0.1024681102854788,8.999593683204713,1.868489584520516,0.0637305976217881,0.7795064063257117,0.2076193270822372,5166.812,-5193.152446133657,-0.0003841841022774,5.929589143389892,1.36157789059906,49.0,47.0
47.0,4.199130414595513,2008.422,3.3755889260430445,0.3458902183522197,0.9580282789488552,-0.98400144632271,0.1024681102854788,8.999593683204713,1.868489584520516,0.0637305976217881,0.7795064063257117,0.2076193270822372,5166.812,-5193.152446133657,-0.0003841841022774,5.929589143389892,1.36157789059906,49.0,47.0
50.0,4.198589553663163,1974.734,3.3771442240108187,0.3476471853743885,0.7882214009861648,-0.8943241580244417,0.1029411722788404,9.073580268946476,1.900869099568652,-0.3203442987770359,0.4970699123919379,0.209494933998017,5340.281,-5367.652426874907,-0.0003706509285314,5.961005339623272,1.41002820162374,53.0,51.0
52.0,4.198387829773677,945.922,3.373906977221606,0.352048434261709,0.8762385190544584,-0.939208883058378,0.1043444400330263,9.035703497783532,1.8179734625614616,-0.1506164276271784,0.7072023182865415,0.2011988842935597,5103.0,-5128.830853646864,-0.0003931692766204,5.91350300563827,1.33956713749265,55.0,53.0
54.0,4.199401395491038,2132.86,3.3730377771688134,0.3496329879324096,0.886977564956803,-0.9233806815021596,0.1036552244682764,9.042849407008598,1.8459553354172031,-0.3948532289904451,0.6105999549303179,0.2041342559554854,5051.172,-5078.353925222707,-0.0003971943929558,5.899897353582492,1.32915154871175,57.0,55.0
56.0,4.199223494160215,1846.656,3.361814920655554,0.3488431853719758,0.8322223116882252,-0.9494786343693178,0.1037663267030629,9.103478864398262,1.8550516830253247,-0.0839612615108991,0.6485606969175648,0.2037739319942874,5027.563,-5052.975302381457,-0.00039234689421,5.8944028342648505,1.31816870339057,61.0,59.0
59.0,4.199072973649455,1946.875,3.361814920655554,0.3488431853719758,0.8322223116882252,-0.9494786343693178,0.1037663267030629,9.103478864398262,1.8550516830253247,-0.0839612615108991,0.6485606969175648,0.2037739319942874,5027.563,-5052.975302381457,-0.00039234689421,5.8944028342648505,1.31816870339057,61.0,59.0
62.0,4.198551228402979,1823.672,3.3619567307164724,0.3563292236260375,0.8064901726379206,-0.9187987005279384,0.105988640594461,9.11349191235601,1.8822671332817764,0.1184085339979934,0.8269704747407409,0.2065363256349426,4962.469,-4986.483689878254,-0.0004091864697705,5.877735781779638,1.29932375321625,65.0,63.0
64.0,4.199085689716976,1994.516,3.3607708762635067,0.351201990552434,0.6832537176726738,-0.8780486470438202,0.1045004266827315,8.977476169539523,1.9856678093401448,0.0027354787400137,0.5824521557813196,0.2211833005001443,4907.859,-4931.315952761439,-0.0004032427104987,5.863631175598096,1.28774830421746,67.0,65.0
66.0,4.198911741081663,1822.484,3.3581255157395584,0.3513971375905125,0.6675773851797215,-0.8689039603631211,0.1046408587003408,9.205520238536876,2.079322274646558,0.047973272817948,0.5740095332962261,0.2258777582109845,4888.656,-4913.04474949531,-0.0004104037819328,5.857933154483462,1.28652827397491,69.0,67.0
68.0,4.199383255062557,1533.922,3.347714666699619,0.349647298360778,0.6380351193384133,-0.8885175489276494,0.1044435781337008,9.14555330973735,1.9877161119129687,0.0075481193406443,0.6902805493956179,0.2173423569459302,4866.25,-4889.783182226912,-0.0004009677764,5.852202479774473,1.27196363869872,73.0,71.0
71.0,4.19945563646771,2155.234,3.347714666699619,0.349647298360778,0.6380351193384133,-0.8885175489276494,0.1044435781337008,9.14555330973735,1.9877161119129687,0.0075481193406443,0.6902805493956179,0.2173423569459302,4866.25,-4889.783182226912,-0.0004009677764,5.852202479774473,1.27196363869872,73.0,71.0
74.0,4.199101087279536,1364.906,3.3506572736921427,0.3552042190283881,0.7399492325551749,-0.8717321854792335,0.1060103108179079,9.163824507961875,1.913917651042886,-0.3998081340840942,0.6543831967570009,0.2088557729777564,4801.485,-4824.834474502864,-0.0004217096606947,5.834810737062606,1.26154238846591,77.0,75.0
76.0,4.199348972679322,1746.031,3.349047830330531,0.3547587617818326,0.6301561826912967,-0.8549551864944096,0.1059282458043664,9.165326915001913,1.9184250495793247,-0.2509487478080925,0.6550398985632897,0.2093133248132399,4760.938,-4784.168847612206,-0.0004168485308258,5.823045895483018,1.24212016192041,79.0,77.0
78.0,4.198914477520054,1177.031,3.3446343037059103,0.3552154592897276,0.5038182505937949,-0.8172893650684706,0.1062045733658065,9.179753755489337,2.040212789435177,0.2462732799275682,0.7977579577996091,0.2222513635744493,4740.907,-4763.889274465389,-0.0004191645151083,5.817111159963205,1.24025374416698,81.0,79.0
80.0,4.199652431696601,1658.656,3.320503012220492,0.341644156392113,0.8081787369008397,-1.0039621938239365,0.1028892776590641,9.27415763140438,2.1056896693680467,-0.4344369683979177,0.4258516803084307,0.2270491567059102,4914.532,-4939.351591727245,-0.000391339262133,5.84932477994686,1.28511300122429,85.0,83.0
83.0,4.199042696530835,1653.265,3.320503012220492,0.341644156392113,0.8081787369008397,-1.0039621938239365,0.1028892776590641,9.27415763140438,2.1056896693680467,-0.4344369683979177,0.4258516803084307,0.2270491567059102,4914.532,-4939.351591727245,-0.000391339262133,5.84932477994686,1.28511300122429,85.0,83.0
87.0,4.198828763305023,1485.344,3.3492641826881884,0.3547606055320607,0.7202854182487326,-0.9259824409901402,0.1059219536535104,9.27198191310828,2.051973866389634,0.0757292473799542,0.7960676524318618,0.2213090885659141,4998.656,-5023.5701642742015,-0.0003987673904024,5.866468056933295,1.30433278416992,89.0,87.0
90.0,4.19889878471967,1636.515,3.353525476118416,0.3552375972386556,0.6790427272978592,-0.8672939549280503,0.1059295955162476,9.17212065181853,2.002333051175781,-0.1857547261861079,0.6794475263044862,0.2183064448436779,4842.11,-4865.374062026179,-0.0004164608651284,5.831882477283516,1.27234645916515,93.0,91.0
92.0,4.199025478684289,2022.187,3.347073227310051,0.3605695519938227,0.7066772331574689,-0.8953679693245526,0.1077268190763792,9.093365400458568,2.027213696342259,-0.0810784360228096,0.6002621653367826,0.2229332713540829,4798.281,-4821.37877427965,-0.0004220454488536,5.820082930352363,1.24778839527688,95.0,93.0
94.0,4.199152603111221,1239.25,3.348504626898048,0.3571320122083749,0.6793663615564567,-0.8689156437791418,0.1066541791041845,9.119927887302934,1.9276501265146844,-0.4016137581348227,0.6477477508143545,0.2113668167484551,4739.188,-4762.989691557534,-0.0004208136830421,5.805134968916491,1.23524991966555,97.0,95.0
96.0,4.199166014919446,1495.078,3.332816913331474,0.3582856634709953,0.6071721061317374,-0.8908165778180746,0.1075023539510467,9.18534555219432,2.0579480330640303,0.1881552407524775,0.6635940971402957,0.2240468822179912,4733.156,-4756.220204589878,-0.0004196983099767,5.802118375377065,1.22925129185195,101.0,99.0
99.0,4.199055696559052,2045.219,3.332816913331474,0.3582856634709953,0.6071721061317374,-0.8908165778180746,0.1075023539510467,9.18534555219432,2.0579480330640303,0.1881552407524775,0.6635940971402957,0.2240468822179912,4733.156,-4756.220204589878,-0.0004196983099767,5.802118375377065,1.22925129185195,101.0,99.0
102.0,4.199370083324758,2060.656,3.33676988143417,0.3586723585929801,0.5067371894186667,-0.8290874095502724,0.1074908882954853,9.087750883188242,2.024733802978388,0.0384816317007197,0.6123287166992141,0.2227981190289905,4635.0,-4656.468790757125,-0.000427075548936,5.777652323222655,1.20542332357137,105.0,103.0
104.0,4.199210367650808,1112.969,3.333058450714012,0.362630882536771,0.6012681221430518,-0.8633815526139735,0.1087982367843227,9.184456763175827,2.0761393815751075,0.057253018770301,0.496866514569996,0.2260492302494343,4615.86,-4637.376087890059,-0.0004377340439608,5.771441123130016,1.19578240900082,107.0,105.0
106.0,4.199215626554668,1369.25,3.330716899309493,0.3613340046505909,0.4640530887102674,-0.8143019137963846,0.1084853548272147,9.215049403610456,2.0900250104501885,0.2947087529687873,0.7527523118813467,0.226805621859316,4580.75,-4602.576904741181,-0.0004356133287765,5.762051382780177,1.19007294966985,109.0,107.0
108.0,4.199621962001402,1734.078,3.3218468956700384,0.357489081956679,0.6307406808115137,-0.8753535203075193,0.1076175673305891,9.185331012909922,2.0070077306694376,-0.5506778718001231,0.4511276137768749,0.2185014048866177,4557.406,-4578.681036079007,-0.0004333799158881,5.755742213586912,1.17920176323365,113.0,111.0
111.0,4.199167012987656,1668.593,3.3218468956700384,0.357489081956679,0.6307406808115137,-0.8753535203075193,0.1076175673305891,9.185331012909922,2.0070077306694376,-0.5506778718001231,0.4511276137768749,0.2185014048866177,4557.406,-4578.681036079007,-0.0004333799158881,5.755742213586912,1.17920176323365,113.0,111.0
114.0,4.199599619847223,1833.953,3.325963234657728,0.3598146183690494,0.388984895787241,-0.7735287715848084,0.1081835826143994,9.261959249577876,2.094759591985916,0.1897878906077914,0.8684735677418756,0.2261680855572094,4502.938,-4523.097414767723,-0.000438436736292,5.739792912179235,1.16772376849918,117.0,115.0
116.0,4.199257572704769,1018.078,3.322240958381917,0.3637121557604355,0.4404701715360146,-0.8042630224054359,0.1094779578954983,9.252994157098664,2.064816381560961,0.13552392823191,0.7199698379858797,0.2231511602087078,4483.094,-4503.45346533068,-0.0004456287452615,5.733341276897745,1.1579256145829,119.0,117.0
118.0,4.199185428183732,1567.265,3.3259856996727195,0.3605940041888144,0.4495318284395697,-0.8056371491071993,0.1084171841822101,9.263107346267832,2.0698824015884254,0.0152495965754151,0.5294229342201235,0.2234544331846046,4448.36,-4468.555488253893,-0.000444152472725,5.707110264748875,1.1499812813377,121.0,119.0
120.0,4.199176242776024,1487.953,3.3114789937571287,0.3567736113228506,0.4469952330705955,-0.8041146113401821,0.1077384491930789,9.331127163327569,2.0731605446277865,-0.3568580948447097,0.6546258264152884,0.2221768612023157,4440.531,-4461.798300377269,-0.0004448032026027,5.720311776607412,1.15028590222303,125.0,123.0
123.0,4.199483714513225,1803.5,3.3114789937571287,0.3567736113228506,0.4469952330705955,-0.8041146113401821,0.1077384491930789,9.331127163327569,2.0731605446277865,-0.3568580948447097,0.6546258264152884,0.2221768612023157,4440.531,-4461.798300377269,-0.0004448032026027,5.720311776607412,1.15028590222303,125.0,123.0
126.0,4.199577144556465,1404.969,3.314496922697215,0.3596251642508673,0.3733333465837081,-0.7478627676708534,0.108500678274342,9.20992133972331,2.149437865948597,-0.3214694978740793,0.645356649990803,0.2333828690455646,4382.937,-4404.007603992963,-0.000453831139584,5.703782474656201,1.13809609635136,129.0,127.0
128.0,4.199380123779011,1760.703,3.315933995614132,0.3598928271930312,0.5144837685681765,-0.7969884134591012,0.1085343760367512,9.1721362476023,1.9995280482885125,-0.5384684703403364,0.2678206385697733,0.2180002558085867,4347.453,-4368.047227375442,-0.00045605301494,5.693732138802701,1.12371117215055,131.0,129.0
130.0,4.1993938173746255,972.25,3.2963331961890048,0.3554648759496753,0.4660646357817479,-0.9141909487552616,0.1078364518370411,9.25834987796474,2.1741791719933654,-0.0639776288309064,0.299362383145474,0.234834414409851,4746.5,-4770.315279055879,-0.000400838985974,5.777652323222655,1.2141192113541,137.0,135.0
132.0,4.199384972295606,853.391,3.2963331961890048,0.3554648759496753,0.4660646357817479,-0.9141909487552616,0.1078364518370411,9.25834987796474,2.1741791719933654,-0.0639776288309064,0.299362383145474,0.234834414409851,4746.5,-4770.315279055879,-0.000400838985974,5.777652323222655,1.2141192113541,137.0,135.0
135.0,4.199043598350056,1306.422,3.2963331961890048,0.3554648759496753,0.4660646357817479,-0.9141909487552616,0.1078364518370411,9.25834987796474,2.1741791719933654,-0.0639776288309064,0.299362383145474,0.234834414409851,4746.5,-4770.315279055879,-0.000400838985974,5.777652323222655,1.2141192113541,137.0,135.0
139.0,4.199365081699127,2089.016,3.3205927834140843,0.3615483592530107,0.430909205034157,-0.8366609812304187,0.1088806676503352,9.31163478597604,2.121722230113456,-0.0709006426417904,0.7352162160415737,0.2278571141244623,4679.156,-4701.802023336739,-0.0004204343586636,5.762051382780177,1.21194479752282,141.0,139.0
142.0,4.19864008855396,1838.265,3.330058953683157,0.3625184991500045,0.561915281901745,-0.8231233728919735,0.1088624868785121,9.361883663268088,1.9811857568011368,-0.5072136907750373,0.6372508481374809,0.2116225567483217,4544.641,-4565.445110425137,-0.0004409290176057,5.730099782973575,1.1822892151871,145.0,143.0
144.0,4.199519774022472,1050.297,3.326398154149516,0.3684867128876017,0.5505756008221239,-0.8465622740226532,0.110776490309175,9.565977385225588,1.9925575195829124,-0.0395465883799968,0.7198096894521632,0.2082962816387552,4526.938,-4547.141621735927,-0.0004457120642525,5.723585101952383,1.16453366767784,147.0,145.0
146.0,4.199156229922825,1276.078,3.324081152870965,0.3679317443715242,0.5473433144858726,-0.8436618396198594,0.1106867514512232,9.61325381021306,1.99252142072318,-0.1077642224963368,0.5963605464761084,0.2072681591540147,4487.438,-4508.272661041832,-0.0004489981172646,5.713732805509373,1.15355595675186,149.0,147.0
148.0,4.199394994327015,1182.687,3.290189683513589,0.352418148492136,0.3775504573454848,-0.8565626907711255,0.1071118027808624,9.659706152498448,2.159419505492313,-0.4506483297353889,0.5456188269221371,0.2235491920148924,4513.312,-4532.509474123245,-0.000419026369603,5.717027701406222,1.16019871012821,153.0,151.0
151.0,4.199070250665346,1285.359,3.290189683513589,0.352418148492136,0.3775504573454848,-0.8565626907711255,0.1071118027808624,9.659706152498448,2.159419505492313,-0.4506483297353889,0.5456188269221371,0.2235491920148924,4513.312,-4532.509474123245,-0.000419026369603,5.717027701406222,1.16019871012821,153.0,151.0
155.0,4.199095788816807,1830.39,3.3123680120679446,0.3664123149802677,0.4350832346123865,-0.8431502081417623,0.1106194461621771,9.660074492266734,2.1093147230793843,0.0762806743674517,0.8009469890138855,0.2183538775780635,4568.438,-4588.607343882632,-0.0004312622985188,5.726847747587198,1.17117163082061,157.0,155.0
158.0,4.198820656561686,1525.079,3.3220005581957595,0.3644619216684864,0.4467528254916839,-0.7979272031308219,0.109711577491857,9.509606751933422,1.9752096075640424,-0.2724086199472921,0.6028993877138139,0.2077067600258504,4430.984,-4450.513492567463,-0.0004461178326611,5.693732138802701,1.14108245619352,161.0,159.0
160.0,4.1991028853561385,1510.125,3.316995919062792,0.3681943435524465,0.4197341859718211,-0.7968615264327834,0.1110023504811784,9.55376799961061,2.022415669573077,-0.067178920827402,0.7329075539592117,0.2116877518540858,4411.141,-4430.009276665695,-0.00045179508323,5.686975356339821,1.13523835961181,163.0,161.0
162.0,4.19936041159348,1206.984,3.304824958917924,0.3628846093077063,0.4638121273867477,-0.8883046641765318,0.1098044870208566,9.689325427035971,2.101157507796613,-0.1861571338729803,0.6820627841608234,0.2168528163925412,4883.312,-4903.788711356023,-0.0004011602052187,5.783825182329737,1.25308478582828,169.0,167.0
164.0,4.199419907448756,1111.375,3.304824958917924,0.3628846093077063,0.4638121273867477,-0.8883046641765318,0.1098044870208566,9.689325427035971,2.101157507796613,-0.1861571338729803,0.6820627841608234,0.2168528163925412,4883.312,-4903.788711356023,-0.0004011602052187,5.783825182329737,1.25308478582828,169.0,167.0
167.0,4.19823924005392,26.07799999999999,3.304824958917924,0.3628846093077063,0.4638121273867477,-0.8883046641765318,0.1098044870208566,9.689325427035971,2.101157507796613,-0.1861571338729803,0.6820627841608234,0.2168528163925412,4883.312,-4903.788711356023,-0.0004011602052187,5.783825182329737,1.25308478582828,169.0,167.0
171.0,4.199126858793379,2043.031,3.323591957993409,0.3629348959788998,0.4519314167426698,-0.8468864272875835,0.1091995950664228,9.54652406934783,2.0359432040375407,-0.194106192666752,0.7038796719982132,0.2132653926442806,4663.907,-4683.759003112541,-0.0004202250943967,5.736572297479192,1.20504535903565,173.0,171.0
174.0,4.199247454633893,1917.719,3.32512940887575,0.3704331189433546,0.490189586392737,-0.8360274576586902,0.1114041209808434,9.528985199683015,2.094159287714265,0.0404524862882449,0.6625203244994299,0.219767293560696,4553.031,-4574.253911261942,-0.0004439654386551,5.71042701737487,1.17463817374538,177.0,175.0
176.0,4.199296221223669,1778.781,3.3265245824041667,0.3667096661155367,0.4512889690347879,-0.8093218226295273,0.1102380749131593,9.519831150565889,1.950526242194052,-0.1660848285493301,0.7155066235897817,0.2048908443169295,4486.5,-4506.018284778425,-0.0004407872165629,5.693732138802701,1.15554320482355,179.0,177.0
178.0,4.198972085279298,1009.781,3.3256624110147976,0.3636140913121333,0.4371005916792332,-0.7920992577584377,0.1093358394128704,9.50863223906921,1.9854224753875207,-0.3098988690490269,0.5328331175579956,0.2088021100689736,4450.625,-4470.091087624751,-0.0004460069674768,5.683579767338681,1.15380411702295,181.0,179.0
