Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
130.0,4.205049395001874,8.203000000000003,3.2683273500289816,0.441420510661907,0.4010516766444598,-0.9518296427236326,0.1350600669354594,10.076022301978172,2.475707076882444,-0.5593502979954148,0.3749252084081849,0.2457028183032506,3581.188,-2729.373937093159,-0.0001375039581275,5.501258210544727,0.628795747192273,133.0,131.0
132.0,4.205134535930815,8.108999999999995,3.3368580984170784,0.4260536809740575,0.6949527729335485,-1.1640308766922942,0.1276810905372831,9.254842453288926,2.8952160993647347,-0.8761634392755986,0.3563316305210964,0.3128325645711939,4746.5,-2778.993250965431,-7.818500176415252e-05,5.777652323222655,0.63805718501934,137.0,135.0
135.0,4.205177902344412,7.813000000000002,3.3368580984170784,0.4260536809740575,0.6949527729335485,-1.1640308766922942,0.1276810905372831,9.254842453288926,2.8952160993647347,-0.8761634392755986,0.3563316305210964,0.3128325645711939,4746.5,-2778.993250965431,-7.818500176415252e-05,5.777652323222655,0.63805718501934,137.0,135.0
139.0,4.205539406472684,8.21799999999999,3.339305489603821,0.4443000597986198,0.7035384829293316,-1.1932464747347848,0.133051636390216,9.584116093639668,2.844339186336604,-0.2566239208718475,0.8185387651160222,0.2967763702512118,4679.156,-2916.230711571425,-9.57781967515403e-05,5.762051382780177,0.655482504783291,141.0,139.0
142.0,4.204942158209196,16.141000000000005,3.345167720699658,0.4400238237461334,0.6888081998357349,-1.1684481679865035,0.1315401380395062,9.486246140892046,2.7530748775668794,-0.0147478095438864,0.8476662748668287,0.2902175251071434,4544.641,-2821.4917091986254,-0.0001039868050537,5.730099782973575,0.645407168784492,145.0,143.0
144.0,4.205101727903707,8.280999999999992,3.3544794166161487,0.4315337822161967,0.737254323977163,-1.167311361457801,0.1286440393936025,9.492943245052498,2.548978585365223,-0.5736224051882584,0.5727291600187756,0.2685129911309321,4526.938,-2784.280417060977,-0.0001043793815423,5.723585101952383,0.642700803184564,147.0,145.0
146.0,4.205384625888196,8.281000000000006,3.3411905698302578,0.4417569205822867,0.7496790394504345,-1.181128781661516,0.132215421823344,9.621291466671476,2.659469208921971,-0.2309895927660252,0.650905242343845,0.2764149925334322,4487.438,-2786.9003649277943,-0.0001058154636066,5.713732805509373,0.635245488080248,149.0,147.0
148.0,4.205054249389341,8.328000000000003,3.3372444928972813,0.4358658079099031,0.7044013038410264,-1.1702120839113783,0.1306064955197512,9.480811280043977,2.6731068995254823,-0.8698022161665424,0.5154270679996297,0.2819491729734212,4513.312,-2687.3651094920883,-8.557735593754643e-05,5.717027701406222,0.615676001958787,153.0,151.0
151.0,4.205437684169878,8.375,3.3372444928972813,0.4358658079099031,0.7044013038410264,-1.1702120839113783,0.1306064955197512,9.480811280043977,2.6731068995254823,-0.8698022161665424,0.5154270679996297,0.2819491729734212,4513.312,-2687.3651094920883,-8.557735593754643e-05,5.717027701406222,0.615676001958787,153.0,151.0
155.0,4.205500340093899,32.358999999999995,3.3510332188429146,0.4321489348822528,0.7674248480608297,-1.2006361583763543,0.1289599077837463,9.448949676433996,2.5929349664196826,-0.7242182451955861,0.5926119725968173,0.2744151524996002,4568.438,-2694.331887050617,-9.089565815550751e-05,5.726847747587198,0.617083368280702,157.0,155.0
158.0,4.2056229182516125,8.436999999999998,3.3367004271481884,0.4466188506056759,0.6153996061611404,-1.1473247966842042,0.133850449075943,9.570096566546106,2.657884509928204,-0.1777104701832876,0.7111542487297368,0.2777280763518405,4430.984,-2763.489976802893,-0.000106804233341,5.693732138802701,0.627812443374275,161.0,159.0
160.0,4.205223636869722,16.545999999999992,3.3507625069372,0.4371073735820091,0.7876382019067849,-1.1702870497356674,0.1304501207343255,9.488568418373822,2.531380071440718,-0.7906869119929971,0.528827986751985,0.2667820855397861,4411.141,-2709.1566545586875,-0.0001066441851394,5.686975356339821,0.629007831525337,163.0,161.0
162.0,4.205171738887652,8.453000000000003,3.345260299634921,0.4393714407910624,0.6010598343894675,-1.1711253721476436,0.1313414806133359,9.378195494421618,2.75591314445498,-0.7454595623560185,0.5978840184491626,0.2938639044253519,4883.312,-2792.2830129455187,-7.90094145236982e-05,5.783825182329737,0.626635556829226,169.0,167.0
164.0,4.205228177575579,8.515999999999991,3.345260299634921,0.4393714407910624,0.6010598343894675,-1.1711253721476436,0.1313414806133359,9.378195494421618,2.75591314445498,-0.7454595623560185,0.5978840184491626,0.2938639044253519,4883.312,-2792.2830129455187,-7.90094145236982e-05,5.783825182329737,0.626635556829226,169.0,167.0
167.0,4.205313648659641,0.0,3.345260299634921,0.4393714407910624,0.6010598343894675,-1.1711253721476436,0.1313414806133359,9.378195494421618,2.75591314445498,-0.7454595623560185,0.5978840184491626,0.2938639044253519,4883.312,-2792.2830129455187,-7.90094145236982e-05,5.783825182329737,0.626635556829226,169.0,167.0
171.0,4.205090179137577,8.532000000000004,3.3478192813331984,0.4476002371802068,0.8153151838172255,-1.2175689457241043,0.1336990439346413,9.495184531517388,2.650378033227662,-0.6982184056630061,0.578033696722732,0.2791286493095796,4663.907,-2831.4099210693685,-9.5317460900271e-05,5.736572297479192,0.649581351671659,173.0,171.0
174.0,4.205365417889155,8.546999999999997,3.359056659653676,0.4430184342639096,0.8975724404999497,-1.2349197890537604,0.1318877527685363,9.411639640493869,2.6265844379018035,-0.6864464839330706,0.5548800809452648,0.2790783049747085,4553.031,-2732.0404926701904,-0.0001028118671054,5.71042701737487,0.629855092908564,177.0,175.0
176.0,4.205327571452416,16.953000000000003,3.3495911750877263,0.4442557235641773,0.6184056276534462,-1.1544598839257214,0.1326298346103512,9.476832839675836,2.6141358830538106,-0.5282900339225707,0.6274135142639807,0.2758448869235547,4486.5,-2721.555861722168,-0.0001048625140673,5.693732138802701,0.618306377838674,179.0,177.0
178.0,4.205305526623642,8.608999999999995,3.3462597198775264,0.451762044796977,0.7788426937878863,-1.2116057267113407,0.1350050751032294,9.49822266009937,2.72425891272692,-0.4645683116617518,0.642923547008955,0.286817756354684,4450.625,-2696.789956750661,-0.0001054249759069,5.683579767338681,0.606947616850778,181.0,179.0
