Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
26.0,4.205013824613856,3430.078,3.4061977189259816,0.2745339232441812,2.7044942635494005,0.1690818777278564,0.0805983521504868,32.54793058844526,4.091844842351788,-1.2073540710429744,0.1349078106184288,0.1257175116320427,6431.219,-6724.90151360613,-0.0001362542884605,6.38856140554563,1.82535633364458,31.0,29.0
29.0,4.204896580213707,3434.531,3.4061977189259816,0.2745339232441812,2.7044942635494005,0.1690818777278564,0.0805983521504868,32.54793058844526,4.091844842351788,-1.2073540710429744,0.1349078106184288,0.1257175116320427,6431.219,-6724.90151360613,-0.0001362542884605,6.38856140554563,1.82535633364458,31.0,29.0
33.0,4.204826705563693,3435.125,3.4313645327028537,0.2608460551851093,2.632506318657633,0.2313188001005829,0.0760181708177893,32.95568065114475,3.9850931014309454,-1.2126292129902252,0.1435441656330377,0.120922797608567,6442.203,-6716.84075989071,-0.000130940286468,6.385194398997726,1.82141805526262,35.0,33.0
36.0,4.204865940556956,3425.656,3.434985163452634,0.2629229760087915,3.0960672851235307,0.1093727283100643,0.0765426816995383,33.27639301328206,3.944300853930269,-1.192714555877714,0.1401104775550674,0.1185315022681672,6417.156,-6700.580901124411,-0.0001306766401498,6.371611847231852,1.81754916438248,39.0,37.0
38.0,4.205373105821245,3273.094,3.4358715577304486,0.2627488021783313,3.2507926943696974,0.0709594519429895,0.0764722422720275,33.13052620279671,3.9579434967975446,-1.1948360459180098,0.1369413227128083,0.1194651564714186,6398.907,-6674.669482264732,-0.0001302354161154,6.36475075685191,1.81090120029698,41.0,39.0
40.0,4.205141440739586,3406.203,3.437200278486185,0.2620507423945023,3.2346136411165363,0.074456193898373,0.0762395907025571,33.262538649813465,3.9432678289394296,-1.1910989397067917,0.1512439835843922,0.1185498157688437,6384.75,-6664.149404901474,-0.0001300369718051,6.357842266508101,1.80830326030842,43.0,41.0
42.0,4.205059756407519,3390.969,3.388736246577245,0.2795553328013125,1.4104351782466775,0.4028756889918269,0.0824954533076082,33.4559068625216,3.754924283155296,-1.168737270434755,0.1677798548639964,0.1122350172298478,6284.063,-6567.525917284125,-0.0001426531581508,6.33682573114644,1.79280161493811,47.0,45.0
45.0,4.20496768106083,3379.734,3.388736246577245,0.2795553328013125,1.4104351782466775,0.4028756889918269,0.0824954533076082,33.4559068625216,3.754924283155296,-1.168737270434755,0.1677798548639964,0.1122350172298478,6284.063,-6567.525917284125,-0.0001426531581508,6.33682573114644,1.79280161493811,47.0,45.0
49.0,4.204951895804888,3404.547,3.399781242998979,0.287126328920733,2.7292573315163224,0.0870818072241945,0.0844543540888107,33.359161719231366,3.762363388624906,-1.1745580876547606,0.1445282808145675,0.1127835111772585,6370.93700000001,-6682.052528639203,-0.0001414618895176,6.326149473155099,1.81256315004588,51.0,49.0
52.0,4.204791979296097,3427.313,3.413290161572333,0.2804586847639107,3.591747832551864,-0.0496741679443162,0.0821666695440616,33.10915637159371,3.725941673415166,-1.1557824363833504,0.1517278051469214,0.1125350833949931,6346.156,-6649.52388356014,-0.0001381559433538,6.333279628139691,1.8048055175004,55.0,53.0
54.0,4.204680787305762,3402.969,3.418321145613461,0.27766750217059,3.812273521002852,-0.084256932349124,0.0812292029749472,32.8730319628199,3.774789807472968,-1.1992937888415225,0.1135913617200379,0.1148293778238142,6328.172,-6637.369382089692,-0.0001367213436562,6.326149473155099,1.80053855589924,57.0,55.0
56.0,4.204847896955536,3395.484,3.422800244593675,0.2730544333989474,3.683106809373221,-0.0380818879478896,0.0797751589010307,32.8903015920882,3.6905163866293647,-1.1493158451270529,0.1731366672126892,0.1122068271796304,6326.062,-6613.551637056581,-0.000135166233876,6.322565239927285,1.7942356098033,59.0,57.0
58.0,4.205326459580444,3234.532,3.410306261651048,0.2729174681770158,2.1364165337328496,0.3090205008172602,0.0800272606733235,32.070132912130454,3.659385648884024,-1.1745618297081664,0.1573728165326118,0.1141057213236515,6352.843,-6617.29557630088,-0.0001382322883033,6.318968113746431,1.80740905243489,66.0,64.0
61.0,4.205007225716667,3362.953,3.410306261651048,0.2729174681770158,2.1364165337328496,0.3090205008172602,0.0800272606733235,32.070132912130454,3.659385648884024,-1.1745618297081664,0.1573728165326118,0.1141057213236515,6352.843,-6617.29557630088,-0.0001382322883033,6.318968113746431,1.80740905243489,66.0,64.0
64.0,4.2055954754521645,1631.797,3.410306261651048,0.2729174681770158,2.1364165337328496,0.3090205008172602,0.0800272606733235,32.070132912130454,3.659385648884024,-1.1745618297081664,0.1573728165326118,0.1141057213236515,6352.843,-6617.29557630088,-0.0001382322883033,6.318968113746431,1.80740905243489,66.0,64.0
67.0,4.205061650572443,3369.657,3.420845251582564,0.269327891495157,2.716791898491291,0.1882846698158618,0.0787313870367446,32.133961271398654,3.645997853506918,-1.18990225783803,0.1373853828626404,0.1134624462484834,6284.297,-6580.162716066951,-0.0001370401416531,6.300785794663245,1.79612238453595,70.0,68.0
69.0,4.204635576545112,3352.813,3.426965494192804,0.2647035942026329,2.563766667580748,0.2327748674436638,0.0772413946540135,32.19734869129393,3.7090136956102335,-1.1889234798910908,0.1410947700596042,0.1151962458515455,6265.969,-6567.264506382407,-0.0001358381309163,6.293419278846484,1.79122366903508,72.0,70.0
71.0,4.204727141971082,3331.844,3.4343195510923628,0.2584940115750515,2.3427978901595745,0.2978051528896425,0.0752678973896973,32.128660226085096,3.674892525540425,-1.217711560349963,0.1334413001899647,0.1143805094790973,6266.641,-6544.27080938086,-0.0001335049493433,6.289715570908999,1.78548223653032,74.0,72.0
73.0,4.204828765244331,3320.703,3.3798916216903314,0.2834436777961579,1.193283714583261,0.4626175511106728,0.08386176526406,32.16680073898097,3.5416811712068834,-1.175761259300898,0.1685329522492064,0.1101036189438304,6198.75,-6481.5291223792665,-0.0001475142433241,6.274762021241941,1.76778907803236,78.0,76.0
76.0,4.204235335021881,3357.516,3.3798916216903314,0.2834436777961579,1.193283714583261,0.4626175511106728,0.08386176526406,32.16680073898097,3.5416811712068834,-1.175761259300898,0.1685329522492064,0.1101036189438304,6198.75,-6481.5291223792665,-0.0001475142433241,6.274762021241941,1.76778907803236,78.0,76.0
