Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
26.0,4.211028942349751,9005.891000000001,3.38665218439762,0.2808534608069606,0.6343705545107268,0.5345276114565461,0.0829295261263789,33.91883669839733,5.103128690994327,-1.4654021654395788,-0.0305365170582663,0.1504511707276638,6431.219,-6688.153386606314,-0.0001319047981434,6.38856140554563,1.80217788814087,31.0,29.0
29.0,4.211118863533964,8981.594,3.38665218439762,0.2808534608069606,0.6343705545107268,0.5345276114565461,0.0829295261263789,33.91883669839733,5.103128690994327,-1.4654021654395788,-0.0305365170582663,0.1504511707276638,6431.219,-6688.153386606314,-0.0001319047981434,6.38856140554563,1.80217788814087,31.0,29.0
33.0,4.211084077244776,8130.531000000001,3.414036913012559,0.2712378702320275,0.7053496758060631,0.4590757628408041,0.0794478434601008,34.20379110985749,4.897902381369005,-1.470249111074578,-0.0385836364976923,0.1431976462970923,6442.203,-6679.437210347232,-0.0001270090808516,6.385194398997726,1.81005437561118,35.0,33.0
36.0,4.21110774820472,5268.453,3.4204049256076163,0.2693644498698274,0.7475231549360712,0.4299467433400893,0.0787522108429826,34.40141739485763,4.815723921833882,-1.4539765888069325,-0.0239328935104366,0.1399862065728065,6417.156,-6663.408197664083,-0.0001269233007943,6.371611847231852,1.80634458123073,39.0,37.0
38.0,4.211057123831525,5280.719,3.401908039296132,0.2766377594520737,0.7682330813405307,0.5080412463128026,0.0813184119783882,34.3150259504104,4.8368067803951735,-1.4458588364670202,-0.0376251615083562,0.1409530270320931,6398.907,-6683.762768413877,-0.0001324611227768,6.36475075685191,1.81200063787479,41.0,39.0
40.0,4.211091989645897,5253.4220000000005,3.407597938928066,0.2751859210152109,0.7649032419144808,0.4677665911261787,0.0807565698615772,34.45052699241581,4.805973409170579,-1.4394360566955735,-0.029102108527247,0.1395036253067653,6384.75,-6671.761249947831,-0.0001308951197595,6.357842266508101,1.80923856957875,43.0,41.0
42.0,4.210046802671702,5795.093999999999,3.377409184208028,0.277166966875039,0.5552383566946988,0.7301293861739531,0.0820649651132017,34.74150404461673,4.662590908682849,-1.4102619572813155,-0.0029433435915296,0.1342080902051598,6284.063,-6574.686422459902,-0.0001391233240067,6.33682573114644,1.78207177160053,47.0,45.0
45.0,4.209929100492849,5265.453,3.377409184208028,0.277166966875039,0.5552383566946988,0.7301293861739531,0.0820649651132017,34.74150404461673,4.662590908682849,-1.4102619572813155,-0.0029433435915296,0.1342080902051598,6284.063,-6574.686422459902,-0.0001391233240067,6.33682573114644,1.78207177160053,47.0,45.0
49.0,4.210967444618671,5246.0,3.3771878224396685,0.284514681288959,0.5866036860147559,0.7237472756188383,0.0842460343480175,34.663008920131865,4.700495405735544,-1.4240410731019837,-0.0361643847502236,0.1356055216258376,6370.93700000001,-6695.949221361061,-0.0001417175157185,6.326149473155099,1.8145504562341,51.0,49.0
52.0,4.210895738785267,5243.359,3.393988266669824,0.2791573769926672,0.7048561548997658,0.5977945918205899,0.0822505427417331,34.45771838499012,4.662874691795739,-1.4181919847575737,-0.033025267822546,0.1353216321434358,6346.156,-6663.711765724056,-0.0001372040210296,6.333279628139691,1.80655515080937,55.0,53.0
54.0,4.210983942718271,5244.672,3.395270569622429,0.2795647838679763,0.7380291397247754,0.5527712504718244,0.0823394713721049,34.2764315020226,4.781216605713188,-1.4439547379181337,-0.052391205536851,0.1394899175963243,6328.172,-6652.642098573201,-0.0001363788990662,6.326149473155099,1.80240165595949,57.0,55.0
56.0,4.210991303225617,5223.531,3.4104656511949063,0.2747742745686554,0.7403623269078103,0.4601534509219334,0.0805679642228281,34.35292925698558,4.747802988517313,-1.4377416602254136,-0.0181565640202463,0.1382066417975654,6326.062,-6628.644740370311,-0.0001316935730533,6.322565239927285,1.7964331683323,59.0,57.0
58.0,4.211015052563781,5246.031999999999,3.400641404160476,0.2753715729825834,0.6328490007226018,0.5787373400257586,0.0809763630607106,33.64812848797218,4.789775136574128,-1.4549593925356945,-0.0290959230945257,0.1423489314802835,6352.843,-6626.934783641397,-0.0001329587778599,6.318968113746431,1.80880369305083,66.0,64.0
61.0,4.210055954281741,5254.922,3.400641404160476,0.2753715729825834,0.6328490007226018,0.5787373400257586,0.0809763630607106,33.64812848797218,4.789775136574128,-1.4549593925356945,-0.0290959230945257,0.1423489314802835,6352.843,-6626.934783641397,-0.0001329587778599,6.318968113746431,1.80880369305083,66.0,64.0
64.0,4.211107933454037,7419.188,3.400641404160476,0.2753715729825834,0.6328490007226018,0.5787373400257586,0.0809763630607106,33.64812848797218,4.789775136574128,-1.4549593925356945,-0.0290959230945257,0.1423489314802835,6352.843,-6626.934783641397,-0.0001329587778599,6.318968113746431,1.80880369305083,66.0,64.0
67.0,4.211171986124002,5230.687,3.4141854712687336,0.2736182604889377,0.6974122341809008,0.4379266975550883,0.0801415924212399,33.72038549007088,4.765376873959879,-1.4458918104171554,-0.0438089160718627,0.1413203557641138,6284.297,-6591.588354392403,-0.0001309395371774,6.300785794663245,1.78533751922396,70.0,68.0
69.0,4.211101023769097,5241.61,3.423059970150479,0.2715628274549711,0.7027205922540793,0.3691720078246535,0.0793333537311743,33.812030459081335,4.827902265054674,-1.4282464052945083,-0.041885440703796,0.142786523006872,6265.969,-6577.311640362681,-0.0001285860620744,6.293419278846484,1.79320921032531,72.0,70.0
71.0,4.211106966449577,5211.609,3.40239306064299,0.278834674539607,0.7359501216607551,0.4569885071233264,0.0819525168226484,33.79680193008212,4.823915018872731,-1.434803272220062,-0.0405244338431593,0.1427328842785868,6266.641,-6597.560410469901,-0.0001341495385348,6.289715570908999,1.78730977111021,74.0,72.0
73.0,4.210182106197371,5747.125,3.363379171240621,0.2867147405838287,0.4398482740500555,0.7513738330923695,0.0852460356047429,33.92036482801563,4.727566598293531,-1.4352832003120664,-0.0349654188745028,0.1393725162528005,6198.75,-6538.830639082654,-0.0001445310352175,6.274762021241941,1.77009262533245,78.0,76.0
76.0,4.211147240816269,5246.281999999999,3.363379171240621,0.2867147405838287,0.4398482740500555,0.7513738330923695,0.0852460356047429,33.92036482801563,4.727566598293531,-1.4352832003120664,-0.0349654188745028,0.1393725162528005,6198.75,-6538.830639082654,-0.0001445310352175,6.274762021241941,1.77009262533245,78.0,76.0
