Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
27.0,4.188724847132066,2373.766,3.4680189335962623,0.2103237054128583,1.7697782959433388,-0.4231456429460931,0.060646642777915,25.10525347823647,0.3767474371934305,0.2358010779738966,-0.9050280173310165,0.0150067171207822,3224.5,-6429.37412845351,-0.0004738055336967,5.758901773877279,1.78297287380727,29.0,27.0
30.0,4.189152827754175,2408.125,3.471307979909313,0.209217448307578,1.5796609292135768,-0.3461913654099138,0.0602704944414191,24.90443415895923,0.3494508527667667,0.445043108951709,-0.9504808633376436,0.0140316720523061,3216.546,-6413.516115667919,-0.0004663425888426,5.746203190540154,1.77853595459329,33.0,31.0
32.0,4.1894210147246,2401.672,3.4716713367418284,0.2096538638331052,1.585764344917303,-0.3499973940163643,0.0603898939436663,24.88717044444944,0.3488141145308214,0.3504917999303223,-0.8902248792042555,0.0140158205332907,3211.859,-6404.076903419427,-0.0004677925742919,5.739792912179235,1.77590430909434,35.0,33.0
34.0,4.188727078325036,2399.187,3.474226898019182,0.2093534464057979,1.6073833116904837,-0.3546717797922717,0.060259002233032,25.527212929862493,0.3695708854470382,0.6801112840312284,-1.1220255954149294,0.0144775258647489,3215.859,-6411.868071785473,-0.0004674704557254,5.736572297479192,1.77804266499059,37.0,35.0
36.0,4.188854559314385,2398.61,3.4759464645675298,0.2104716653488872,1.72386521187149,-0.4035547063668136,0.0605508938340549,26.40999404997593,0.3317865876328581,0.4143360252673589,-1.0136594914580022,0.0125629179243666,3225.125,-6429.7962418288525,-0.000471945560017,5.733341276897745,1.78300293335917,41.0,39.0
39.0,4.188701412592824,2398.656,3.4759464645675298,0.2104716653488872,1.72386521187149,-0.4035547063668136,0.0605508938340549,26.40999404997593,0.3317865876328581,0.4143360252673589,-1.0136594914580022,0.0125629179243666,3225.125,-6429.7962418288525,-0.000471945560017,5.733341276897745,1.78300293335917,41.0,39.0
42.0,4.1894530271819646,2454.719,3.475287699351577,0.2125419446347225,1.7391049794788538,-0.4142762204142312,0.0611580861850312,25.79213906476865,0.28566690281241,0.121293943056933,-0.7317424734941147,0.0110757352112226,3218.25,-6416.51438140583,-0.0004768851138316,5.723585101952383,1.77929471257803,45.0,43.0
44.0,4.188972770566294,2471.406,3.47360641557491,0.2109270072045939,1.6758986093709396,-0.3813634635521184,0.0607227710827692,25.237865068781453,0.2984724465570973,-0.0713924939843035,-0.6602089499574761,0.0118263746059209,3203.5,-6386.38582597011,-0.0004735699106302,5.713732805509373,1.77092355004519,47.0,45.0
46.0,4.188407060618838,2420.625,3.474225056890292,0.2085732825468022,1.5222898802632656,-0.311585866121362,0.0600344765038025,24.99097283085835,0.3286276412773785,0.6067822286213627,-0.998601393862714,0.013149853889305,3194.39,-6368.4694725553,-0.0004649109502001,5.707110264748875,1.76590501808011,49.0,47.0
48.0,4.189392441951389,2403.625,3.4760937608879368,0.2062404992046785,2.190480472539205,-0.4995693630036132,0.0593311093979226,32.801252523370806,2.93032769192099,-0.5918091972846811,-0.4742923492432608,0.089335847459884,3225.219,-6428.717783084817,-0.0004772178237793,5.707110264748875,1.78269292414692,53.0,51.0
51.0,4.188857346029415,2364.578,3.4760937608879368,0.2062404992046785,2.190480472539205,-0.4995693630036132,0.0593311093979226,32.801252523370806,2.93032769192099,-0.5918091972846811,-0.4742923492432608,0.089335847459884,3225.219,-6428.717783084817,-0.0004772178237793,5.707110264748875,1.78269292414692,53.0,51.0
55.0,4.188811279350369,2578.344,3.478693083596387,0.2080610702475147,1.9213122091482533,-0.3914530204123135,0.0598101255982072,31.56958368042232,2.778130383586323,-0.4393142777029331,-0.5620272617693696,0.0880002223567225,3252.985,-6478.351140709061,-0.000471271588706,5.71042701737487,1.79646620729202,57.0,55.0
58.0,4.18900633532304,2532.062,3.473958373265381,0.2109094596342586,2.016989818521007,-0.4181840265799013,0.0607115678925111,30.76520980990786,2.868299112040256,-0.4232118264784286,-0.5626142785318616,0.0932319047964538,3235.031,-6437.806693882192,-0.0004821722521442,5.697093486505406,1.78518002808874,61.0,59.0
60.0,4.188857672287776,2502.562,3.473907031933396,0.2106634484774576,1.9765396027861,-0.4034232958557983,0.0606416483057732,30.827871356237782,2.889091716372914,-0.4333294425010625,-0.5540527262679903,0.0937168733769329,3228.141,-6423.337389829296,-0.0004809258790012,5.690359454324061,1.78113431765465,63.0,61.0
62.0,4.188793465670995,2478.5,3.4760652075601257,0.2086714992836401,1.8197084029222133,-0.3417291861680839,0.0600309507513836,31.044778193618217,2.9123596367162845,-0.4568406467840478,-0.5415944754348632,0.0938115781840235,3217.875,-6403.250971941039,-0.0004732077163517,5.683579767338681,1.77555777892236,65.0,63.0
64.0,4.188808794048674,2476.75,3.476269658668885,0.2096184930643657,1.9116012602578456,-0.3849029143520648,0.0602998367924747,31.495558048290054,2.8682613322489043,-0.4479968097117632,-0.5454766397839399,0.0910687573101955,3220.219,-6408.118162250015,-0.0004771480545299,5.680172609017067,1.77688587061612,69.0,67.0
67.0,4.188607720700144,2475.609,3.476269658668885,0.2096184930643657,1.9116012602578456,-0.3849029143520648,0.0602998367924747,31.495558048290054,2.8682613322489043,-0.4479968097117632,-0.5454766397839399,0.0910687573101955,3220.219,-6408.118162250015,-0.0004771480545299,5.680172609017067,1.77688587061612,69.0,67.0
70.0,4.188967672521319,2488.438,3.474183420151812,0.2113115826303965,1.935917727965026,-0.3898894904871169,0.060823381231024,30.77808307184711,2.8541873065158487,-0.4400013289823965,-0.5516172665901681,0.0927344077879427,3210.546,-6388.147712717317,-0.0004826706770674,5.66988092298052,1.77133488408741,73.0,71.0
72.0,4.188437125076288,2475.094,3.472350412225115,0.2120074812337063,2.005406212330697,-0.414224125255364,0.061055900489562,30.558421734854203,2.902276339861187,-0.4627197425704925,-0.5440031180488837,0.0949746804675753,3200.969,-6369.3360731576695,-0.0004871919573546,5.662960480135943,1.76608428664051,75.0,73.0
74.0,4.189168143664752,2458.625,3.4751627339527484,0.2077481105896283,1.6920746422323028,-0.2885959393127092,0.0597808294155277,30.72558468538039,2.9179226714154565,-0.4716249050157906,-0.5338175991892065,0.0949671975747247,3188.625,-6344.811652147531,-0.0004695165723684,5.655991810819852,1.75927936634123,77.0,75.0
76.0,4.189193198845446,2444.375,3.476326267904414,0.2074556610578289,1.7132803072218552,-0.2968350015574161,0.0596766946109711,31.23295964013785,2.900550724694764,-0.4582616136646558,-0.5508996656688792,0.0928682634663681,3191.735,-6351.214659352665,-0.0004691837892265,5.652489180268649,1.76103688137624,81.0,79.0
79.0,4.189079400904368,2453.844,3.476326267904414,0.2074556610578289,1.7132803072218552,-0.2968350015574161,0.0596766946109711,31.23295964013785,2.900550724694764,-0.4582616136646558,-0.5508996656688792,0.0928682634663681,3191.735,-6351.214659352665,-0.0004691837892265,5.652489180268649,1.76103688137624,81.0,79.0
82.0,4.189309394052774,2459.094,3.472743253213143,0.2119051559325597,1.9539064044908447,-0.3906737025796096,0.0610195285057411,30.640885759370093,2.87877403910533,-0.4560458848575983,-0.5432666422913888,0.0939520502675086,3182.156,-6331.780961951806,-0.000487507343802,5.641907070938112,1.75558994160344,85.0,83.0
84.0,4.189227651919147,2455.532,3.4724597721649664,0.212589874459963,1.986401774339826,-0.3997108384181742,0.0612216953999211,30.61500051643617,2.911295252418793,-0.4601270401874684,-0.5354393966485177,0.0950937515371203,3180.156,-6328.034628059917,-0.0004900941400863,5.638354669333747,1.75456021766556,87.0,85.0
86.0,4.189545386226444,2439.89,3.4727100432360887,0.2118729299661344,1.9427059377526303,-0.3820617376589156,0.0610108322688231,30.62198587167864,2.9141987876325968,-0.4617632058381664,-0.5363710137324033,0.0951668778061795,3171.953,-6311.348679167038,-0.0004883582069178,5.631211781821368,1.74991083360949,89.0,87.0
88.0,4.189404179126507,2426.609,3.4792060334218475,0.2106588301306323,1.8998454726477167,-0.37265887145075,0.0605479606861472,32.233363947568954,2.908253280234636,-0.4973588827075668,-0.5194366232560604,0.0902249385129402,3192.172,-6351.412731897215,-0.0004816440013602,5.634789603169248,1.76102255253038,93.0,91.0
91.0,4.188956847243737,2440.391,3.4792060334218475,0.2106588301306323,1.8998454726477167,-0.37265887145075,0.0605479606861472,32.233363947568954,2.908253280234636,-0.4973588827075668,-0.5194366232560604,0.0902249385129402,3192.172,-6351.412731897215,-0.0004816440013602,5.634789603169248,1.76102255253038,93.0,91.0
94.0,4.189015536880754,2503.156,3.481411230676488,0.2096095193768834,1.6532218108394172,-0.2912101167661352,0.0602082045148551,32.33796562819801,2.674885939337432,-0.4381511171607548,-0.5376206904727612,0.082716580569465,3178.75,-6324.795010267304,-0.0004721039241944,5.6240175061873385,1.75361703971207,97.0,95.0
96.0,4.188975750124839,2521.984,3.475000103050497,0.2113716557056754,1.828837730032839,-0.3452343541386083,0.0608263739388452,31.20100400400497,2.8497413364158897,-0.4586567655602129,-0.5313098116007947,0.0913349242239158,3165.359,-6298.201502436463,-0.0004833804863141,5.616771097666572,1.74620447751917,99.0,97.0
98.0,4.189582343208845,2462.093,3.4729861560107773,0.2115608551713759,1.8570131752297687,-0.3501764827512815,0.0609161239543735,30.84421212803443,2.9015563205732127,-0.4711452036928891,-0.5297200768195741,0.0940713385230539,3155.25,-6278.077121247363,-0.0004860375065712,5.60947179518496,1.74061761727697,101.0,99.0
100.0,4.1896445782363845,2432.969,3.4793522768123,0.206269154833876,1.8384011240678435,-0.337659031445456,0.0592837799749483,32.19294879984907,2.9029190284604454,-0.5484951195543886,-0.4904579297301228,0.0901725109591096,3173.766,-6314.40561022281,-0.0004718692060314,5.613128106388071,1.75069040442568,105.0,103.0
103.0,4.1892550869489735,2397.187,3.4793522768123,0.206269154833876,1.8384011240678435,-0.337659031445456,0.0592837799749483,32.19294879984907,2.9029190284604454,-0.5484951195543886,-0.4904579297301228,0.0901725109591096,3173.766,-6314.40561022281,-0.0004718692060314,5.613128106388071,1.75069040442568,105.0,103.0
107.0,4.189389760463628,2545.609,3.486359894946784,0.2077380043179814,1.7667830635993118,-0.309382533536709,0.0595859321979586,33.061467350604964,2.801742703410107,-0.4483885806277587,-0.5411884614608349,0.0847434469165761,3199.485,-6366.355312333579,-0.0004696758817815,5.616771097666572,1.76511205515392,109.0,107.0
110.0,4.189346669283491,2557.187,3.52136025169092,0.2314998466462357,1.0006778435872803,-0.0949047479738973,0.0657415970249201,34.70040609904863,2.879176221887871,-0.162541029232643,-0.7461959576400227,0.0829724071144749,3595.281,-7159.776240984451,-0.0004430469875585,5.730099782973575,1.9854929528971,113.0,111.0
112.0,4.185386728470815,2608.531,3.481761447167762,0.2085051838079029,1.9890257486367893,-0.38414351122811,0.0598849711480122,32.421923396380706,2.716210586212711,-0.3863255009581077,-0.5532100925761405,0.0837769725443224,3198.0,-6367.259188845563,-0.0004755942277466,5.60947179518496,1.76535573081332,117.0,115.0
115.0,4.189428366922772,2581.11,3.481761447167762,0.2085051838079029,1.9890257486367893,-0.38414351122811,0.0598849711480122,32.421923396380706,2.716210586212711,-0.3863255009581077,-0.5532100925761405,0.0837769725443224,3198.0,-6367.259188845563,-0.0004755942277466,5.60947179518496,1.76535573081332,117.0,115.0
118.0,4.188979843162265,2535.016,3.475965091637313,0.2105711346821982,2.115851498587541,-0.4099101160429276,0.0605791856738731,31.315964036022624,2.8230895089624,-0.3995856051948738,-0.5430088994348927,0.0901485742452319,3183.797,-6338.618208206226,-0.0004862108650124,5.598421958998377,1.75737706618444,121.0,119.0
120.0,4.189081255191605,2519.093,3.4781154314639453,0.2114540504366795,2.1839529531934447,-0.4312090571065314,0.0607955815738059,31.9985882653494,2.9339547623766213,-0.4622915353614654,-0.5188275501438203,0.091690131391007,3191.516,-6354.443518301399,-0.0004896089779786,5.598421958998377,1.76173761279798,123.0,121.0
122.0,4.1892588487379205,2510.219,3.483051428470332,0.2085847913138496,1.963718572379694,-0.3528061052869837,0.0598856478571879,32.98892411466723,2.869389283258667,-0.464422221781064,-0.5164206232623897,0.0869803838792943,3189.985,-6350.658120821108,-0.0004774314429604,5.594711379601838,1.76068925476367,125.0,123.0
124.0,4.188869469815212,2541.406,3.480917325023754,0.2104216482377296,2.042379915573964,-0.3936207225820828,0.0604500562897723,32.835586562375674,2.6699447473543803,-0.4117404632243739,-0.5253175684487564,0.0813125339570973,3189.734,-6350.56342652703,-0.0004833490822543,5.5909869805108565,1.76066956215698,129.0,127.0
127.0,4.18945133582589,2574.437,3.480917325023754,0.2104216482377296,2.042379915573964,-0.3936207225820828,0.0604500562897723,32.835586562375674,2.6699447473543803,-0.4117404632243739,-0.5253175684487564,0.0813125339570973,3189.734,-6350.56342652703,-0.0004833490822543,5.5909869805108565,1.76066956215698,129.0,127.0
130.0,4.189032210106037,2539.047,3.477753411894847,0.2082805262719688,1.9192637940580628,-0.3191556271069655,0.0598893888104871,31.7958885352369,2.8474723087237583,-0.4260622634019939,-0.5436621914128598,0.0895547330142426,3171.36,-6314.253443285948,-0.0004779167081874,5.579729825986222,1.75053570802415,133.0,131.0
132.0,4.189458798079258,2526.328,3.476664780837021,0.2087790739553604,1.979849945105524,-0.3326228609002523,0.0600515399431451,31.80464939918447,2.995956059276513,-0.5181723725598051,-0.4099607263041262,0.0941986821383836,3170.843,-6312.612359137514,-0.0004813329333711,5.575949103146318,1.75007619953373,135.0,133.0
134.0,4.18908168890091,2502.75,3.4791247798630294,0.2071152004226514,1.8417454246445395,-0.2834958373784931,0.0595308341975608,32.184254440906,2.9134564665324723,-0.4665494183065104,-0.5286181198788071,0.090524280184334,3164.672,-6300.114465845772,-0.0004738253028866,5.572154032177766,1.74659578022784,137.0,135.0
136.0,4.188842011056373,2514.813,3.48183929896558,0.2081757740632489,1.9097176049875093,-0.3255170091534813,0.0597890241876171,33.27019350164624,2.887250456391242,-0.4836677630451822,-0.5077489607479211,0.0867818955200359,3177.453,-6325.486856341006,-0.0004763735501185,5.572154032177766,1.75361428678871,141.0,139.0
139.0,4.189158416960508,2525.422,3.48183929896558,0.2081757740632489,1.9097176049875093,-0.3255170091534813,0.0597890241876171,33.27019350164624,2.887250456391242,-0.4836677630451822,-0.5077489607479211,0.0867818955200359,3177.453,-6325.486856341006,-0.0004763735501185,5.572154032177766,1.75361428678871,141.0,139.0
142.0,4.188969482405311,2562.953,3.473301690187071,0.2119307993784877,2.109574986580537,-0.391330448105682,0.0610171008113819,31.48100878915281,2.8276848171391618,-0.4169402936450295,-0.5351847422347409,0.0898219252145908,3158.406,-6288.442083059208,-0.0004927579258749,5.560681631015527,1.74330534908101,145.0,143.0
144.0,4.189243019219701,2524.157,3.47367585218267,0.207502452293639,1.7999816606876875,-0.2552184534491455,0.0597356981835987,31.12710039879232,2.8747785274215967,-0.4279754739370749,-0.5392310714698793,0.0923561298865195,3141.578,-6253.65609823305,-0.0004759400829277,5.552959584921617,1.73366250527762,147.0,145.0
146.0,4.18935370715182,2473.25,3.471515458727544,0.2093397305831697,1.915313757661624,-0.3030800333934297,0.0603021167763722,30.925481627228724,2.89167514140025,-0.4238574900721721,-0.5416731132190121,0.0935046113834566,3138.187,-6247.558114188178,-0.0004840683591776,5.549076084895219,1.73192070515389,149.0,147.0
148.0,4.18941380517075,2443.141,3.4768442696987947,0.2092794875090648,1.9989025240412848,-0.3421780594959882,0.0601923673524771,32.53816915596416,2.9875668360556693,-0.4693948809489652,-0.5369352798197081,0.0918172999143086,3157.969,-6286.930893136587,-0.0004841448984502,5.552959584921617,1.74286045227515,153.0,151.0
151.0,4.189093057239864,2442.453,3.4768442696987947,0.2092794875090648,1.9989025240412848,-0.3421780594959882,0.0601923673524771,32.53816915596416,2.9875668360556693,-0.4693948809489652,-0.5369352798197081,0.0918172999143086,3157.969,-6286.930893136587,-0.0004841448984502,5.552959584921617,1.74286045227515,153.0,151.0
154.0,4.189359528770122,2517.61,3.478717992363499,0.2102242905187761,1.8578246095629307,-0.3058954053333615,0.0604315414414912,32.722238240577965,2.69079996432434,-0.3975387636266472,-0.5471204846770787,0.0822315376026922,3150.375,-6271.215525587232,-0.000481803653,5.545177444479562,1.7385245062727,157.0,155.0
156.0,4.1888984419966455,2538.109,3.47116141622232,0.2114859264861034,1.9978925966747685,-0.3427235011466389,0.0609265606311862,31.339643544788583,2.867354291447412,-0.4275879175529442,-0.5360813862504482,0.0914928814474094,3134.078,-6239.07978064095,-0.0004912614517663,5.537334267018537,1.7295622663747,159.0,157.0
158.0,4.189476228577464,2492.422,3.469009856426532,0.2127070929705657,2.087129633228476,-0.3729652834048806,0.0613163703114057,31.09122546658414,2.906740458359102,-0.4455935464602376,-0.5266413265390287,0.0934907008243587,3129.797,-6230.981816982893,-0.000497397775126,5.533389488727522,1.72730367657421,161.0,159.0
160.0,4.189178025053429,2445.641,3.4757008802735143,0.2031819694218906,2.019795148220487,-0.3226968804376821,0.058457840999799,32.07452592346151,3.003467908704985,-0.5032024164337456,-0.5214273702160646,0.0936402899881379,3161.89,-6294.459885412929,-0.0004713874022543,5.541263545158426,1.74493704910719,165.0,163.0
163.0,4.189246917000315,2418.969,3.4757008802735143,0.2031819694218906,2.019795148220487,-0.3226968804376821,0.058457840999799,32.07452592346151,3.003467908704985,-0.5032024164337456,-0.5214273702160646,0.0936402899881379,3161.89,-6294.459885412929,-0.0004713874022543,5.541263545158426,1.74493704910719,165.0,163.0
167.0,4.1897353756078335,2591.047,3.4820950413929173,0.2111837584193731,2.21256451097923,-0.4228394510797363,0.060648476250348,33.1672085121619,2.8884750935503147,-0.4510872606084253,-0.5281598509749401,0.0870882785475044,3196.859,-6363.970302417815,-0.0004895137513937,5.549076084895219,1.76424320711337,169.0,167.0
170.0,4.18860550435983,2614.907,3.473582906957752,0.2109706558424221,2.0547918396305187,-0.3503050190456251,0.060735747927547,31.245399132402053,2.8413444187134607,-0.4188381726061698,-0.5390805661748471,0.0909364097630276,3160.84299999999,-6292.245250957378,-0.0004886860773107,5.529429087511426,1.74427108154799,173.0,171.0
172.0,4.188963926240402,2527.64,3.472224203409642,0.2096092983406917,1.9308849380357136,-0.2987173891120598,0.0603674434775439,30.941808328244683,2.8823828889681087,-0.4299299110683026,-0.538319538728805,0.0931549590893489,3147.141,-6264.409889828436,-0.0004834426481795,5.525452939131784,1.7365413923374,175.0,173.0
174.0,4.1885350040098,2499.281,3.470077493790648,0.2103099466880768,1.9599919884424624,-0.3082934162165874,0.0606067003011907,30.729579296950984,2.910226885940904,-0.4361875436587334,-0.5343614577765888,0.0947044168037035,3141.203,-6252.566916818328,-0.0004863976753274,5.521460917862246,1.73322309310576,177.0,175.0
176.0,4.189461164498147,2475.312,3.476550829464977,0.2073079049781911,1.8222478629061305,-0.2526737499374082,0.0596303391341741,32.241219078736684,2.970988498646754,-0.4653403265146427,-0.5364964261493229,0.0921487643314995,3151.047,-6271.879220390421,-0.0004741635518439,5.521460917862246,1.73860622908762,181.0,179.0
179.0,4.1897477274417625,2449.25,3.476550829464977,0.2073079049781911,1.8222478629061305,-0.2526737499374082,0.0596303391341741,32.241219078736684,2.970988498646754,-0.4653403265146427,-0.5364964261493229,0.0921487643314995,3151.047,-6271.879220390421,-0.0004741635518439,5.521460917862246,1.73860622908762,181.0,179.0
182.0,4.189775210127795,2520.344,3.474897805691004,0.2088302800373996,1.7924854931830732,-0.2467787726657414,0.060096811968222,31.82186022608825,2.806709240554788,-0.4305729654010508,-0.5374108433963999,0.0882006652223865,3141.047,-6252.705390651523,-0.0004772354584152,5.513428746164985,1.7332698214833,185.0,183.0
184.0,4.189730138788731,2546.391,3.468132135397358,0.2127756454487005,2.0829587692261926,-0.3556487772092847,0.0613516547645385,30.95348529915088,2.9316054296117766,-0.4606660373732354,-0.5209907136207085,0.0947100270382862,3135.031,-6240.653188031306,-0.0004958223429023,5.50938833662798,1.72989062916633,187.0,185.0
186.0,4.18956903532701,2477.782,3.4677152773874327,0.209875306029635,1.8319568476863948,-0.2529827365359377,0.0605226465385458,30.594113322213005,2.9302001961527147,-0.4612146721368555,-0.5217359398255613,0.095776601377273,3117.984,-6206.618317938335,-0.0004833907224152,5.501258210544727,1.72044033488413,189.0,187.0
188.0,4.189043452262683,2451.047,3.4648700808405977,0.2133195284739798,2.093375520159212,-0.3607902052358711,0.0615663858952619,30.62105070866763,3.015700954637559,-0.469064822793459,-0.522501607086124,0.0984845681269823,3125.328,-6221.0628984936775,-0.0004984051728491,5.501258210544727,1.72442072901291,193.0,191.0
191.0,4.189969912113152,2410.984,3.4648700808405977,0.2133195284739798,2.093375520159212,-0.3607902052358711,0.0615663858952619,30.62105070866763,3.015700954637559,-0.469064822793459,-0.522501607086124,0.0984845681269823,3125.328,-6221.0628984936775,-0.0004984051728491,5.501258210544727,1.72442072901291,193.0,191.0
194.0,4.1893725856582815,2433.485,3.463489697714707,0.2142485967342934,2.1139634934411333,-0.3666355323923181,0.0618591696333497,30.475687104433288,3.0236652314384123,-0.490651474451711,-0.5133081262016297,0.0992156541402002,3116.641,-6204.281943192787,-0.0005018135133663,5.493061443340546,1.71974487735693,197.0,195.0
196.0,4.189708926746784,2427.625,3.465710420212961,0.2113662217088822,1.9004252179447283,-0.2780538750661139,0.0609878484007599,30.665478038053944,2.989695407907676,-0.4565582541117465,-0.5273609259376146,0.0974938464744508,3110.844,-6192.291500175084,-0.0004894095521702,5.4889377261566885,1.71643041421459,199.0,197.0
198.0,4.189364248628059,2420.735,3.4645909946616262,0.2112395681355041,1.839854166178488,-0.2558085601527043,0.0609709972868341,30.48169086494209,2.982213403016527,-0.4717385364865003,-0.5228056609038445,0.0978362196582231,3101.406,-6173.521704465335,-0.0004880926386225,5.484796933490656,1.71120292532996,201.0,199.0
200.0,4.189731267089526,2408.906,3.4629772764216105,0.2110324309164558,1.86014735224226,-0.2618490504629127,0.0609395944793843,30.501790386236014,3.003300524081435,-0.4697162287080716,-0.5283669066660218,0.0984630897416657,3099.563,-6170.089460091022,-0.000488146841456,5.48063892334199,1.71023432315992,205.0,203.0
203.0,4.18943739257171,2374.562,3.4629772764216105,0.2110324309164558,1.86014735224226,-0.2618490504629127,0.0609395944793843,30.501790386236014,3.003300524081435,-0.4697162287080716,-0.5283669066660218,0.0984630897416657,3099.563,-6170.089460091022,-0.000488146841456,5.48063892334199,1.71023432315992,205.0,203.0
206.0,4.189323769524398,2382.531,3.462896415559393,0.2136644335518553,1.957281295752475,-0.3095110146611627,0.0617010756059072,30.59200258167193,2.9742187293050306,-0.4829804776294391,-0.5093325279280576,0.0972220998401367,3099.875,-6170.672769681722,-0.0004969502230087,5.476463551931514,1.71037086172081,209.0,207.0
208.0,4.189452533304026,2392.141,3.4611295820153054,0.214169900447087,2.0033240240431285,-0.3222699756143203,0.0618786137219348,30.42456904927656,3.048137036179896,-0.5036779917449801,-0.5065044173278033,0.1001866955368551,3093.25,-6156.667517421283,-0.0005002947376177,5.472270673671475,1.70646172961214,211.0,209.0
210.0,4.189320910261203,2384.219,3.4632231738970973,0.2114706624920287,1.805197737384212,-0.2387407670800079,0.0610618062635752,30.570652220376168,2.996323365875692,-0.4570857194396875,-0.5345994011139429,0.0980130663970119,3086.688,-6143.990457503078,-0.0004886422673652,5.468060141135133,1.70294299791109,213.0,211.0
212.0,4.18941540595077,2372.969,3.459435396984853,0.2152376889675531,2.0381750426771816,-0.3418743009838105,0.0622175772252166,30.4604597214438,3.0583790646715188,-0.4884597614010975,-0.5179252561089729,0.1004048885880227,3094.281,-6159.550286220532,-0.0005030452158297,5.468060141135133,1.70726126438401,217.0,215.0
215.0,4.189688764184843,2355.969,3.459435396984853,0.2152376889675531,2.0381750426771816,-0.3418743009838105,0.0622175772252166,30.4604597214438,3.0583790646715188,-0.4884597614010975,-0.5179252561089729,0.1004048885880227,3094.281,-6159.550286220532,-0.0005030452158297,5.468060141135133,1.70726126438401,217.0,215.0
218.0,4.189614060354541,2367.672,3.464021110829179,0.2130571487646167,1.954768021500886,-0.2947962611303772,0.0615057304641014,31.18957225724386,3.103073890979718,-0.5231798657324931,-0.4968358660106765,0.0994907485548802,3095.687,-6162.146070998049,-0.0004959096847326,5.46383180502561,1.70796179484223,221.0,219.0
