Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
64.0,4.198406471941036,1386.047,3.3382772643772527,0.3661333913221258,0.9894177422155964,-0.9615666809043966,0.1096773462255919,12.313622257322162,2.957711665263486,-0.8380548813912099,-0.0258119688625574,0.2401983432214444,2579.203,-4014.3116534675137,-0.0001675256334208,5.48063892334199,1.0158319636441,69.0,67.0
67.0,4.198569971300236,999.469,3.3382772643772527,0.3661333913221258,0.9894177422155964,-0.9615666809043966,0.1096773462255919,12.313622257322162,2.957711665263486,-0.8380548813912099,-0.0258119688625574,0.2401983432214444,2579.203,-4014.3116534675137,-0.0001675256334208,5.48063892334199,1.0158319636441,69.0,67.0
70.0,4.1985105083877485,1318.64,3.0826402520274394,0.4669467440798844,-0.976716340760166,-0.4411229726100378,0.1514762365711586,14.025334270032488,5.1836073780083405,-0.8444344955372061,0.486399511031908,0.3695888652781702,2525.609,-4881.839674246173,-0.0002376683732971,5.455321115357702,0.981248861591824,73.0,71.0
72.0,4.198585344436185,1573.922,3.3354691487943056,0.3694191206177517,0.8568047095247695,-0.926403889599704,0.1107547706598599,12.206393799822909,3.0438094393738826,-0.9946400899287252,0.0195779411164417,0.2493618909311317,2536.172,-3957.538587908153,-0.0001729789718035,5.451038453565699,0.998741603011013,75.0,73.0
74.0,4.198379334082471,1309.313,3.06956232360524,0.4829670744849521,-1.000738819664463,-0.465606439903102,0.1573406966755121,14.15791234338295,5.568460036147756,-0.7747934552944087,0.4618117769044865,0.3933108145531296,2536.204,-4879.024604382124,-0.0002338780414622,5.451038453565699,0.958401423094964,77.0,75.0
76.0,4.198297930190676,938.813,3.1084291827280204,0.4639724950784396,-0.7946862700898825,-0.5553088476825381,0.1492626879378503,13.877029644763788,4.869429160250562,-1.0117119885037598,0.4320555731380178,0.3508985197050394,2488.86,-4690.6652274729695,-0.0002089281817363,5.42934562895444,0.980084613389462,81.0,79.0
79.0,4.1989594801514265,1303.344,3.1084291827280204,0.4639724950784396,-0.7946862700898825,-0.5553088476825381,0.1492626879378503,13.877029644763788,4.869429160250562,-1.0117119885037598,0.4320555731380178,0.3508985197050394,2488.86,-4690.6652274729695,-0.0002089281817363,5.42934562895444,0.980084613389462,81.0,79.0
82.0,4.198596496851359,1379.0,3.1056894645085027,0.4740900306729078,-0.7970919047156517,-0.5431704218561884,0.1526521038535113,13.961422230756655,4.875275410897915,-1.0118129766094466,0.4136510789195231,0.3491961872020322,2485.766,-4683.964659336369,-0.0002138769024942,5.420534999272287,0.969320280751841,85.0,83.0
84.0,4.198598362639506,1026.297,3.076065545012625,0.4881490672301498,-0.950842896712154,-0.5135709486327529,0.158692674160214,14.14108020855593,5.583480035418591,-0.7747813018715153,0.4650990662926146,0.394841126213283,2506.718,-4769.872767749741,-0.0002277646098225,5.424950017481404,0.947978638850626,87.0,85.0
86.0,4.19823140499931,1260.969,3.121042954980713,0.4735362281927355,-0.6987405834587288,-0.6086903137120698,0.1517237138428496,13.857077682108365,4.754530929370383,-1.0089501030092456,0.3940828506496109,0.3431120932163944,2459.297,-4582.1357519548765,-0.0002098989496508,5.40267738187228,0.963851956907123,89.0,87.0
88.0,4.19856322247615,1736.656,3.330025768269621,0.3749355008428131,0.8150680658976652,-0.9254627776414444,0.1125923722318943,12.299989669041157,3.0249555847042457,-0.9401541923065097,-0.0368354928086493,0.2459315549116274,2488.734,-3856.657383723343,-0.0001701045029764,5.407171771460119,0.96823366954847,93.0,91.0
91.0,4.198753563043186,1672.063,3.330025768269621,0.3749355008428131,0.8150680658976652,-0.9254627776414444,0.1125923722318943,12.299989669041157,3.0249555847042457,-0.9401541923065097,-0.0368354928086493,0.2459315549116274,2488.734,-3856.657383723343,-0.0001701045029764,5.407171771460119,0.96823366954847,93.0,91.0
94.0,4.198815021820155,1352.625,3.2243233312228226,0.4437385498081573,-0.0033088556809284,-0.8356279838099345,0.1376222246420522,13.23240175411417,3.950560829792417,-0.9981438629831764,0.2047819521805768,0.2985520620671998,2467.328,-4197.567968037502,-0.0001888122679379,5.393627546352363,0.961844207703896,97.0,95.0
96.0,4.19862902941261,1523.453,3.3482875368310907,0.3784363786372467,1.0725700528431954,-1.0150133678362014,0.1130238590546524,12.098481296366478,3.1177343310249928,-0.5172408505354906,-0.130936504257326,0.2576963384620298,2466.125,-3734.768782529104,-0.0001737746572216,5.389071729816502,0.93323401441997,99.0,97.0
98.0,4.198668552276938,1343.687,3.0573024563037245,0.4767057097378449,-1.08510099863173,-0.3370671168599803,0.1559236341680703,14.316106635806587,5.441231896487139,-0.8899004214639561,0.5003473647577806,0.3800776310842681,2459.31299999999,-4763.196854765953,-0.0002525310979675,5.38449506278909,0.931345473714522,101.0,99.0
100.0,4.198435512362789,1315.0,3.076951013118892,0.4606235295306097,-0.8297304596822581,-0.5369015667678635,0.1497012879199879,14.083550544682671,5.057852870063974,-0.7982347005143322,0.5196726961488003,0.3591319429015431,2559.125,-4867.937771242552,-0.0002130424426598,5.420534999272287,0.99764290991167,105.0,103.0
103.0,4.198722842288153,2061.422,3.076951013118892,0.4606235295306097,-0.8297304596822581,-0.5369015667678635,0.1497012879199879,14.083550544682671,5.057852870063974,-0.7982347005143322,0.5196726961488003,0.3591319429015431,2559.125,-4867.937771242552,-0.0002130424426598,5.420534999272287,0.99764290991167,105.0,103.0
107.0,4.1988973222428605,1371.422,3.085795975435222,0.4568794736150528,-0.9715738951580576,-0.4173036460483676,0.1480588727356203,14.07160712441505,5.136495585315624,-0.8913256266775287,0.4428831844464468,0.3650255112938385,2534.156,-4865.287858664131,-0.0002313955788545,5.407171771460119,0.983331526297204,109.0,107.0
110.0,4.19853399022687,1583.422,3.071754770434524,0.4728952493583293,-1.0491881914894432,-0.3858895201650115,0.1539495450320191,14.182674582038878,5.498545270636915,-0.7774168052322863,0.4797304755264869,0.3876945239652007,2503.172,-4826.498836462808,-0.0002435738924177,5.389071729816502,0.949987134043629,113.0,111.0
112.0,4.198353992468979,1123.171,3.0794678744671966,0.4714751476683675,-0.9977260190188302,-0.4048025494546729,0.1531027979143771,14.10332308130901,5.288127031120674,-0.8803182320697691,0.5192983057853918,0.374956100816337,2474.344,-4742.934319335114,-0.000239792489101,5.375278407684164,0.952602784090088,115.0,113.0
114.0,4.198498529925116,1359.0929999999998,3.0669938746662084,0.4258101097295445,-0.90415903198554,-0.4776639588823261,0.1388363091451843,14.073408640034849,5.163480748127906,-0.9368060599344892,0.4399157234325193,0.3668962424241182,2349.64,-4366.866049634717,-0.0002008172730784,5.370638028127663,0.885017517546572,117.0,115.0
116.0,4.198235866730046,1194.484,3.0924608309815564,0.4499430440362836,-0.9500637112231836,-0.4178655913472822,0.1454967641072661,14.08105667252456,5.071572515505088,-0.9214657048626376,0.4422658466848053,0.3601698816681076,2560.688,-4902.277908495445,-0.000227773438344,5.451038453565699,0.993740275024177,121.0,119.0
119.0,4.19865110804238,1476.219,3.0924608309815564,0.4499430440362836,-0.9500637112231836,-0.4178655913472822,0.1454967641072661,14.08105667252456,5.071572515505088,-0.9214657048626376,0.4422658466848053,0.3601698816681076,2560.688,-4902.277908495445,-0.000227773438344,5.451038453565699,0.993740275024177,121.0,119.0
122.0,4.198391274612826,1367.0,3.091692942596913,0.4637423601751437,-0.9030098267170236,-0.4415806041248872,0.14999625408648,13.97690942597455,5.027109815005863,-0.972856893821183,0.481789081159401,0.3596724899471361,2488.719,-4779.188235787826,-0.000241318342397,5.416100402204422,0.975407870968116,125.0,123.0
124.0,4.198462620164697,8482.313,3.09207780070968,0.466135299438772,-0.9104347710606584,-0.4438375182307127,0.1507514782880905,14.001484389915577,5.040284145135138,-0.9972339630947792,0.4775070462770678,0.3599821279496159,2474.844,-4727.72737100906,-0.0002360519830239,5.407171771460119,0.965960558373922,127.0,125.0
126.0,4.198428092129255,1373.594,3.0868228519569625,0.4671378856768441,-0.9544803574849778,-0.4199550827119078,0.1513329102707307,14.093605062402071,5.1827763652516765,-0.9283867027595591,0.5142556938749807,0.3677395770850655,2473.875,-4724.576647503236,-0.0002384140340159,5.40267738187228,0.957370262168875,129.0,127.0
128.0,4.19856464830612,1585.094,3.072604933827402,0.4752126626206726,-1.034734401163302,-0.4365883930743269,0.1546611662921214,14.300275862318223,5.514414121291129,-0.850173586743368,0.4756784526837007,0.3856159261809642,2495.5,-4720.666350525116,-0.0002254845491088,5.407171771460119,0.929475659196493,133.0,131.0
131.0,4.198570533060735,2048.671,3.072604933827402,0.4752126626206726,-1.034734401163302,-0.4365883930743269,0.1546611662921214,14.300275862318223,5.514414121291129,-0.850173586743368,0.4756784526837007,0.3856159261809642,2495.5,-4720.666350525116,-0.0002254845491088,5.407171771460119,0.929475659196493,133.0,131.0
134.0,4.1987989283349725,1714.735,3.291182919728884,0.4011614121489016,0.41117756014956,-0.8666309638085771,0.1218897344611729,12.64526098166937,3.39825783289297,-1.0544159599711989,0.0201238121569133,0.268737658939511,2460.125,-3947.922829850616,-0.0001834164416962,5.38449506278909,0.954568378404969,137.0,135.0
136.0,4.198379093571684,1677.406,3.067514053018218,0.4711458670238769,-1.023766789950587,-0.344681393995886,0.1535920810404446,14.223331638985796,5.327555541834866,-0.9345241776692528,0.5262056795618896,0.374564530804595,2440.547,-4702.232244122552,-0.0002533376694128,5.375278407684164,0.933024210437294,139.0,137.0
138.0,4.198489694304757,1745.015,3.0671371599201422,0.4915057532411113,-0.9586663579235056,-0.4927604342396424,0.160249029506691,14.139185148296136,5.587680764295179,-0.7502920605694547,0.4094160383510565,0.3951911447293362,2449.922,-4648.912942547053,-0.0002374576065824,5.375278407684164,0.923294184000959,141.0,139.0
140.0,4.198518236070123,1307.515,3.078813614886158,0.464840465561764,-0.948008858150478,-0.4043892868990851,0.15098038520885,14.087390371698556,5.079964357351653,-1.0696777961110124,0.4463496209002607,0.360603647894734,2408.781,-4589.268797801784,-0.0002346846161671,5.356586274672011,0.925779916426298,145.0,143.0
143.0,4.198877177113156,1221.813,3.078813614886158,0.464840465561764,-0.948008858150478,-0.4043892868990851,0.15098038520885,14.087390371698556,5.079964357351653,-1.0696777961110124,0.4463496209002607,0.360603647894734,2408.781,-4589.268797801784,-0.0002346846161671,5.356586274672011,0.925779916426298,145.0,143.0
146.0,4.198709822741334,1246.453,3.2822748078833337,0.4070195768942672,0.3216248740823051,-0.8403337483242546,0.1240053318864989,12.672879944135303,3.493913248470151,-1.0983717294013948,0.0194766809717427,0.2757000195592516,2420.671,-3899.9329516254616,-0.0001867502001961,5.351858133476067,0.938701167911247,149.0,147.0
148.0,4.198567734010367,1472.844,3.063234754000091,0.4729416486783919,-1.0405758922211277,-0.3246971773338992,0.1543928842086968,14.26711688997215,5.408535839881817,-0.9157811845137682,0.5474027628928445,0.3790910161872498,2409.906,-4637.996340318539,-0.0002556507433374,5.347107530717469,0.915899058687717,151.0,149.0
150.0,4.198427135839798,1243.735,3.3294345220814243,0.3850967440438317,0.8354097686847402,-0.953686611432287,0.1156643092062027,12.173995572424568,3.3660783803887373,-0.3981265748977152,-0.3639843196853056,0.2764974211107217,2416.672,-3698.3060578847417,-0.0001802292883047,5.342334251964812,0.920260899043379,153.0,151.0
152.0,4.198496484923657,1314.985,3.0591970397646984,0.464027127322994,-1.044170790945852,-0.2848210826983561,0.151682654399628,14.240824503948057,5.300681581227741,-1.014611615780212,0.4860367626666949,0.3722173234954342,2395.75,-4631.061874405592,-0.0002572968052632,5.33271879326537,0.911125391736089,157.0,155.0
155.0,4.198420147504917,1319.125,3.0591970397646984,0.464027127322994,-1.044170790945852,-0.2848210826983561,0.151682654399628,14.240824503948057,5.300681581227741,-1.014611615780212,0.4860367626666949,0.3722173234954342,2395.75,-4631.061874405592,-0.0002572968052632,5.33271879326537,0.911125391736089,157.0,155.0
158.0,4.198522829659192,1614.125,3.309664512946534,0.3919616223330311,0.5858314868231655,-0.8744314323311395,0.1184294120445684,12.319879487331054,3.4158143205029057,-0.9314260134353902,-0.2678812089292662,0.2772603680105396,2402.125,-3751.624005049468,-0.000184077910047,5.327876168789581,0.927886462401637,161.0,159.0
160.0,4.198252820913555,1660.532,3.068838395977353,0.4689654969106537,-0.9656048946803653,-0.3293528521870958,0.1528153119842921,14.01734098508892,5.026353699780997,-1.1422496598910594,0.4066601750108484,0.3585811107204874,2355.265,-4548.991852776651,-0.0002602060595784,5.308267697401204,0.911841539698722,163.0,161.0
162.0,4.19820726540588,1092.296,3.0642577232510533,0.4796136547937002,-1.0719126489695217,-0.345720113687657,0.1565187063589578,14.309673058312118,5.526261889375676,-0.9133806838919348,0.5366417737865847,0.3861906464847996,2396.719,-4558.495067165464,-0.0002448607828752,5.32300997913841,0.893649164932947,165.0,163.0
164.0,4.198743088588987,1186.672,3.0508917289604605,0.4683207132682689,-0.9680225431270072,-0.4411288718344835,0.1535028951774179,14.20580721645281,5.505183597897128,-0.8153813608630149,0.2799719822667532,0.3875305017177174,2442.344,-4598.3759097227685,-0.0002168500128986,5.33753807970132,0.910086449260425,169.0,167.0
167.0,4.198857330198336,1360.85899999999,3.0508917289604605,0.4683207132682689,-0.9680225431270072,-0.4411288718344835,0.1535028951774179,14.20580721645281,5.505183597897128,-0.8153813608630149,0.2799719822667532,0.3875305017177174,2442.344,-4598.3759097227685,-0.0002168500128986,5.33753807970132,0.910086449260425,169.0,167.0
171.0,4.198832737763816,1421.438,3.072387080532633,0.4636466679902365,-1.0515481426904725,-0.3347044970283665,0.1509076349552472,14.343325580342825,5.395407899422796,-0.954513544077841,0.4950115968458233,0.3761615720985286,2444.703,-4627.94522961019,-0.0002302361447015,5.33753807970132,0.911490473146094,173.0,171.0
174.0,4.198742071603263,1295.813,3.0615420925064942,0.4714081188743875,-1.0770726435392994,-0.2855794781480206,0.1539773436492079,14.320010513448285,5.476549828258494,-0.9133320989420306,0.5430290185347949,0.3824403496851715,2403.234,-4617.091949444231,-0.0002549512976295,5.313205979041789,0.898151775606878,177.0,175.0
176.0,4.198228501597731,917.734,3.104814009888728,0.471333245239728,-0.7674076561139778,-0.4863263836693086,0.151807239898605,13.817833063271,4.839871221298139,-1.2076201911244555,0.3220994828478685,0.3502626786079025,2361.047,-4409.034633175108,-0.0002246382451073,5.293304824724493,0.913936713537125,179.0,177.0
178.0,4.198690919013651,1582.687,3.0591573873230504,0.4867110685777399,-1.092767951066094,-0.3618994768057646,0.1590997150374279,14.23049295284562,5.505529377064142,-0.8656717211231921,0.5174197220043233,0.3868825482931159,2392.468,-4545.899025061406,-0.000245865549937,5.303304908059076,0.876484861715428,181.0,179.0
180.0,4.19881974690214,1358.5,3.0574972660409525,0.4708007969787497,-1.052507513082108,-0.3138489178545602,0.1539824097989704,14.343710795679344,5.427300911625237,-0.9946751312461872,0.5134366656204151,0.3783749539387022,2373.89,-4532.020317788227,-0.0002469765373301,5.293304824724493,0.885491795858196,185.0,183.0
183.0,4.199049025470304,1264.219,3.0574972660409525,0.4708007969787497,-1.052507513082108,-0.3138489178545602,0.1539824097989704,14.343710795679344,5.427300911625237,-0.9946751312461872,0.5134366656204151,0.3783749539387022,2373.89,-4532.020317788227,-0.0002469765373301,5.293304824724493,0.885491795858196,185.0,183.0
186.0,4.198857039478867,1266.953,3.151370552126675,0.4641708992029935,-0.5457216579899056,-0.5939456383755447,0.1472917549761807,13.552247410117072,4.475018057897437,-1.2622575884586218,0.2108469831455106,0.3302048673164519,2342.453,-4192.979454667471,-0.0002073426821701,5.272999558563746,0.90458091059448,189.0,187.0
188.0,4.198538614361173,1426.14,3.0561639338398625,0.48557388383055,-1.073509995663334,-0.3508613021174552,0.1588834546648351,14.280801891356887,5.504417863746072,-0.8393350505010408,0.5142019082202136,0.3854417914079102,2359.296,-4500.784882699589,-0.0002532972967187,5.278114659230518,0.8734606349456,191.0,189.0
190.0,4.198507177288334,1047.062,3.2366114323401667,0.4328619359756505,-0.0258250840215978,-0.7523679093999136,0.1337392346979008,12.92628985289928,3.86436303911066,-1.1770928081644931,-0.034513938228169,0.2989537665553669,2345.453,-3896.249815974751,-0.0001968487537058,5.267858159063326,0.903131190986828,193.0,191.0
192.0,4.198793851900865,1699.969,3.0377786371686537,0.490627045907488,-1.0843006231163848,-0.3692723039766601,0.1615084917328849,14.229458139564844,5.591952090695727,-0.74872604969207,0.4309903104431603,0.3929841906732463,2360.172,-4526.444247216732,-0.0002547162300759,5.272999558563746,0.871221775406012,197.0,195.0
195.0,4.198819355185064,1750.25,3.0377786371686537,0.490627045907488,-1.0843006231163848,-0.3692723039766601,0.1615084917328849,14.229458139564844,5.591952090695727,-0.74872604969207,0.4309903104431603,0.3929841906732463,2360.172,-4526.444247216732,-0.0002547162300759,5.272999558563746,0.871221775406012,197.0,195.0
198.0,4.198482556078913,1616.812,3.0611426143701355,0.4764014620955197,-0.9976969370552276,-0.3198114182643806,0.1556286400571848,14.09831645395676,5.21565383960161,-1.1019983027280915,0.4514355460453135,0.3699486996646193,2322.156,-4449.531490523451,-0.0002608242997256,5.252273428046632,0.883506401468789,201.0,199.0
200.0,4.198882821530872,1604.86,3.0558445282697995,0.4791392057324132,-1.0421860355212265,-0.3045916939593867,0.1567943661072636,14.205610727972743,5.406310071415525,-0.9836496745492856,0.520540159313449,0.3805756876590866,2327.15700000001,-4458.749475412868,-0.0002628151141718,5.252273428046632,0.877940370536792,203.0,201.0
202.0,4.198583635720055,1215.047,3.0499483326806858,0.4941697307254387,-1.0627798509718347,-0.3826862922927359,0.1620256072636807,14.199988460708049,5.5091382543740535,-0.8169275066217638,0.4714545040877478,0.3879677979751931,2335.0,-4449.264209661991,-0.0002558319624771,5.252273428046632,0.859938910936509,205.0,203.0
204.0,4.19856847801459,1763.078,3.051604195225233,0.4747886615820789,-1.0490589660485112,-0.3035362448293457,0.1555865804369284,14.28820430328464,5.371134367881795,-1.0506055883523782,0.4739864158597508,0.3759138834994858,2329.375,-4436.282502959777,-0.0002488107561004,5.247024072160485,0.869735811960957,209.0,207.0
207.0,4.198796655519426,1220.75,3.051604195225233,0.4747886615820789,-1.0490589660485112,-0.3035362448293457,0.1555865804369284,14.28820430328464,5.371134367881795,-1.0506055883523782,0.4739864158597508,0.3759138834994858,2329.375,-4436.282502959777,-0.0002488107561004,5.247024072160485,0.869735811960957,209.0,207.0
210.0,4.198655894167688,1253.484,3.231306720712415,0.4379490231896136,-0.0912234387821731,-0.7339777714022583,0.1355331019436798,12.936183613815928,3.8379333607586665,-1.2049096321771684,0.0124220495712667,0.2966820412675442,2317.453,-3850.243024476284,-0.0001992708827966,5.236441962829949,0.886569453778914,213.0,211.0
212.0,4.198970886460998,1916.25,3.056199201144417,0.4726380945326672,-1.0102738357755283,-0.2652557665267456,0.1546489817665302,14.08418288760077,5.208748084621462,-1.1253920990501294,0.4468170947750964,0.3698296256296888,2295.109,-4418.028766685904,-0.0002687352333791,5.2257466737132034,0.869007857231333,215.0,213.0
214.0,4.198739620419092,1495.563,3.0491012363957024,0.4898916194032447,-1.098672052383223,-0.319416183931033,0.1606675480484664,14.275903069670573,5.540950747168104,-0.8949668690130044,0.5015383128405685,0.3881331163518446,2326.657,-4424.4203085765685,-0.000255589259855,5.214935757608987,0.847444608837765,217.0,215.0
216.0,4.198715761783716,1346.343,3.059261895423349,0.4350429049371331,-1.0522362607153697,-0.2755037558089546,0.1422051853710062,14.30665353308513,5.211367758843265,-1.0703913395700806,0.3173660202091406,0.364261827323323,2479.297,-4581.1469944802,-0.0002000039180714,5.298317366548037,0.87997277215807,221.0,219.0
