Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
27.0,4.188785972203234,233.796,3.363753351194415,0.2626910434948112,0.0827039846520754,-0.1858199131469775,0.0780946211176672,10.51887517662094,1.7840653507580573,-0.2792340084861466,-0.3681612113955471,0.1696060957851547,2673.0,-4379.373759581376,-0.0001637328469826,5.587248658400249,1.21338728882968,29.0,27.0
30.0,4.188890320221803,462.375,3.373106355519255,0.2627504435254758,0.0961793138561195,-0.1873618357636014,0.0778956889679893,10.414707663905276,1.7581751223577065,-0.4152036047044216,-0.3845194915529681,0.1688165601086522,2640.016,-4305.131604003225,-0.0001680811301197,5.564520407322696,1.19275301084627,33.0,31.0
32.0,4.189018463626006,589.2030000000001,3.36978972395703,0.266562381771108,0.0440446554456417,-0.1983244537889627,0.0791035653874844,10.394183210718756,1.8949268016349468,-0.5864499907366509,-0.319653505857722,0.1823064653777555,2621.187,-4283.417680853282,-0.0001692665343234,5.552959584921617,1.18671066359878,35.0,33.0
34.0,4.188990200664105,426.828,3.362330412062295,0.271124095586272,-0.0186310699981824,-0.2069379344141893,0.0806357681605649,10.441904510807989,2.1041351497849665,-0.2771851451390845,-0.4261722346722428,0.2015087523168846,2616.453,-4300.25027164283,-0.0001701787923761,5.549076084895219,1.19148751402422,37.0,35.0
36.0,4.189077550869615,436.57900000000006,3.3440747440292173,0.262886445508275,0.0616549836772502,-0.1528217248212331,0.0786126105517389,10.556505695788386,2.260880625937542,0.0872997175866463,-0.3473116985931403,0.2141694127858559,2565.109,-4381.77897506915,-0.0001729308922178,5.525452939131784,1.21417860601782,41.0,39.0
39.0,4.188709417777536,384.3440000000001,3.3440747440292173,0.262886445508275,0.0616549836772502,-0.1528217248212331,0.0786126105517389,10.556505695788386,2.260880625937542,0.0872997175866463,-0.3473116985931403,0.2141694127858559,2565.109,-4381.77897506915,-0.0001729308922178,5.525452939131784,1.21417860601782,41.0,39.0
42.0,4.188807170240823,591.6089999999999,3.350361911675404,0.2650839675192708,0.0370930466637244,-0.1473828683527542,0.0791209948380505,10.495199596430949,1.958348099833623,-0.1143185485372511,-0.2714684063036841,0.1865946504247131,2556.593,-4356.697208032422,-0.0001766287551814,5.513428746164985,1.20707229994032,45.0,43.0
44.0,4.188822053274708,593.016,3.37818787285201,0.2632128146521382,0.0719209280630592,-0.1941929239909188,0.0779153867573157,10.301909086360435,1.7495346503698863,-0.548995925624848,-0.4158138094499455,0.1698262560563888,2577.891,-4198.335041953729,-0.0001694128140924,5.513428746164985,1.16296124939191,47.0,45.0
46.0,4.188867656525855,605.688,3.362062528447157,0.2716326810623726,-0.0650212024648269,-0.1934393548653051,0.0807934649531435,10.453998023862315,2.263240886780717,0.0926201280641048,-0.5577288925534941,0.216495247235999,2572.36,-4255.018806304469,-0.0001731299953834,5.50938833662798,1.17887968705904,49.0,47.0
48.0,4.189062226301803,457.8910000000001,3.346029829980996,0.2527211226893003,0.2608202083929831,-0.2071957272341529,0.0755286520236239,10.390292640584764,1.7913975233322958,-0.4046621101549874,-0.4648208971612793,0.1724106899872144,2697.75,-4671.402594706065,-0.0001664013936815,5.552959584921617,1.29451041460444,53.0,51.0
51.0,4.188895003950826,330.875,3.346029829980996,0.2527211226893003,0.2608202083929831,-0.2071957272341529,0.0755286520236239,10.390292640584764,1.7913975233322958,-0.4046621101549874,-0.4648208971612793,0.1724106899872144,2697.75,-4671.402594706065,-0.0001664013936815,5.552959584921617,1.29451041460444,53.0,51.0
55.0,4.18857460430897,669.407,3.3654291392154736,0.2575940202482777,0.1961068534355874,-0.2254117200207923,0.0765412105239946,10.29031089579849,1.755791067790638,-0.49656992553779,-0.4127611368289151,0.1706256580165642,2683.406,-4548.404808861392,-0.0001675829957427,5.541263545158426,1.26025675630035,57.0,55.0
58.0,4.189275196269102,618.672,3.3465295769688748,0.2639279836957,0.0833656100508295,-0.1738903817406582,0.0788661739349553,10.400005286038285,1.9312386179594507,-0.1972157903429012,-0.3289337144389817,0.1856959265734301,2593.531,-4519.284100196241,-0.0001775106292053,5.501258210544727,1.25219734027311,61.0,59.0
60.0,4.18878091589393,625.406,3.352812339869088,0.2691848177106886,-0.0093616048777094,-0.2247697926182924,0.0802862762433041,10.409833153074386,2.3202289062424835,0.6248168564820369,-0.6096608739854594,0.2228881935112705,2604.125,-4431.8113034187645,-0.0001748765590655,5.501258210544727,1.22790257004774,63.0,61.0
62.0,4.188915172600462,716.625,3.3743035968482755,0.2684829565940655,0.1159143042238119,-0.2705028538359646,0.0795669236297642,10.249617197163523,1.813185732082112,-0.6648184266405588,-0.2746407310405069,0.1769027757040421,2588.594,-4302.082086695747,-0.0001733089566918,5.4889377261566885,1.1917170308947,65.0,63.0
64.0,4.188866385289559,660.64,3.376428229106493,0.2630391255698186,0.1037636469365788,-0.2226112911143233,0.0779045511177433,10.23702880494225,1.7618639969115513,-0.6808806220723116,-0.3670592750598275,0.1721069687779871,2579.203,-4280.856548953151,-0.0001708993959296,5.48063892334199,1.1858570240011,69.0,67.0
67.0,4.188470247349327,479.28100000000006,3.376428229106493,0.2630391255698186,0.1037636469365788,-0.2226112911143233,0.0779045511177433,10.23702880494225,1.7618639969115513,-0.6808806220723116,-0.3670592750598275,0.1721069687779871,2579.203,-4280.856548953151,-0.0001708993959296,5.48063892334199,1.1858570240011,69.0,67.0
70.0,4.18884167380943,528.2030000000001,3.350096212062595,0.2701231556820304,-0.0225885242613901,-0.1893960420510688,0.0806314620784339,10.430944576015769,2.2278895493850834,-0.3357387795611193,-0.045035007183971,0.2135846406956995,2525.609,-4353.099129980288,-0.0001800381978312,5.455321115357702,1.20598291359177,73.0,71.0
72.0,4.188854421936376,571.391,3.37906272950244,0.264330935580282,0.1280947479779066,-0.1997647919905007,0.0782261108302077,10.13953442382374,1.798258059892224,-0.8456610051923081,-0.4101895568806225,0.1773511469784112,2536.172,-4207.571218403653,-0.0001760423317357,5.451038453565699,1.16542849367939,75.0,73.0
74.0,4.18871330013077,656.188,3.3612064036489087,0.2744478562556729,-0.0203312025327182,-0.2467897693708416,0.0816515927012794,10.308440154694578,2.330515636754982,0.5712909602363463,-0.7796507117950379,0.2260783980681732,2536.204,-4255.966649940596,-0.0001771932048842,5.451038453565699,1.17900606131939,77.0,75.0
76.0,4.188610743495419,544.547,3.346356283847782,0.2678747396241623,-0.0177242793870679,-0.1471163909037208,0.080049676992597,10.368409542859007,1.9790132911836256,-0.5199182860629197,-0.124095676355793,0.1908695140757265,2488.86,-4336.519918734232,-0.0001800317907393,5.42934562895444,1.20131137471832,81.0,79.0
79.0,4.188729368477197,470.516,3.346356283847782,0.2678747396241623,-0.0177242793870679,-0.1471163909037208,0.080049676992597,10.368409542859007,1.9790132911836256,-0.5199182860629197,-0.124095676355793,0.1908695140757265,2488.86,-4336.519918734232,-0.0001800317907393,5.42934562895444,1.20131137471832,81.0,79.0
82.0,4.188929248590609,677.0939999999999,3.3594964247247177,0.2686659971055661,-0.0230961649855769,-0.1531527379343664,0.0799721038927972,10.31561377553888,1.8629215925223288,-0.527293604315441,-0.2807647012476418,0.1805924138939576,2485.766,-4260.952711542552,-0.0001820224376923,5.420534999272287,1.180303335055,85.0,83.0
84.0,4.18897684399517,544.3119999999999,3.361567624174783,0.2769284519399771,-0.0267843659087665,-0.2629893052385771,0.0823807469909099,10.276786926763116,2.3375504365586464,0.5566918321635677,-0.7629067073247104,0.227459268467572,2506.718,-4208.704932706602,-0.0001787437609962,5.424950017481404,1.1658134189695,87.0,85.0
86.0,4.1885621435230185,639.219,3.3557575820903938,0.2703283571119763,-0.0198463458925344,-0.1619612907395749,0.080556580890918,10.32641766409495,1.8759727807122573,-0.3997744539950409,-0.1938856218722304,0.1816673353466064,2459.297,-4246.980382721593,-0.0001842577418779,5.40267738187228,1.17639605157738,89.0,87.0
88.0,4.1888731457099615,563.047,3.377027547912212,0.2689432462294694,0.1062340210240493,-0.2502800154831188,0.0796390442227037,10.173012177291527,1.7589411410044784,-0.7153777057703095,-0.3748018096461902,0.1729026870655708,2488.734,-4137.453551973051,-0.0001756397915332,5.407171771460119,1.14583255129408,93.0,91.0
91.0,4.188785415067984,370.219,3.377027547912212,0.2689432462294694,0.1062340210240493,-0.2502800154831188,0.0796390442227037,10.173012177291527,1.7589411410044784,-0.7153777057703095,-0.3748018096461902,0.1729026870655708,2488.734,-4137.453551973051,-0.0001756397915332,5.407171771460119,1.14583255129408,93.0,91.0
94.0,4.189027645552773,525.688,3.3773583743313464,0.2650654733270953,-0.0182897352878828,-0.1363714912569854,0.078483075809085,10.160882493726476,1.742929535239364,-0.7242266712690903,-0.3903781006579372,0.1715332832867107,2467.328,-4136.567695836176,-0.0001810828776817,5.393627546352363,1.14563665471192,97.0,95.0
96.0,4.188840908135919,591.281,3.365617870156837,0.2792656708113196,0.0066092398013837,-0.274279268924798,0.0829760482577619,10.194404833993095,2.174374232205272,-0.1595841880770039,-0.5092108845638025,0.2132909441613356,2466.125,-4132.113838560502,-0.0001810052421047,5.389071729816502,1.14436670028244,99.0,97.0
98.0,4.1890140267909866,593.422,3.356825640396486,0.2772170772383097,-0.1275745587817671,-0.2025035715426881,0.0825831028881102,10.456400741889212,2.201072828439269,-0.4681079901425069,-0.0132472648843543,0.210500045165789,2459.31299999999,-4189.970977768187,-0.0001831307028221,5.38449506278909,1.16051776863881,101.0,99.0
100.0,4.188994423023009,515.656,3.3493744607237104,0.2698629001879776,0.0936975449656367,-0.2819483516558293,0.0805711345066109,10.313619268601707,1.9570845836551507,-0.6873289096402972,-0.1791411760540251,0.1897573036861275,2559.125,-4429.984227208563,-0.0001739086080957,5.420534999272287,1.22720130426025,105.0,103.0
103.0,4.188584496590591,408.328,3.3493744607237104,0.2698629001879776,0.0936975449656367,-0.2819483516558293,0.0805711345066109,10.313619268601707,1.9570845836551507,-0.6873289096402972,-0.1791411760540251,0.1897573036861275,2559.125,-4429.984227208563,-0.0001739086080957,5.420534999272287,1.22720130426025,105.0,103.0
107.0,4.188834890950443,619.4839999999999,3.3378261700959464,0.2715118108639104,-0.0179527218078154,-0.2045178490666519,0.081343903794758,10.450923975542691,2.1978035188830827,-0.2229738690483387,0.0055765406933283,0.2102975319719475,2534.156,-4496.036952811372,-0.0001799851128296,5.407171771460119,1.24547972020455,109.0,107.0
110.0,4.18928010204385,786.1880000000001,3.3529139626798687,0.2762042907053791,-0.0579482116957725,-0.2407638752098125,0.0823773868878575,10.437498510625216,2.2550712477250907,0.1414620048306698,-0.4197162196002318,0.2160547611508123,2503.172,-4315.564056001836,-0.0001826699134463,5.389071729816502,1.1953514999945,113.0,111.0
112.0,4.188552089065132,574.984,3.3506050479395064,0.2756089748137591,-0.0877526468661509,-0.1902602535879356,0.082256479313564,10.413907415221043,2.2130904860548912,-0.5063810242597677,0.1098102404729744,0.212512978828698,2474.344,-4303.447545253501,-0.0001846231598436,5.375278407684164,1.19195147162039,115.0,113.0
114.0,4.188834371981679,663.265,3.282678428854044,0.2522812746502778,0.2182668035659762,-0.1939987996024762,0.0768522656477037,10.513733364328893,2.27962798230281,-0.5180876888889805,0.135148458499773,0.216823834437076,2349.64,-4438.392078018551,-0.0001942347153132,5.370638028127663,1.22962236652526,117.0,115.0
116.0,4.189261426786899,807.454,3.33124930750755,0.2696468714440475,-0.0363055585423439,-0.1908616871205479,0.0809446686672028,10.47765455329012,2.1685685205616023,-0.3616118124343974,0.0411098681823527,0.2069707976658424,2560.688,-4610.637450959904,-0.0001803614981979,5.451038453565699,1.2774519419397,121.0,119.0
119.0,4.189044063953121,712.203,3.33124930750755,0.2696468714440475,-0.0363055585423439,-0.1908616871205479,0.0809446686672028,10.47765455329012,2.1685685205616023,-0.3616118124343974,0.0411098681823527,0.2069707976658424,2560.688,-4610.637450959904,-0.0001803614981979,5.451038453565699,1.2774519419397,121.0,119.0
122.0,4.188782253437621,855.0160000000001,3.341356791517586,0.2720636427757054,-0.0288372644438568,-0.1669509994222461,0.0814231043707663,10.380685727786515,2.0789323007773524,-0.6000735659198355,0.0563794997783941,0.2002692649882047,2488.719,-4442.8314417438405,-0.0001869418199049,5.416100402204422,1.23080254291259,125.0,123.0
124.0,4.188825604278041,796.031,3.3435875505910966,0.2732573702750581,-0.0535353884778415,-0.1637426547917941,0.0817258008472816,10.364481342662147,2.101224284199421,-0.6017004392149103,0.1048218766455523,0.2027331821757822,2474.844,-4390.411853102384,-0.0001870167293083,5.407171771460119,1.21623585340947,127.0,125.0
126.0,4.188842676359803,762.75,3.343079675199854,0.2769592015660539,-0.0830124547322519,-0.1889607122142321,0.0828455282177792,10.41860697803518,2.20841505116412,-0.5643317991851968,0.206005797074736,0.2119683615880671,2473.875,-4363.941389460122,-0.0001863756409433,5.40267738187228,1.20883357264995,129.0,127.0
128.0,4.188953160410649,738.609,3.3475631632118503,0.2782111864157736,-0.1462768854418503,-0.2443101226889918,0.0831085696823241,10.46747483909292,2.230411358984726,-0.1030267936587181,-0.2636321580736398,0.2130801738977962,2495.5,-4312.547148640029,-0.0001802271164729,5.407171771460119,1.19461811622404,133.0,131.0
131.0,4.188902456338604,512.594,3.3475631632118503,0.2782111864157736,-0.1462768854418503,-0.2443101226889918,0.0831085696823241,10.46747483909292,2.230411358984726,-0.1030267936587181,-0.2636321580736398,0.2130801738977962,2495.5,-4312.547148640029,-0.0001802271164729,5.407171771460119,1.19461811622404,133.0,131.0
134.0,4.188694678119174,670.266,3.382778882292665,0.2668225965798597,0.0878814711100512,-0.2054983327973822,0.0788767477462262,10.060276330893911,1.7724957432538786,-0.8701286931626244,-0.4410939435340574,0.1761875802368127,2460.125,-4118.025654359836,-0.0001821475343272,5.38449506278909,1.14045963059131,137.0,135.0
136.0,4.189219076475973,607.968,3.3460645335108428,0.2802967170845483,-0.130394736483157,-0.1902165317045132,0.0837690708823384,10.46181981941412,2.221589950039637,-0.666593292129356,0.1872830455441475,0.2123521517658912,2440.547,-4268.019085423412,-0.0001878022407619,5.375278407684164,1.1821716406846,139.0,137.0
138.0,4.188756078196894,608.4689999999999,3.3641915924918147,0.2775815962841331,-0.0389454644988163,-0.274030937833518,0.0825106384855245,10.21776828052081,2.3118185054125253,0.9195064913504014,-0.8671699792732707,0.2262547399728945,2449.922,-4145.003966768829,-0.0001836693579059,5.375278407684164,1.14806633820552,141.0,139.0
140.0,4.188964130382511,673.2189999999999,3.340090097397974,0.2760019288164217,-0.0970549137589786,-0.1476639757863351,0.082633078979347,10.382854030148238,2.106350051800232,-0.7322629566374865,0.1204415600217012,0.2028681175411034,2408.781,-4269.29729461926,-0.0001875947972731,5.356586274672011,1.18253819350342,145.0,143.0
143.0,4.188594722518634,478.844,3.340090097397974,0.2760019288164217,-0.0970549137589786,-0.1476639757863351,0.082633078979347,10.382854030148238,2.106350051800232,-0.7322629566374865,0.1204415600217012,0.2028681175411034,2408.781,-4269.29729461926,-0.0001875947972731,5.356586274672011,1.18253819350342,145.0,143.0
146.0,4.188848905142218,692.906,3.382243279088774,0.2684078290001362,0.076042423571323,-0.1920923623257467,0.0793579310688878,10.028217431506215,1.8054021183236468,-0.8769335987709059,-0.4726481413435319,0.1800322071848495,2420.671,-4050.759723751568,-0.0001842417659499,5.351858133476067,1.12168167126717,149.0,147.0
148.0,4.188678047203257,579.578,3.3475849268060007,0.2821642310113512,-0.1654145626186731,-0.1838558250049774,0.084288893987992,10.497532395250284,2.2255047390582816,-0.7178505238334871,0.1452272565163891,0.2120026550301701,2409.906,-4197.945865820907,-0.0001895220523261,5.347107530717469,1.16266626256146,151.0,149.0
150.0,4.188660303617651,606.922,3.368899621618763,0.2793162560490656,0.0662383940704733,-0.3021216196751767,0.0829102340291319,10.07845666833466,2.286224022068964,0.5538537396727832,-0.9094801233343612,0.2268426701929486,2416.672,-4061.518975047421,-0.0001848340593622,5.342334251964812,1.12469561574493,153.0,151.0
152.0,4.189003868274222,643.609000000002,3.340217809060052,0.2815625066735937,-0.1488666646218917,-0.1709932413528663,0.0842946546509271,10.437586290235984,2.242306095645702,-0.709350509666169,0.2294894944829953,0.2148299456688856,2395.75,-4211.368049575602,-0.0001879220863623,5.33271879326537,1.16641779487979,157.0,155.0
155.0,4.188753689659897,410.704,3.340217809060052,0.2815625066735937,-0.1488666646218917,-0.1709932413528663,0.0842946546509271,10.437586290235984,2.242306095645702,-0.709350509666169,0.2294894944829953,0.2148299456688856,2395.75,-4211.368049575602,-0.0001879220863623,5.33271879326537,1.16641779487979,157.0,155.0
158.0,4.18886700363792,655.8119999999999,3.384477709863685,0.2705950871605689,0.1256389502978883,-0.2269284616521136,0.0799518006491664,9.931318938388468,2.0862046161357526,-0.2619980373857107,-0.8373991258698492,0.2100631979577,2402.125,-3977.0233066684177,-0.0001842291271873,5.327876168789581,1.10122313170928,161.0,159.0
160.0,4.189112110649504,573.203,3.3408256322235093,0.2805859897254912,-0.0818430470957976,-0.1396536075169989,0.0839870201602665,10.341385046767083,2.096178661992961,-0.8817258151316256,0.0577733862260061,0.202698057611564,2355.265,-4174.425098820155,-0.0001944887715786,5.308267697401204,1.15607339484728,163.0,161.0
162.0,4.189045713430413,553.219,3.354188923882859,0.2841175094532091,-0.2350428529160839,-0.1937745371158824,0.0847052792495392,10.49474489433608,2.1740383843389024,-0.5800358753236794,-0.0229398335864655,0.2071549529052594,2396.719,-4111.47858043826,-0.0001887379991905,5.32300997913841,1.1385609898764,165.0,163.0
164.0,4.189167494441059,665.375,3.340961153961277,0.2802398856863771,9.361007016783772e-05,-0.2966721844806566,0.0838800191837325,10.206418347273608,2.436023545399851,0.4200989975369391,-0.7623694764029004,0.2386756511945814,2442.344,-4245.102840038982,-0.000181329052521,5.33753807970132,1.17572654487737,169.0,167.0
167.0,4.188974794658329,480.485000000003,3.340961153961277,0.2802398856863771,9.361007016783772e-05,-0.2966721844806566,0.0838800191837325,10.206418347273608,2.436023545399851,0.4200989975369391,-0.7623694764029004,0.2386756511945814,2442.344,-4245.102840038982,-0.000181329052521,5.33753807970132,1.17572654487737,169.0,167.0
171.0,4.1887213054077606,563.531,3.3371235826921466,0.282342894424991,-0.1674984235704464,-0.1923349933701285,0.0846066642210527,10.592911474763564,2.26769357948023,-0.6524519721199389,0.1484540297728923,0.2140765156853012,2444.703,-4321.357173570811,-0.0001858644019317,5.33753807970132,1.19693856324526,173.0,171.0
174.0,4.188760175149652,726.406,3.348647645780763,0.2834549978229171,-0.1986871046083758,-0.1810320413966458,0.0846476033929892,10.532756069231718,2.202377742036288,-0.7035605501139353,0.0394667149917552,0.2090979538081084,2403.234,-4188.925437002758,-0.0001905992416806,5.313205979041789,1.16010313685595,177.0,175.0
176.0,4.189170976181325,585.0469999999999,3.362242476728691,0.2702997841848844,-0.0029676491749137,-0.0964368126381349,0.0803927099415726,10.144690849516094,1.9075111498019728,-1.0283319300283007,-0.3114158867052659,0.1880304859061291,2361.047,-4102.738179376092,-0.0001921313934355,5.293304824724493,1.13614587296903,179.0,177.0
178.0,4.189254812404734,642.203,3.351293107048021,0.2876611654277484,-0.2328673492089721,-0.231699380675527,0.0858358717782026,10.418716582380124,2.183581433864501,-0.3089138161247424,-0.0718474072950305,0.2095825734963671,2392.468,-4115.70418482782,-0.0001895309395152,5.303304908059076,1.13972538942619,181.0,179.0
180.0,4.188641038407476,660.907,3.341409807131833,0.2818981854030726,-0.1905855549810162,-0.1471398407558943,0.0843650440007074,10.532972017810645,2.266884881556995,-0.768898760931052,0.2083171746254049,0.2152179724510636,2373.89,-4174.351060889832,-0.0001893714700156,5.293304824724493,1.15600100247676,185.0,183.0
183.0,4.18867589284798,490.563,3.341409807131833,0.2818981854030726,-0.1905855549810162,-0.1471398407558943,0.0843650440007074,10.532972017810645,2.266884881556995,-0.768898760931052,0.2083171746254049,0.2152179724510636,2373.89,-4174.351060889832,-0.0001893714700156,5.293304824724493,1.15600100247676,185.0,183.0
186.0,4.18886158586729,663.141,3.36675593545663,0.2719617439226567,0.0168598462389493,-0.1176097672879817,0.0807785741337887,10.050387765399131,1.827055573596002,-0.9981424811970347,-0.392623130274824,0.1817895603875184,2342.453,-4032.912440577812,-0.000192422541788,5.272999558563746,1.11668835568039,189.0,187.0
188.0,4.189195733815224,556.0619999999999,3.3487514550466417,0.2868628750685816,-0.1848971749228152,-0.2164474824534655,0.0856626354387313,10.47200586125432,2.15510563811822,-0.3625970071679578,-0.1203551380894998,0.2057968326862725,2359.296,-4091.9417843782703,-0.0001927554656645,5.278114659230518,1.13306131976668,191.0,189.0
190.0,4.1886969029325485,622.703,3.3810092385566413,0.2702880469171787,0.073444912595376,-0.1544445993299089,0.0799430075004956,9.909401931448468,1.874377155937202,-0.7175844414058616,-0.6653178232266095,0.1891513906594787,2345.453,-3934.868365728125,-0.0001891418165538,5.267858159063326,1.0893839897996,193.0,191.0
192.0,4.189019288264015,588.297,3.3564306318997588,0.2862986227424238,-0.1438965452543565,-0.2760252887560331,0.0852985370891985,10.242760595982562,2.2029025805774536,0.4781859256398486,-0.5669191259024657,0.2150692247402015,2360.172,-4016.426667643996,-0.0001870215043364,5.272999558563746,1.11208364592594,197.0,195.0
195.0,4.189124871598578,336.375,3.3564306318997588,0.2862986227424238,-0.1438965452543565,-0.2760252887560331,0.0852985370891985,10.242760595982562,2.2029025805774536,0.4781859256398486,-0.5669191259024657,0.2150692247402015,2360.172,-4016.426667643996,-0.0001870215043364,5.272999558563746,1.11208364592594,197.0,195.0
198.0,4.189341402510807,527.704,3.338909543714827,0.2854598321368723,-0.1376623689530887,-0.1371621858868467,0.0854949283289877,10.357968672788797,2.173507327547574,-0.7526890810649554,0.1777826500368454,0.2098391486023267,2322.156,-4112.289716156765,-0.0001964953925131,5.252273428046632,1.13867745650242,201.0,199.0
200.0,4.188840755835804,654.047,3.346321199511455,0.2848162487033952,-0.182735212924284,-0.1424396337032202,0.0851132427888204,10.412640851617798,2.2281481025152674,-0.7451375035355627,0.1993607361959079,0.2139849183571027,2327.15700000001,-4070.555084716953,-0.000195132514467,5.252273428046632,1.12711369622006,203.0,201.0
202.0,4.18875770922232,653.297,3.3538216131821788,0.2876321221526362,-0.1508284400316966,-0.2442338053563185,0.0857624988228651,10.355563284677745,2.134212781427059,-0.0320018515602131,-0.3161720988701657,0.2060933551132727,2335.0,-4009.481049312301,-0.0001928624073578,5.252273428046632,1.11015088696537,205.0,203.0
204.0,4.188925251202369,618.953,3.3393468534407265,0.2858075041312576,-0.1829252991816043,-0.1484975882976567,0.0855878459695713,10.416657534647412,2.2217860967982683,-0.7081952001119283,0.2315744281061345,0.2132916522798473,2329.375,-4097.332693395445,-0.0001922060716864,5.247024072160485,1.13446322604225,209.0,207.0
207.0,4.188567798475347,432.375,3.3393468534407265,0.2858075041312576,-0.1829252991816043,-0.1484975882976567,0.0855878459695713,10.416657534647412,2.2217860967982683,-0.7081952001119283,0.2315744281061345,0.2132916522798473,2329.375,-4097.332693395445,-0.0001922060716864,5.247024072160485,1.13446322604225,209.0,207.0
210.0,4.188747751180436,642.078,3.38120127228625,0.2732010982509588,0.0489288606668694,-0.1624013079427566,0.0808000104845074,9.911657718958734,1.787832013849443,-0.8875219272040167,-0.5470666902033117,0.180376690210935,2317.453,-3889.914649606143,-0.0001912252345373,5.236441962829949,1.07682208702148,213.0,211.0
212.0,4.18899576383257,531.4839999999999,3.336854358534937,0.2868233874193837,-0.1380711978247326,-0.1168594951940771,0.0859562200207368,10.349022787330426,2.2099810867947616,-0.8790583630344435,0.1967413874163034,0.213544904887086,2295.109,-4075.47713658636,-0.0001991138816537,5.2257466737132034,1.12839821291982,215.0,213.0
214.0,4.189371188024065,597.61,3.3522604662249167,0.2901655851757397,-0.2405479593217796,-0.1989814617791097,0.0865581860655667,10.40396343041577,2.148222665146999,-0.3982304222135742,-0.0753681785399875,0.2064811818606277,2326.657,-3997.31107961241,-0.0001934470772164,5.214935757608987,1.10663503465314,217.0,215.0
