Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
84.0,4.209814855091378,6829.125,3.481107089580479,0.238712911680959,2.308024307882868,-0.691373236385543,0.0685738489331355,30.364823388298504,3.703068606440069,-0.6268212066335477,-0.1676767326739492,0.1219525817452011,2900.703,-5430.261520690565,-0.0002434596672316,5.564520407322696,1.49241062711883,87.0,85.0
86.0,4.209906805002284,6858.562,3.4751044596466327,0.2438724694330804,2.7980654586517577,-0.8392666951068494,0.0701770183500839,30.432401864910734,3.893898899657001,-0.6591113939013225,-0.1716772696742524,0.1279524014220762,2914.031,-5431.321083788708,-0.0002413406949606,5.564520407322696,1.49262498795271,91.0,89.0
89.0,4.21038719713268,7005.281999999999,3.4751044596466327,0.2438724694330804,2.7980654586517577,-0.8392666951068494,0.0701770183500839,30.432401864910734,3.893898899657001,-0.6591113939013225,-0.1716772696742524,0.1279524014220762,2914.031,-5431.321083788708,-0.0002413406949606,5.564520407322696,1.49262498795271,91.0,89.0
92.0,4.2099889774143,6857.406,3.482172936874988,0.2400910621340385,2.3789337340419303,-0.7134661915805975,0.0689486325022972,31.094991080529407,3.805176124588397,-0.6724311619423173,-0.1710758785389196,0.1223726392052598,2901.734,-5405.221821025805,-0.0002411604507971,5.552959584921617,1.48530202017517,95.0,93.0
94.0,4.209866587148059,6832.656,3.4803385610467847,0.2406166968583575,2.281304415712632,-0.6936988545803265,0.0691360029025414,31.038470618761806,3.760232137840043,-0.6579984975182187,-0.1831141457919645,0.121147468379679,2887.407,-5376.301647548041,-0.0002401461275341,5.545177444479562,1.47720812710159,97.0,95.0
96.0,4.21001057093121,6814.703,3.4714831954460226,0.2480166844974352,2.5584907877988856,-0.7963090103167694,0.0714440112580091,30.652253424171768,3.7837729687338753,-0.6402862490171368,-0.1509839943728151,0.1234419184904058,2861.937,-5348.48157497847,-0.0002465230076459,5.533389488727522,1.46947385251814,99.0,97.0
98.0,4.2100245420068605,6802.25,4.05715902963358,0.3102916223677205,14.402639781892043,-3.892575548760271,0.0764800245938952,7.628394260109583,1.2274784101570562,-0.1433385034199004,0.8958960547766431,0.1609091465783027,1055.25,-278.7961676757715,-4.390236545654543e-05,4.510859506516851,0.0570343910426538,103.0,101.0
101.0,4.210399498306514,7077.922,4.05715902963358,0.3102916223677205,14.402639781892043,-3.892575548760271,0.0764800245938952,7.628394260109583,1.2274784101570562,-0.1433385034199004,0.8958960547766431,0.1609091465783027,1055.25,-278.7961676757715,-4.390236545654543e-05,4.510859506516851,0.0570343910426538,103.0,101.0
105.0,4.198755403110816,0.0,4.049827246639276,0.3171162551334943,14.01654592143915,-3.83570857814456,0.0783036499635018,7.4649167649876285,1.140078398885576,0.3588998937980645,1.269887432611361,0.1527248641582764,1012.187,-279.89088113221663,-4.7244546198162725e-05,4.465908118654583,0.0571536334895882,107.0,105.0
108.0,4.199184121300934,0.0,4.044551430084685,0.3294025152842976,13.886436487265645,-3.8104370589094994,0.0814435224717616,7.637968852421283,1.217968856698001,-0.6942855472106073,-0.4189681950096658,0.1594624016189719,982.094,-282.0205995359469,-4.8863008668263626e-05,4.4308167988433125,0.0574420318527805,111.0,109.0
110.0,4.19894574275578,0.0,4.035830307373485,0.3301677882592421,13.042263651861685,-3.71146267368337,0.0818091354475493,7.608951449591349,1.148549449822075,0.0818384226686848,-0.4529299360847086,0.1509471386998743,1063.609,-314.27140055596,-4.86417868712558e-05,4.553876891600542,0.0671306210772112,113.0,111.0
112.0,4.199857284189651,0.0,4.044589005651628,0.3091670344843701,13.14312518721774,-3.7173553252383,0.076439666441352,7.076698354969238,0.6690114774181128,1.3410310687195215,1.4158110556968024,0.0945372324578925,1067.641,-313.9143761929781,-4.906421551918739e-05,4.553876891600542,0.0671478192023474,116.0,114.0
114.0,4.199300144154511,0.0,4.044589005651628,0.3091670344843701,13.14312518721774,-3.7173553252383,0.076439666441352,7.076698354969238,0.6690114774181128,1.3410310687195215,1.4158110556968024,0.0945372324578925,1067.641,-313.9143761929781,-4.906421551918739e-05,4.553876891600542,0.0671478192023474,116.0,114.0
117.0,4.199519357403132,0.0,4.038238044394062,0.3279879885124691,12.919065657893894,-3.686287567629464,0.0812205682049344,7.515405447362733,1.6561777540844655,-1.565682097406193,0.0961790711927493,0.2203710452728326,1039.984,-317.20726306389366,-5.08745783684938e-05,4.5217885770490405,0.0678403805161332,120.0,118.0
119.0,4.199789272163047,0.0,3.9848046527051646,0.3932409001530546,7.122207970895911,-2.858341634837719,0.0986851136820709,8.284967270173244,1.468519281737933,-0.948955788677528,-0.5693628477455691,0.1772510661598818,687.328,-316.245815514152,-8.278443585489032e-05,4.110873864173311,0.0679960492721064,122.0,120.0
121.0,4.200234083291852,0.0,4.061944839809303,0.287903079593433,15.85700261585789,-4.024791775583999,0.0708781362001334,6.857064194557378,0.7713332000705675,3.838227000007976,-1.669884113857465,0.1124873820902528,1047.531,-274.0629665120013,-4.4764288356831225e-05,4.5217885770490405,0.0682801114788655,124.0,122.0
123.0,4.19957246763328,0.0,4.0390164727182745,0.3210755236232158,12.75497365979646,-3.664121448019011,0.0794934919904227,7.332807580550581,0.7961331373594149,0.5360174200058632,1.0818276072955837,0.1085713935097745,1038.375,-319.973224495583,-5.169163892393382e-05,4.510859506516851,0.0684463294312598,128.0,126.0
126.0,4.200068427970964,0.0,4.0390164727182745,0.3210755236232158,12.75497365979646,-3.664121448019011,0.0794934919904227,7.332807580550581,0.7961331373594149,0.5360174200058632,1.0818276072955837,0.1085713935097745,1038.375,-319.973224495583,-5.169163892393382e-05,4.510859506516851,0.0684463294312598,128.0,126.0
129.0,4.198840581287642,0.0,4.057393658498293,0.2946971859031496,14.896171888135155,-3.9155482190920656,0.0726321404101129,7.192057776504478,1.3889952045955667,-0.8653741347939259,-0.6177071703669396,0.1931290386922688,1010.765,-275.9277248115812,-4.62331936198918e-05,4.477336814478207,0.0688740243561668,132.0,130.0
131.0,4.19886367727037,0.0,4.057321348653442,0.298608232753794,15.548606931455613,-3.9848115515929785,0.0735973828774733,7.02082654072718,0.8718402407155116,4.023900159824249,-1.7794106270262529,0.1241791455262489,1025.719,-277.4676298356818,-4.6527921867743766e-05,4.488636369732139,0.0565443893216957,134.0,132.0
133.0,4.199661274732498,0.0,4.033634353087378,0.3301811221423399,12.423491114877828,-3.619183881589456,0.0818569789028141,7.160800567147388,0.8129069493524625,1.4302389391012804,1.534947999599011,0.1135217971412233,1016.859,-323.2776966384205,-5.357862998373357e-05,4.477336814478207,0.0691835316418985,136.0,134.0
135.0,4.199158748347461,0.0,4.051793890502685,0.3042908244614241,14.484830843625204,-3.865260632726892,0.0751002722953591,7.125807255445201,1.6445665177729032,-1.4615223660907164,-0.2306338250590513,0.2307902050699174,1021.079,-290.145561083986,-4.743475110439077e-05,4.442651256490314,0.0591220864554367,140.0,138.0
138.0,4.199323006023045,0.0,4.051793890502685,0.3042908244614241,14.484830843625204,-3.865260632726892,0.0751002722953591,7.125807255445201,1.6445665177729032,-1.4615223660907164,-0.2306338250590513,0.2307902050699174,1021.079,-290.145561083986,-4.743475110439077e-05,4.442651256490314,0.0591220864554367,140.0,138.0
141.0,4.198534130126508,0.0,4.055018337093391,0.2980068225055173,14.68943940731386,-3.887217046890161,0.0734908692716606,7.072347687462804,1.5580017679289735,-1.5169281660097764,-0.1865126523366867,0.2202948492889925,1003.313,-281.28774708310243,-4.752291543274173e-05,4.454347296253506,0.0701789780437661,144.0,142.0
143.0,4.198918128157271,0.0,4.030113750605148,0.3388719456472857,12.196107286774394,-3.5896065680764,0.0840849580477478,7.211729709283272,1.0705791609224462,1.5172732801558588,1.6321339664812544,0.1484497068081111,1006.187,-328.11151443560175,-5.454942576061879e-05,4.454347296253506,0.0702814818386252,146.0,144.0
145.0,4.199721704307407,0.0,4.052423434416539,0.303908069822575,14.636763121662696,-3.87945707928664,0.0749941546684228,7.126821145688813,1.567912339827969,-1.282840778911465,-0.3958588568810683,0.2200016399704989,996.765,-283.4444225393005,-4.804062820038808e-05,4.442651256490314,0.0578736420287837,148.0,146.0
147.0,4.1988118161226256,0.0,4.027129856353761,0.3425269541785968,12.079181489376396,-3.573884655873379,0.0850548570312871,7.168249960966138,1.187593922002654,1.639492306580573,1.7013659142508322,0.1656741782819456,999.422,-329.2174296716616,-5.487230023903804e-05,4.442651256490314,0.0705661855429337,152.0,150.0
150.0,4.198664686786911,0.0,4.027129856353761,0.3425269541785968,12.079181489376396,-3.573884655873379,0.0850548570312871,7.168249960966138,1.187593922002654,1.639492306580573,1.7013659142508322,0.1656741782819456,999.422,-329.2174296716616,-5.487230023903804e-05,4.442651256490314,0.0705661855429337,152.0,150.0
153.0,4.198867598509979,0.0,3.994281260330425,0.3722984169118674,7.308404120205354,-2.8707171987488973,0.0932078621025974,7.930969485581618,1.3952783433940952,-1.2542796924438686,-0.5054477984841139,0.1759278416000326,608.953,-283.59573934692315,-8.730670686959394e-05,3.951243718581428,0.0712926644680079,156.0,154.0
155.0,4.199190833526455,0.0,3.989213116660271,0.3757787421375101,6.853289009266851,-2.796093966699765,0.0941987131667982,7.59327498772461,1.6024637017628622,-1.636893459719008,0.1021382237000814,0.2110372275932883,586.719,-284.27905528839506,-9.146285664352069e-05,3.9120230054281455,0.0714654655766428,158.0,156.0
157.0,4.199090805782227,0.0,3.985650654864829,0.3813113862189796,6.662665365633261,-2.764166538090342,0.09567105078654,7.620683127786648,1.609549805480698,-1.6325643855053968,0.0326644489591178,0.2112080739339408,575.922,-284.732352915583,-9.387336848408298e-05,3.891820298110627,0.0716254973792324,160.0,158.0
159.0,4.199405865772804,0.0,4.052984666529468,0.295602576453538,15.354273923939571,-3.961361266447691,0.0729345410296505,6.88228693718375,0.7303612520024613,3.203142177870724,-1.466833839522641,0.1061218834187879,1050.406,-288.14799806860486,-4.628015861994327e-05,4.477336814478207,0.0719259635627202,164.0,162.0
162.0,4.198798244574187,0.0,4.052984666529468,0.295602576453538,15.354273923939571,-3.961361266447691,0.0729345410296505,6.88228693718375,0.7303612520024613,3.203142177870724,-1.466833839522641,0.1061218834187879,1050.406,-288.14799806860486,-4.628015861994327e-05,4.477336814478207,0.0719259635627202,164.0,162.0
166.0,4.198800384757168,0.0,4.051719519499582,0.3096783834932722,15.387555207468964,-3.964540196258624,0.076431347728512,7.335151157849268,0.9016173478691928,3.4714742194144,-1.443185659392743,0.1229173507766614,1040.75,-288.9694471141255,-4.693008247724192e-05,4.465908118654583,0.0588400951113647,168.0,166.0
169.0,4.198449767568566,0.0,3.994222263378925,0.3690131916283879,7.346105082474891,-2.8747722022903326,0.0923867444763126,7.993666489019533,1.3372278984895745,-1.155869208408134,-0.537738784688201,0.1672859257171226,618.844,-287.6984468839996,-8.617273500712602e-05,3.951243718581428,0.0723183571187792,172.0,170.0
171.0,4.19804818604916,0.0,4.049966366718909,0.3147025983755839,15.50232004495242,-3.973224297469847,0.0777049905800924,7.296477939821086,0.9394803957049236,3.059658604725354,-1.3187814273937082,0.1287580670363761,1039.547,-291.89598021451144,-4.761875937948928e-05,4.454347296253506,0.059381706266681,174.0,172.0
173.0,4.199067015100586,0.0,4.051191449078818,0.2983375866374207,14.357762416990472,-3.8417407507649126,0.0736419372886607,6.946289418376631,0.9866537274045404,2.1863183287346244,1.846093068406044,0.1420403999859718,1004.328,-291.9838823709893,-4.951711325765063e-05,4.4188406077966,0.0729448848562528,176.0,174.0
175.0,4.198127893479349,0.0,4.050255417998455,0.3015654649945958,14.614431486128336,-3.867654720531788,0.0744559129911917,6.902633045655658,0.5425740408349513,0.5310809599343305,0.0082616097929854,0.0786039236398976,1005.75,-292.19551265347013,-4.9508725814724655e-05,4.4188406077966,0.0730691773407959,180.0,178.0
178.0,4.19855125373757,0.0,4.050255417998455,0.3015654649945958,14.614431486128336,-3.867654720531788,0.0744559129911917,6.902633045655658,0.5425740408349513,0.5310809599343305,0.0082616097929854,0.0786039236398976,1005.75,-292.19551265347013,-4.9508725814724655e-05,4.4188406077966,0.0730691773407959,180.0,178.0
181.0,4.197981915163956,0.0,4.04947173354325,0.3012006098860041,14.29530585726662,-3.831568945234592,0.0743802228303138,7.035611200131563,0.5626138944954139,1.5550858786672634,1.420736563234508,0.0799665982800319,998.921,-294.2410375547968,-5.008734218828097e-05,4.406719247264253,0.073474302933049,184.0,182.0
183.0,4.198240074714999,0.0,4.043702193909918,0.3232650279806331,14.60953890782239,-3.8651313798183695,0.0799428376470185,7.22435677434366,0.9963296122637764,2.812036231178132,-1.4416123048504867,0.1379125704037912,989.141,-294.9599870196386,-5.041528713870934e-05,4.394449154672438,0.0601069759183188,186.0,184.0
185.0,4.198734026227008,0.0,4.046621998092219,0.3065159232850327,13.917245088887906,-3.7851527433838426,0.0757461219331926,6.990028087646541,0.6143487606645858,1.578086364257155,1.506952303157617,0.0878893121689056,979.203,-295.6890220829115,-5.1414565381601074e-05,4.382026634673882,0.0738316250995574,188.0,186.0
187.0,4.198417712803583,0.0,4.047834451974182,0.3057834797641239,14.225022578920914,-3.821259912756698,0.0755424865794571,7.072814815985092,0.5727510213225863,0.7759034249885097,1.1453283089590685,0.0809792191968784,994.031,-297.30005961085715,-5.062374800837221e-05,4.394449154672438,0.0604952153074282,192.0,190.0
190.0,4.199009347403023,0.0,4.047834451974182,0.3057834797641239,14.225022578920914,-3.821259912756698,0.0755424865794571,7.072814815985092,0.5727510213225863,0.7759034249885097,1.1453283089590685,0.0809792191968784,994.031,-297.30005961085715,-5.062374800837221e-05,4.394449154672438,0.0604952153074282,192.0,190.0
193.0,4.198417250685651,0.0,4.02423912434972,0.3393764070452209,10.832779327330694,-3.387056978520896,0.0843330618679527,7.4024365653761395,1.2822153032643302,-0.2755659926724334,1.1231201113369909,0.1732153044393129,810.563,-297.33754114718414,-6.38855025605654e-05,4.189654742026424,0.0607343843223522,196.0,194.0
195.0,4.198145227503382,0.0,3.980071334963229,0.3953221571092487,7.034848350216183,-2.8199565198934,0.0993253949085063,8.281671008133785,1.3214908872709574,-0.9126208329349632,-0.6585008655474475,0.1595681458455744,599.047,-297.3467383983419,-9.224226566619876e-05,3.891820298110627,0.0609965304823779,198.0,196.0
197.0,4.198666077999187,0.0,3.3967939181762525,0.6878656895421996,-1.1758010755733306,-0.3278323105812133,0.2025043927043759,5.99020916683017,1.635289041611016,-1.228069325123786,0.4979741690341326,0.2729936461428039,109.078,-295.76134318561515,-0.0019689507063181,2.302585092994045,0.0611304592598731,200.0,198.0
199.0,4.198406390174173,0.0,3.4366476653788824,0.6471099917664351,-1.1649519610927062,-0.3188484815151313,0.1882968679872199,6.443519489714572,1.0353307411463497,-1.024379678411777,0.7104522583817456,0.1606778318586589,109.171,-296.7108881585146,-0.0019664292771329,2.302585092994045,0.061291244109876,204.0,202.0
202.0,4.212087170819599,0.0,3.4366476653788824,0.6471099917664351,-1.1649519610927062,-0.3188484815151313,0.1882968679872199,6.443519489714572,1.0353307411463497,-1.024379678411777,0.7104522583817456,0.1606778318586589,109.171,-296.7108881585146,-0.0019664292771329,2.302585092994045,0.061291244109876,204.0,202.0
205.0,4.212181665558068,0.0,3.4223166127184754,0.6673793463162669,-1.1487956373664687,-0.3404776985529494,0.1950080667101523,7.064649745993307,1.504204545364768,-1.1974586759219925,0.5344221104693361,0.2129199039510589,109.094,-295.7924351976992,-0.0019917235064543,2.302585092994045,0.061151661574091,208.0,206.0
207.0,4.2125178676352855,0.0,3.517134909435147,0.6185915820415245,-1.088899782793218,-0.4026117392616232,0.1758794012655234,4.857763577409319,1.4677591941185013,-1.3250481865930832,0.42554257570972,0.3021471034416352,96.906,-247.03521515858148,-0.0020811205631635,2.19722457733622,0.0614053871920573,210.0,208.0
209.0,4.212533704439376,0.0,3.33084669796585,0.7076755402909704,-1.1867134753789574,-0.1796800528283441,0.2124611561147945,6.365147956644149,1.3792342257793857,-0.8930759122236531,0.6914600031973404,0.2166853363305869,97.015,-298.23905400346734,-0.0030747941757089,2.19722457733622,0.0617578076594285,212.0,210.0
211.0,4.21232229582038,0.0,3.4693912792577155,0.2544344367291372,1.9069093380009248,-1.0527617697222698,0.0733369102096705,7.784854957371515,1.2228712072691217,-0.1803647138720423,0.1716397679833449,0.1570833642971317,5608.781,-5572.393733938878,-0.0002966781038888,6.124683390894202,1.52508405165182,216.0,214.0
214.0,4.212206827977657,0.0,3.4693912792577155,0.2544344367291372,1.9069093380009248,-1.0527617697222698,0.0733369102096705,7.784854957371515,1.2228712072691217,-0.1803647138720423,0.1716397679833449,0.1570833642971317,5608.781,-5572.393733938878,-0.0002966781038888,6.124683390894202,1.52508405165182,216.0,214.0
