Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
46.0,4.194428373213807,2867.516,3.503798387367924,0.2415061020926002,7.577621147124598,-1.7355182792444577,0.0689269402495562,29.357477129882284,3.202964988920401,-0.4713886622110101,-0.2861534868089255,0.1091021879962627,3054.859,-6129.355763706682,-0.0006865934249038,5.676753802268281,1.68129780544449,51.0,49.0
49.0,4.196376795925124,2943.219,3.503798387367924,0.2415061020926002,7.577621147124598,-1.7355182792444577,0.0689269402495562,29.357477129882284,3.202964988920401,-0.4713886622110101,-0.2861534868089255,0.1091021879962627,3054.859,-6129.355763706682,-0.0006865934249038,5.676753802268281,1.68129780544449,51.0,49.0
53.0,4.195528576161796,3007.922,3.5125233950658123,0.2335780930243313,6.154646344134454,-1.4544111571951774,0.0664986583014502,30.058298726634376,3.1420850336416684,-0.4663506811268485,-0.2930120097661706,0.1045330297039564,3034.875,-6089.568590802818,-0.0006538538106799,5.666426688112431,1.67005204244813,55.0,53.0
56.0,4.195488703386699,2875.204,3.507216525411572,0.2443416814846501,7.229288513179082,-1.6713660537104933,0.0696682624851559,30.227901769890856,3.1705039853444825,-0.4985434080279329,-0.2491439297012312,0.1048866709135111,3011.781,-6042.854749074286,-0.0006976681312882,5.648974238161207,1.65688656132752,59.0,57.0
58.0,4.195462916778034,2928.063,3.5055185795629864,0.2393264303242784,6.331086272580095,-1.511687012558174,0.0682713341528242,30.04068826163031,3.18030269178214,-0.5022363764124527,-0.2520650552774241,0.10586650559016,2990.25,-6000.080227093713,-0.0006767918456879,5.638354669333747,1.64498194465799,61.0,59.0
60.0,4.193995865203852,2935.343,3.5041328171645443,0.2391993735388945,6.246557725199869,-1.4987047195693757,0.0682620739622673,29.995148407588697,3.257918862940928,-0.5427440571392608,-0.2529405161793893,0.1086148605991454,2980.234,-5979.8457082218265,-0.0006763642268374,5.631211781821368,1.63921458500001,63.0,61.0
62.0,4.194517923118588,2813.984,3.500597395262485,0.2531189225298719,8.084349631629092,-1.8570390648848736,0.0723073504175113,30.299545316589416,3.208365065614118,-0.4889112969890385,-0.2613040454363632,0.1058882247931784,2994.844,-6009.082624541099,-0.0007256934267725,5.631211781821368,1.64105998902081,67.0,65.0
65.0,4.194914450570119,2912.406,3.500597395262485,0.2531189225298719,8.084349631629092,-1.8570390648848736,0.0723073504175113,30.299545316589416,3.208365065614118,-0.4889112969890385,-0.2613040454363632,0.1058882247931784,2994.844,-6009.082624541099,-0.0007256934267725,5.631211781821368,1.64105998902081,67.0,65.0
68.0,4.195239098784312,2921.079,3.501278659398817,0.2514445395356321,7.396920256500685,-1.73412646158599,0.0718150607237888,30.66343528779561,3.215235508325286,-0.5159109969108386,-0.2336988159244194,0.1048556848946727,2975.11,-5969.324528069003,-0.0007199071188437,5.616771097666572,1.62986731024023,71.0,69.0
70.0,4.195105907133312,2903.672,3.5014310665562074,0.240832749445936,5.731925099826071,-1.4226993797982337,0.0687812339777987,30.40848004603748,3.226239474091726,-0.5287092813258489,-0.243854766923198,0.1060967029331062,2953.219,-5925.596595743006,-0.0006745101141171,5.605802066295997,1.62385363446588,73.0,71.0
72.0,4.1945199741561146,2802.984,3.4934993616796306,0.2568970738937037,7.572711261087692,-1.791627626685494,0.0735357437621488,30.239404481904074,3.281587633121632,-0.5160700780520955,-0.2420936335726397,0.108520246656491,2955.484,-5929.79462118586,-0.0007361563961301,5.602118820879701,1.61863088870442,75.0,73.0
74.0,4.194856994595932,2765.578,3.491928488990642,0.2553614697828465,7.3538675701695695,-1.7530389921857843,0.0731290662417488,30.138707501965232,3.337805419774636,-0.521085695511359,-0.2446288415109699,0.110748127455598,2957.016,-5932.779860042783,-0.0007308116993069,5.598421958998377,1.61934181124412,79.0,77.0
77.0,4.195852576466487,2851.968,3.491928488990642,0.2553614697828465,7.3538675701695695,-1.7530389921857843,0.0731290662417488,30.138707501965232,3.337805419774636,-0.521085695511359,-0.2446288415109699,0.110748127455598,2957.016,-5932.779860042783,-0.0007308116993069,5.598421958998377,1.61934181124412,79.0,77.0
80.0,4.195365605868531,2856.219,3.4919326250007057,0.2569598146346326,7.14957201630083,-1.723463821090279,0.0735867046216508,30.52916769412123,3.2642450160464893,-0.5072830068317704,-0.2331733760189253,0.1069221751720096,2935.5,-5889.962191391328,-0.0007357865629141,5.583496308781699,1.60720408919278,83.0,81.0
82.0,4.19485106348652,2750.594,3.490005919567344,0.2491431280424003,5.846101615447815,-1.481190699125619,0.071387594687314,30.17961904981464,3.282493427583044,-0.5042297563170983,-0.239696019762511,0.1087652373002105,2913.79700000001,-5846.197553903723,-0.0007021780217116,5.572154032177766,1.60126635900624,85.0,83.0
84.0,4.194556414018809,2834.812,3.487760577211602,0.2470908066405051,5.333795889845732,-1.3861661528448337,0.0708451171376131,29.93310245467766,3.313973072551842,-0.5203415824639999,-0.2343376522095904,0.1107126492340578,2900.703,-5820.101967176284,-0.0006898974317831,5.564520407322696,1.5940407410631,87.0,85.0
86.0,4.194986817260314,2657.891,3.482033800381095,0.2598481151797489,7.048270992714576,-1.726955205204125,0.0746253856442489,29.85511285240876,3.414639241356799,-0.5361474302292168,-0.2332126111682131,0.1143736839394094,2914.031,-5846.513154474405,-0.0007439915845824,5.564520407322696,1.59468882893745,91.0,89.0
89.0,4.196273555085508,2742.937,3.482033800381095,0.2598481151797489,7.048270992714576,-1.726955205204125,0.0746253856442489,29.85511285240876,3.414639241356799,-0.5361474302292168,-0.2332126111682131,0.1143736839394094,2914.031,-5846.513154474405,-0.0007439915845824,5.564520407322696,1.59468882893745,91.0,89.0
92.0,4.195049394875007,2735.61,3.484962036012865,0.2624484222293728,7.136793279035318,-1.7439053041653418,0.0753088324972513,30.56278580058022,3.358000463840844,-0.5491800591301903,-0.2341769817328449,0.1098721983575559,2901.734,-5822.666843292698,-0.0007539720056717,5.552959584921617,1.5879855580777,95.0,93.0
94.0,4.195928514034341,2766.453,3.4839596946536755,0.2597419674496406,6.551834701738919,-1.641415944402525,0.0745536660048704,30.59004134732037,3.365069112579325,-0.5354897663363616,-0.2269602891991793,0.1100053796715151,2887.407,-5793.661817265031,-0.0007427239406193,5.545177444479562,1.57991654066503,97.0,95.0
96.0,4.194928752924788,2628.985,3.479594890613384,0.2549667108354894,5.64909001066426,-1.4781601535073523,0.0732748261940756,30.19027280918861,3.347729188479277,-0.5384755968565078,-0.2248137771600874,0.1108876759623176,2861.937,-5742.42508739128,-0.0007214723082542,5.533389488727522,1.56559461936528,99.0,97.0
98.0,4.194870717881815,2751.719,2.705276423178474,0.3104064324248625,9.355344103234923,2.4315709496446973,0.1147411147213418,24.18340292381302,9.136785426098198,-0.8276197898669468,-0.3866025803173726,0.3778122315905073,1055.25,-4211.569186229609,-0.0019093445460534,4.510859506516851,0.0707012773734018,103.0,101.0
101.0,4.195865164915582,2682.344,2.705276423178474,0.3104064324248625,9.355344103234923,2.4315709496446973,0.1147411147213418,24.18340292381302,9.136785426098198,-0.8276197898669468,-0.3866025803173726,0.3778122315905073,1055.25,-4211.569186229609,-0.0019093445460534,4.510859506516851,0.0707012773734018,103.0,101.0
105.0,4.198354480531637,1323.954,2.679525148874617,0.3271122279216186,8.570624887967771,2.447576414595945,0.1220784317172778,23.82698735922592,9.490283969893806,-0.9775368258634723,-0.2916313275127437,0.398299786154842,1012.187,-4039.247809903941,-0.0020038288891969,4.465908118654583,0.0841687853013907,107.0,105.0
108.0,4.198131895779175,1127.125,2.6712144129995434,0.345063786085121,7.30673016461739,2.211197393358161,0.1291786179371667,23.729074463498662,9.558360451409008,-0.854757139793175,-0.4799073473400953,0.4028121900039628,982.094,-3917.950058892525,-0.0020508740366922,4.4308167988433125,0.0847891906059034,111.0,109.0
110.0,4.198211259790448,1081.781,2.691575483192303,0.3187003779379445,7.452139155625307,2.2105206187930624,0.1184066283587762,24.09382212808953,9.67412753682279,-0.8084563391744206,-0.4849339769854867,0.4015190070463875,1063.609,-4245.972871968676,-0.0018434409214544,4.553876891600542,0.0933425818344258,113.0,111.0
112.0,4.198930837771864,1377.953,2.6739113004169983,0.3303018249972621,7.794437043469138,2.3782971483409483,0.1235275923123371,23.993462612492944,9.94650816007621,-1.0745555856160764,-0.319932777527649,0.4145507599598088,1067.641,-4262.6689042794505,-0.001875018429784,4.553876891600542,0.106031801313978,116.0,114.0
114.0,4.198741075078571,1543.297,2.6739113004169983,0.3303018249972621,7.794437043469138,2.3782971483409483,0.1235275923123371,23.993462612492944,9.94650816007621,-1.0745555856160764,-0.319932777527649,0.4145507599598088,1067.641,-4262.6689042794505,-0.001875018429784,4.553876891600542,0.106031801313978,116.0,114.0
117.0,4.1980920386992,1303.203,2.672674327169749,0.3479345495580602,6.299163488329455,2.062256452842816,0.1301821722239194,24.399198659580687,9.59208282531362,-0.7851767619795926,-0.4477136720765505,0.3931310597181091,1039.984,-4151.1740610084025,-0.0019149810117332,4.5217885770490405,0.0943911158551295,120.0,118.0
119.0,4.19857815894698,1231.8439999999998,2.795919785016863,0.3595171990375567,5.768317193002376,1.978990613442972,0.128586378251688,19.29033351701561,7.430491248196808,-1.0314586671888044,-0.5919522796225523,0.3851924717445927,687.328,-2730.9929731265606,-0.0029247801289317,4.110873864173311,0.0945059592738711,122.0,120.0
121.0,4.198309166033674,1176.062,2.647432949750048,0.3352251589059097,8.319861189188513,2.505877466335826,0.1266227191655824,24.880141621063853,10.638425641953994,-0.856534492925658,-0.4840618913120537,0.4275870211666063,1047.531,-4181.492309497928,-0.001944157981917,4.5217885770490405,0.0821145610821563,124.0,122.0
123.0,4.198480559855527,509.28100000000006,2.650103128820241,0.3339838684699155,8.301348000841138,2.504117077184258,0.1260267439549029,24.484790248053308,10.117323843220555,-1.081633857802242,-0.3338605744843416,0.4132085160102584,1038.375,-4144.659021462986,-0.0019117227679266,4.510859506516851,0.0951847063194675,128.0,126.0
126.0,4.198617298748618,1420.828,2.650103128820241,0.3339838684699155,8.301348000841138,2.504117077184258,0.1260267439549029,24.484790248053308,10.117323843220555,-1.081633857802242,-0.3338605744843416,0.4132085160102584,1038.375,-4144.659021462986,-0.0019117227679266,4.510859506516851,0.0951847063194675,128.0,126.0
129.0,4.198446515655983,1502.25,2.6415162059645665,0.3581104874159268,6.397607478892903,2.0609229357506047,0.1355700512483361,24.31173812149945,9.60578334965972,-0.8128329561684557,-0.5691547091678083,0.3951088688786549,1010.765,-4033.494479459154,-0.0019782521553107,4.477336814478207,0.0828966456585457,132.0,130.0
131.0,4.198426989922144,1122.046,2.63614909521313,0.3427147527559276,8.066853464499749,2.47492163803898,0.1300058306179452,24.79815512869497,10.651404298652167,-0.8460931437775279,-0.4711315008908266,0.4295240610994883,1025.719,-4093.8787902651934,-0.0019718985195695,4.488636369732139,0.083431990364526,134.0,132.0
133.0,4.198524721487507,1077.187,2.620707535106838,0.3426070093630134,8.787801066210436,2.6602524601648776,0.1307307300694453,24.477937441374635,10.257655300846368,-1.131082611200805,-0.3002448427534748,0.419057174462258,1016.859,-4057.929146606114,-0.0019760548091272,4.477336814478207,0.096247721564957,136.0,134.0
135.0,4.198788220992498,1116.735,2.609437196185719,0.3657871460538142,6.278509511115347,2.0972922807249983,0.1401785590350649,24.426888204419104,9.587490938935892,-0.7773332924262375,-0.5265330353668078,0.3924974339220746,1021.079,-4074.882215455165,-0.0019885138871678,4.442651256490314,0.0871279249656989,140.0,138.0
138.0,4.198659866406177,1027.203,2.609437196185719,0.3657871460538142,6.278509511115347,2.0972922807249983,0.1401785590350649,24.426888204419104,9.587490938935892,-0.7773332924262375,-0.5265330353668078,0.3924974339220746,1021.079,-4074.882215455165,-0.0019885138871678,4.442651256490314,0.0871279249656989,140.0,138.0
141.0,4.198707019544026,1290.875,2.608476192107695,0.3656471398813498,6.558516299818681,2.1774962346640643,0.1401765294955214,24.521420210496924,9.680967845180172,-0.783511486503421,-0.5069446501576786,0.3947963764772492,1003.313,-4003.542022535121,-0.0019975430070121,4.454347296253506,0.0844005489134511,144.0,142.0
143.0,4.198494019297561,1047.672,2.602763654326182,0.3473988996849947,8.873058192256616,2.685157984066076,0.1334730870041026,24.62650032369771,10.273244035870816,-1.137252641690618,-0.2789580732217409,0.4171621586841971,1006.187,-4014.839768032077,-0.0020200952861899,4.454347296253506,0.0977012171667453,146.0,144.0
145.0,4.198771040893451,1364.594,2.5909779927483028,0.3699598896133452,6.63726479365298,2.1857705169494066,0.1427877390887914,24.561944088587065,9.750106377374362,-0.8122064496081549,-0.5304837637857384,0.3969598799756587,996.765,-3977.180859420316,-0.0020373379849351,4.442651256490314,0.0851742647657267,148.0,146.0
147.0,4.198509824022338,1280.531,2.581861634920951,0.3491669305303939,8.834497015909049,2.690648199636093,0.1352384364087289,24.34937684651804,10.06854838648143,-1.1270079450636854,-0.2605501267816613,0.413503329056293,999.422,-3987.5529806850136,-0.0019917686774368,4.442651256490314,0.0847199354487912,152.0,150.0
150.0,4.198765618175849,1211.672,2.581861634920951,0.3491669305303939,8.834497015909049,2.690648199636093,0.1352384364087289,24.34937684651804,10.06854838648143,-1.1270079450636854,-0.2605501267816613,0.413503329056293,999.422,-3987.5529806850136,-0.0019917686774368,4.442651256490314,0.0847199354487912,152.0,150.0
153.0,4.198458296563203,1013.578,2.7432466596912493,0.3864172522376269,5.686357789963155,2.197707021722055,0.1408612859775132,18.664216427377188,7.24686833624482,-1.135154243598134,-0.553867123158884,0.3882760556513325,608.953,-2414.92655611828,-0.0033380823182176,3.951243718581428,0.085777499334335,156.0,154.0
155.0,4.198455877346644,1290.375,2.725383467696956,0.4007133899529114,5.3188260563155865,2.188325196384264,0.1470300949214784,18.03668837807097,6.825653845981243,-1.0485152826785096,-0.5079047566013979,0.3784316556846367,586.719,-2325.5388006506646,-0.003412416904591,3.9120230054281455,0.0859555325524583,158.0,156.0
157.0,4.198065174248989,275.766,2.719690012340044,0.4035546644023106,5.240062425609658,2.191751285292128,0.148382596020599,18.05907472602224,6.836328597640351,-1.0795249417776749,-0.5374957753245551,0.3785536469257495,575.922,-2281.8640414088354,-0.0034525136708374,3.891820298110627,0.0861479697965833,160.0,158.0
159.0,4.198209507861233,230.313,2.615760645023181,0.3369987774983171,8.15928869961951,2.475059161851425,0.1288339505143562,24.76547773055195,10.445319934440262,-0.7882881736055469,-0.5167497356990176,0.4217693697688853,1050.406,-4193.102719688084,-0.0018526605264069,4.477336814478207,0.0865245080899333,164.0,162.0
162.0,4.198420031335627,31.562,2.615760645023181,0.3369987774983171,8.15928869961951,2.475059161851425,0.1288339505143562,24.76547773055195,10.445319934440262,-0.7882881736055469,-0.5167497356990176,0.4217693697688853,1050.406,-4193.102719688084,-0.0018526605264069,4.477336814478207,0.0865245080899333,164.0,162.0
166.0,4.198973686857799,868.5160000000001,2.5894472814365503,0.3532558376205592,7.710243614171594,2.431383743256389,0.1364213282707123,25.2476508485227,10.60648681770854,-0.8195851321746144,-0.4731619846571757,0.4200979679790348,1040.75,-4154.495932625774,-0.0019519154282591,4.465908118654583,0.0867603642868573,168.0,166.0
169.0,4.198768358432028,1324.171,2.740158801721836,0.3898438523769812,5.435769031349821,2.171702996273652,0.1422705326903005,18.86453115659624,7.369608515583234,-1.1286857827750063,-0.5574302735427793,0.3906595109312511,618.844,-2454.971571901997,-0.00320647604028,3.951243718581428,0.0869802394927499,172.0,170.0
171.0,4.198448083539193,1017.859,2.570306500661592,0.3575633606255256,8.385426237756155,2.582818917099639,0.1391131215415319,25.750153086607327,10.779927672783096,-0.7982455016107046,-0.5285522959847929,0.4186354790406953,1039.547,-4149.029078380169,-0.0019862968409603,4.454347296253506,0.0738778711347396,174.0,172.0
173.0,4.198182461509722,254.109,2.554774172450461,0.3623172102974923,8.687335616435957,2.7184782316842044,0.141819662263913,25.210180888220314,10.445885054439527,-1.090123946355022,-0.3004720078586839,0.414351848594647,1004.328,-4007.096970734351,-0.0020210868547798,4.4188406077966,0.0877586570223189,176.0,174.0
175.0,4.198574745009116,1015.547,2.569770688194377,0.3563051758083393,8.315305074956676,2.62665887936274,0.1386525176916441,25.400612986280134,10.87257140879298,-0.992735246038826,-0.4079544630941289,0.4280436623582935,1005.75,-4013.113981365845,-0.0019544884171082,4.4188406077966,0.08790576300273,180.0,178.0
178.0,4.198901919667146,797.875,2.569770688194377,0.3563051758083393,8.315305074956676,2.62665887936274,0.1386525176916441,25.400612986280134,10.87257140879298,-0.992735246038826,-0.4079544630941289,0.4280436623582935,1005.75,-4013.113981365845,-0.0019544884171082,4.4188406077966,0.08790576300273,180.0,178.0
181.0,4.198956120736126,1129.484,2.549890373372947,0.3660357928761209,8.438793045218635,2.666578061384112,0.1435496195045968,25.70666982533349,10.855290149483968,-1.0678805513080625,-0.3640907206427277,0.4222752391982824,998.921,-3985.343545349228,-0.0020546769692503,4.406719247264253,0.0883425026815871,184.0,182.0
183.0,4.198704432577806,995.843,2.541309292458781,0.3738117875701569,7.760403359630436,2.520714724124062,0.1470941725509076,25.730790463836087,11.121030449232723,-0.8213877412889223,-0.4808229319653567,0.4322071047472492,989.141,-3946.4009370041854,-0.002036870939478,4.394449154672438,0.0746305533274507,186.0,184.0
185.0,4.198762019768788,981.422,2.5322112945564674,0.3728088216688675,8.359536841051177,2.675697771533008,0.1472265851077673,25.61015187432273,10.795027003554283,-1.0667085406319847,-0.3490337977884749,0.4215135879134555,979.203,-3906.077792696423,-0.0020359424381568,4.382026634673882,0.074856986651227,188.0,186.0
187.0,4.1985288159241865,962.92199999999,2.533639893100655,0.3666005614852956,8.228047459612945,2.6215615427656083,0.1446932385630586,25.871001272619925,10.906094818926537,-1.0363668847019314,-0.3696688596846805,0.4215567346621713,994.031,-3965.249319786239,-0.002034802697142,4.394449154672438,0.0752757364314176,192.0,190.0
190.0,4.198767597209256,878.1089999999999,2.533639893100655,0.3666005614852956,8.228047459612945,2.6215615427656083,0.1446932385630586,25.871001272619925,10.906094818926537,-1.0363668847019314,-0.3696688596846805,0.4215567346621713,994.031,-3965.249319786239,-0.002034802697142,4.394449154672438,0.0752757364314176,192.0,190.0
193.0,4.198562131505805,973.078,2.568766160962962,0.3923625325049094,7.127376514805059,2.5150962852758765,0.1527435772346919,22.97283104775157,9.307931313857196,-0.9743606879497984,-0.3205780243620557,0.4051712779547994,810.563,-3227.1250441547795,-0.0024547494743706,4.189654742026424,0.075537653023672,196.0,194.0
195.0,4.198616710507644,1225.297,2.666767540584893,0.4229059854579805,4.897918452310057,2.0679571135813144,0.1585837456853198,19.739623944709614,7.94400098719637,-1.1338289738048968,-0.5439513162633636,0.4024393275904037,599.047,-2375.2358569127523,-0.0033476972443941,3.891820298110627,0.0758428560612826,198.0,196.0
197.0,4.19856229721219,538.172,3.105121186216065,0.7327716184802313,-1.1271043321354772,0.2278903131782854,0.2359880901695804,6.057335812611337,1.6651151591368367,-0.8543399575856627,0.6667332051718883,0.2748923306629421,109.078,-401.8421309495784,-0.0188412045639599,2.302585092994045,0.0759921803489148,200.0,198.0
199.0,4.198271996241853,232.42200000000005,3.133556616526211,0.7018997616734787,-1.1122384285365872,0.2355076607301098,0.2239946002480685,6.452306826213869,1.0836298130817164,-0.3749991738009557,0.9446571328195992,0.1679445572363731,109.171,-402.2409500914493,-0.0180996609612508,2.302585092994045,0.07621652609592,204.0,202.0
202.0,4.1980661429843,0.0,3.133556616526211,0.7018997616734787,-1.1122384285365872,0.2355076607301098,0.2239946002480685,6.452306826213869,1.0836298130817164,-0.3749991738009557,0.9446571328195992,0.1679445572363731,109.171,-402.2409500914493,-0.0180996609612508,2.302585092994045,0.07621652609592,204.0,202.0
205.0,4.197859589183814,6.89,3.102016459243783,0.7319441908285926,-1.1434267149301751,0.2211142949555915,0.2359575458239276,7.141415346306768,1.584683282995129,-0.7832468571575806,0.724432489227865,0.2219004505618986,109.094,-401.8555833548624,-0.01871596926553,2.302585092994045,0.0759822277461493,208.0,206.0
207.0,4.19810565703752,5.343999999999999,3.145442873663139,0.7516992113853151,-1.1466465711342393,0.0888755165820593,0.2389804048515104,4.976092805264432,1.596214711521149,-0.9597135215728558,0.6098569735471626,0.3207767165902616,96.906,-352.54700998056444,-0.0216520813772612,2.19722457733622,0.0622701354894356,210.0,208.0
209.0,4.198438167458479,6.907,3.1652602154514,0.7306952758019831,-1.1434833094985668,0.1222872515758625,0.2308484061547458,6.411857494253951,1.3299745664175175,-0.8043612744468107,0.7184413507491256,0.2074242241985863,97.015,-353.19486176875563,-0.0209869733543376,2.19722457733622,0.0625944660879845,212.0,210.0
211.0,4.197987703907632,5.359,3.375833171038118,0.3035495162823601,1.8147968698524293,-1.1959396610522526,0.0899183996669522,8.336150156814936,1.6226280665088315,-0.5865564103607719,0.2813603654544511,0.1946495727625908,5608.781,-5395.13580902747,-0.0001702213409315,6.124683390894202,1.43773447660795,216.0,214.0
214.0,4.197989993047735,0.0,3.375833171038118,0.3035495162823601,1.8147968698524293,-1.1959396610522526,0.0899183996669522,8.336150156814936,1.6226280665088315,-0.5865564103607719,0.2813603654544511,0.1946495727625908,5608.781,-5395.13580902747,-0.0001702213409315,6.124683390894202,1.43773447660795,216.0,214.0
