Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
26.0,4.192907923099174,0.0,4.050486744587676,0.336818191214555,22.300561155949616,-4.652703316080842,0.0831549915981373,7.508014036482144,1.7537488382306772,-1.400926070835692,-0.2564431570301167,0.2335835854473696,1021.079,-240.1426915923151,-4.102757604695644e-05,4.442651256490314,0.0467089878078548,28.0,26.0
29.0,4.1936571210494105,0.0,4.052602606442854,0.3315246999698097,22.76900965104848,-4.692060854920944,0.0818053809279867,7.80345244909983,1.6252297806232798,-1.4588109283623796,-0.2183677046786961,0.2082706073016128,1003.313,-232.629429139096,-4.317794616581211e-05,4.454347296253506,0.0452193290195427,32.0,30.0
31.0,4.192209454886169,0.0,4.054482703571761,0.3236180063623859,22.996166195448108,-4.7070093561702455,0.0798173355326679,7.338169121535551,1.1149683286566632,2.277668315246739,1.8731336561675047,0.1519409419693709,1006.187,-234.80242770770232,-4.392255720230952e-05,4.454347296253506,0.0454022241469498,34.0,32.0
33.0,4.192496455512481,0.0,4.04975441324347,0.3403527580191218,22.39526047635132,-4.663737096592189,0.0840428142768616,7.996082185455721,1.5997344731264938,-1.1713923632719194,-0.4027095693789307,0.2000647862319739,996.765,-234.49105784043832,-4.357340924178732e-05,4.442651256490314,0.0456790122497417,36.0,34.0
35.0,4.192253466211339,0.0,4.05160764529163,0.3289621724521875,22.787379989653168,-4.688495167233814,0.0811929982495897,7.616516148546487,1.2858155634497397,1.2285201199550686,1.6124831316458903,0.1688193838721291,999.422,-235.30869781444548,-4.423143206817551e-05,4.442651256490314,0.0455208025703399,40.0,38.0
38.0,4.191877705361444,0.0,4.05160764529163,0.3289621724521875,22.787379989653168,-4.688495167233814,0.0811929982495897,7.616516148546487,1.2858155634497397,1.2285201199550686,1.6124831316458903,0.1688193838721291,999.422,-235.30869781444548,-4.423143206817551e-05,4.442651256490314,0.0455208025703399,40.0,38.0
41.0,4.192856293077829,0.0,3.9895918681265616,0.4236591295962885,12.238499584891782,-3.533552137225165,0.1061910951295454,8.60158441430347,1.4801800787351949,-1.14678706217312,-0.4951830965579207,0.1720822592025977,608.953,-234.82541910821223,-8.174728311790956e-05,3.951243718581428,0.045860512192502,44.0,42.0
43.0,4.191470411998924,0.0,3.985571015537921,0.4297378139774305,11.675105178344332,-3.458663154369093,0.1078233990316767,8.142046999932631,1.7882205556357458,-1.6074484353541447,0.0504929331421512,0.2196278841979838,586.719,-235.4270318983796,-8.670323645375472e-05,3.9120230054281455,0.0459835560302751,46.0,44.0
45.0,4.192942733333291,0.0,3.980535614492745,0.436897863793638,11.316846222016355,-3.4144405874086354,0.1097585616877626,8.360837093570487,1.8010945244492989,-1.5966216252761924,-0.0221642624190787,0.2154203585469147,575.922,-235.7980308178769,-8.95444005441365e-05,3.891820298110627,0.046128762966734,48.0,46.0
47.0,4.192389170981351,0.0,4.044423526176633,0.336441066906201,23.65832230350088,-4.782717872439241,0.0831864083295582,7.424942900733046,0.6635157097713527,5.02732098786135,-1.7561207645677417,0.0893630723686569,1050.406,-237.4531516657269,-4.223123757164347e-05,4.477336814478207,0.0463714545530443,52.0,50.0
50.0,4.191104100569416,0.0,4.044423526176633,0.336441066906201,23.65832230350088,-4.782717872439241,0.0831864083295582,7.424942900733046,0.6635157097713527,5.02732098786135,-1.7561207645677417,0.0893630723686569,1050.406,-237.4531516657269,-4.223123757164347e-05,4.477336814478207,0.0463714545530443,52.0,50.0
54.0,4.191290781508837,0.0,4.046519260018803,0.3520370768175143,22.83243685389908,-4.721609610575087,0.0869975043232287,7.901347275082093,0.8927826286342443,4.702538843496804,-1.613203711340699,0.1129911896734052,1040.75,-236.65925075763408,-4.263708033094411e-05,4.465908118654583,0.0464238542531433,56.0,54.0
57.0,4.191136748406208,0.0,3.987337891451253,0.4308365239345356,12.3370317137189,-3.548826670504289,0.1080511698941385,8.951655882288602,1.4143691581533142,-1.0602070698472552,-0.4992030473621708,0.158000841045703,618.844,-238.1261744254084,-8.166581010432359e-05,3.951243718581428,0.0467260089483966,60.0,58.0
59.0,4.191992018719131,0.0,4.044136561678348,0.361196152961107,22.58091639430401,-4.705590088006513,0.0893135400974708,8.178079824357086,0.9136128620932122,4.2417070041325164,-1.459526606282804,0.1117148379222423,1039.547,-238.42333469056405,-4.379413045278392e-05,4.454347296253506,0.0468634724324437,62.0,60.0
61.0,4.191973190903952,0.0,4.04413456868279,0.3483501013030596,22.35508974689957,-4.661424325646521,0.0861371191751713,7.858156748807482,1.236938740795681,1.9466644538326063,1.8265724174185416,0.1574082549299354,1004.328,-241.1727310437492,-4.597215912474854e-05,4.4188406077966,0.0471230704848886,64.0,62.0
63.0,4.191185066428567,0.0,4.043477180478885,0.3505887661093141,22.350187795023547,-4.663964527003645,0.086704771774622,7.290664996377677,0.5425363132839988,2.2060524532499164,0.8302694946820284,0.0744152026671853,1005.75,-240.58289454722703,-4.585084099630099e-05,4.4188406077966,0.0470896858015381,68.0,66.0
66.0,4.191770327505057,0.0,4.043477180478885,0.3505887661093141,22.350187795023547,-4.663964527003645,0.086704771774622,7.290664996377677,0.5425363132839988,2.2060524532499164,0.8302694946820284,0.0744152026671853,1005.75,-240.58289454722703,-4.585084099630099e-05,4.4188406077966,0.0470896858015381,68.0,66.0
69.0,4.19105997647664,0.0,4.04090960527703,0.3537961072963945,21.912680706867626,-4.625286085134355,0.0875535812121042,7.554859379508905,0.6842246965293672,3.471654051816773,2.0468437151219265,0.0905674959861191,998.921,-242.19409477194552,-4.705399189343358e-05,4.406719247264253,0.0474166233958466,72.0,70.0
71.0,4.190763740543529,0.0,4.034959849871617,0.3764688538473674,21.066333540430414,-4.56446925008132,0.0933017595848805,7.849809440149772,0.9530819281026804,3.528376145573094,-1.4766029591773406,0.1214146579441673,989.141,-240.98312190794155,-4.723658737843192e-05,4.394449154672438,0.0474736581861432,74.0,72.0
73.0,4.190898487293793,0.0,4.036614663983007,0.3631247544151035,21.158867360605463,-4.557436848006234,0.089957745448212,7.70135529903965,0.7934801047634327,3.145338468106674,2.013766665597637,0.1030312294333932,979.203,-242.99681706838143,-4.838092415774852e-05,4.382026634673882,0.0476710716882961,76.0,74.0
75.0,4.190566548510383,0.0,4.037642497951332,0.3630069730822772,21.495649539378046,-4.593120286077832,0.0899056747263939,7.894047750295666,0.7384599827917325,3.384947336712294,1.9845068568230493,0.0935464296835643,994.031,-243.47475451390903,-4.747521093889414e-05,4.394449154672438,0.0477561486679362,80.0,78.0
78.0,4.191180703547659,0.0,4.037642497951332,0.3630069730822772,21.495649539378046,-4.593120286077832,0.0899056747263939,7.894047750295666,0.7384599827917325,3.384947336712294,1.9845068568230493,0.0935464296835643,994.031,-243.47475451390903,-4.747521093889414e-05,4.394449154672438,0.0477561486679362,80.0,78.0
81.0,4.190386146171255,0.0,4.012161986962798,0.4055251241250689,16.416314183676544,-4.06661116363178,0.1010739659671744,7.949369169721323,1.554115250110034,-0.3567000253416315,1.1340501192259729,0.1955017079882976,810.563,-243.31636443708007,-6.12394763011519e-05,4.189654742026424,0.0479228171589379,84.0,82.0
83.0,4.190384869265047,0.0,3.965018658436182,0.4756782978905961,10.95168619093508,-3.400818540429822,0.1199687413522047,9.047225819573066,1.4199936896790573,-0.8541868269285255,-0.5822381548113639,0.1569534924846239,599.047,-243.36044153313864,-8.985547438274392e-05,3.891820298110627,0.0481080249716145,86.0,84.0
85.0,4.190624682630903,0.0,3.3407510468710675,0.8942375679437303,-0.8578496065896806,-0.7478466168944992,0.2676756080885671,6.867303793453596,2.098009554276201,-1.5753982523073382,0.2385462574126963,0.3055070253737971,109.078,-240.4092656474085,-0.0015346191158951,2.302585092994045,0.0480878273582588,88.0,86.0
87.0,4.190972137045882,0.0,3.376535267030836,0.857163253128613,-0.7567269058136867,-0.7835753430295794,0.2538588183864466,7.376798555753924,1.451766550527961,-1.576226850952771,0.3081750308586181,0.1968017073470956,109.171,-243.50657845847005,-0.0015274582744962,2.302585092994045,0.0484226192632662,92.0,90.0
90.0,4.205839176198873,0.0,3.376535267030836,0.857163253128613,-0.7567269058136867,-0.7835753430295794,0.2538588183864466,7.376798555753924,1.451766550527961,-1.576226850952771,0.3081750308586181,0.1968017073470956,109.171,-243.50657845847005,-0.0015274582744962,2.302585092994045,0.0484226192632662,92.0,90.0
93.0,4.205916410053268,0.0,3.356583779630796,0.880689549624482,-0.8201463435507184,-0.7661644123742412,0.2623767519133255,8.159447293088878,1.9886060825961045,-1.5781177795813366,0.2675054428603735,0.2437182337436594,109.094,-242.0302719132457,-0.0015461533478929,2.302585092994045,0.0482217520049512,96.0,94.0
95.0,4.205808542419593,0.0,3.506509095784587,0.7750484357619121,-0.2193790470220666,-0.975310484754748,0.2210313490113716,5.529020545369124,1.749326844724548,-1.5983109125066493,0.1808917300424506,0.3163900062172333,96.906,-196.98473564027532,-0.0015990358741454,2.19722457733622,0.0478773156676534,98.0,96.0
97.0,4.2059268997465615,0.0,3.5159000773941744,0.7624806944071717,-0.219703672453956,-0.9727845584926264,0.2168664289720906,7.124961498497143,1.5304326673151434,-1.605238328826064,0.207884528433319,0.2147987280545944,97.015,-198.98003584362772,-0.0015976927777468,2.19722457733622,0.0482903205557942,100.0,98.0
99.0,4.2059801758482855,0.0,3.3112454225976364,0.3512968033343603,2.0169856875812666,-1.3231529210199997,0.1060920464961403,9.1548468826093,1.890810318452528,0.6150010540091921,0.8362658929174986,0.2065365311619075,5608.781,-4791.80904402612,-0.0001135020022061,6.124683390894202,1.21564940863609,104.0,102.0
102.0,4.205512937548179,0.0,3.3112454225976364,0.3512968033343603,2.0169856875812666,-1.3231529210199997,0.1060920464961403,9.1548468826093,1.890810318452528,0.6150010540091921,0.8362658929174986,0.2065365311619075,5608.781,-4791.80904402612,-0.0001135020022061,6.124683390894202,1.21564940863609,104.0,102.0
106.0,4.205828893282068,2072.265,3.354176064130328,0.3538318540859055,2.5027194198432854,-1.4673165572504343,0.1054899466577784,8.881539906101905,1.9625376049379584,-0.1570543771210784,0.360428078639158,0.2209681683228864,5703.296,-4549.065725510855,-0.0001020608921439,6.137727054086236,1.14764163209466,108.0,106.0
109.0,4.205352813751711,2130.359,3.360601023233454,0.3611521045888345,2.179396297563235,-1.3734668368615546,0.1074665222357596,8.862155161885061,1.8625146665348755,0.9145234400999076,1.1911592991821034,0.2101649804717142,5634.047,-4285.335613704322,-0.0001006163632369,6.12029741895095,1.08413256418501,112.0,110.0
111.0,4.205284994066053,1780.969,3.3764535667411235,0.3509817770656971,2.295255487385033,-1.379400598056853,0.1039498308292913,8.671218071184745,1.8454945014311643,-0.44410127942067,0.1624513942254557,0.2128299030517883,5582.375,-4140.778293496456,-9.5483745646473e-05,6.107022887742255,1.06077842328927,114.0,112.0
113.0,4.205463053966814,33.79599999999999,3.367042030219088,0.3688491785704866,1.98760188310648,-1.3693163393222911,0.1095469481105604,8.757399436040696,1.9389720537948123,0.3309338165774362,1.0370467177133502,0.2214095711810355,5567.329,-4070.92966892808,-9.475843707825776e-05,6.102558594613569,1.01703128656266,116.0,114.0
115.0,4.205406978429414,39.781000000000006,3.36433009454242,0.3625369589729324,1.9585117370005327,-1.3646867255957655,0.107759033384101,8.639658664137915,1.94551570616494,-0.1234634684198741,0.2931683711091842,0.225184325191054,5528.453,-3974.45185546494,-8.908305759244042e-05,6.091309882077699,1.00003749998086,120.0,118.0
118.0,4.205538654616069,23.01500000000001,3.36433009454242,0.3625369589729324,1.9585117370005327,-1.3646867255957655,0.107759033384101,8.639658664137915,1.94551570616494,-0.1234634684198741,0.2931683711091842,0.225184325191054,5528.453,-3974.45185546494,-8.908305759244042e-05,6.091309882077699,1.00003749998086,120.0,118.0
121.0,4.205665478370187,23.125,3.3621759630641312,0.3764304123397854,1.8122480617876693,-1.3486161674486412,0.1119603543880922,8.759984675272241,2.099623793981916,0.6154284395634386,0.7415948849130606,0.2396835008066568,5486.187,-3881.464168185477,-9.250368925477194e-05,6.068425588244111,0.965564442537102,124.0,122.0
123.0,4.205569633552715,17.453000000000003,3.368210631607209,0.3808097166954052,1.924240305297732,-1.3861542677366196,0.1130599473565862,8.830297151200996,2.0545744703361017,-0.2456015663897424,0.7126437448926409,0.2326733104396902,5461.922,-3806.169529486359,-9.128563878157354e-05,6.07073772800249,0.938331196243967,126.0,124.0
125.0,4.205425878680998,17.468999999999994,3.370853913355754,0.3778751727705728,1.7875413048843054,-1.347013996520867,0.1121007265468797,8.799768115250679,2.036880189896228,-0.064211594820621,0.854376114359121,0.2314697572957811,5438.157,-3763.726298922923,-9.111668364095592e-05,6.063785208687609,0.929890338924027,128.0,126.0
127.0,4.205728511033003,23.5,3.3581793261108124,0.3860602961317495,1.6899618053310157,-1.36680290726893,0.1149611913604551,8.745105198865453,2.233932708848794,-0.1849007687331174,0.6211706282023022,0.2554494952374745,5402.875,-3721.694564279469,-8.700046215791038e-05,6.054439346269373,0.90721173994486,132.0,130.0
130.0,4.20554922628814,17.875,3.3581793261108124,0.3860602961317495,1.6899618053310157,-1.36680290726893,0.1149611913604551,8.745105198865453,2.233932708848794,-0.1849007687331174,0.6211706282023022,0.2554494952374745,5402.875,-3721.694564279469,-8.700046215791038e-05,6.054439346269373,0.90721173994486,132.0,130.0
133.0,4.205467034869967,17.906000000000006,3.375216189144452,0.3795705591986809,2.032402200055764,-1.3759451426783798,0.1124581472497897,9.040543925569375,1.9976161602859164,-0.7136268599849678,0.2279522403082839,0.2209619439640193,5344.859,-3653.794966720644,-9.085289546746876e-05,6.0378709199221365,0.915743072196303,136.0,134.0
135.0,4.205328102936627,18.203000000000003,3.3782762102489863,0.375756153673177,1.9860536648480367,-1.3444267794721048,0.1112271851938012,8.532733645586704,1.985112298170061,-0.7937372291807754,0.1050417798807659,0.2326466968996272,5305.156,-3610.810481219907,-9.08321593737678e-05,6.028278520230695,0.911166269005043,138.0,136.0
137.0,4.205305933226398,18.311999999999983,3.357682549706655,0.3867764578035652,1.4553842388698657,-1.2681816270201642,0.1151914905825019,8.782675041661408,2.105899468491152,0.3221103961929139,0.6854294126200161,0.2397788212021541,5284.547,-3637.97596455265,-9.275250768539284e-05,6.021023349349526,0.89689014435727,140.0,138.0
139.0,4.205607703194847,18.204000000000008,3.3724434451635865,0.3789605489160838,1.8874229388835184,-1.3539785197330083,0.1123697268992161,8.560357801003482,2.007375114591062,-0.8052485364608,0.1243353138987235,0.2344966368526966,5267.843,-3549.381234709899,-8.644279586421617e-05,6.0137151560428,0.886213347280015,144.0,142.0
142.0,4.205730097867244,18.40600000000001,3.3724434451635865,0.3789605489160838,1.8874229388835184,-1.3539785197330083,0.1123697268992161,8.560357801003482,2.007375114591062,-0.8052485364608,0.1243353138987235,0.2344966368526966,5267.843,-3549.381234709899,-8.644279586421617e-05,6.0137151560428,0.886213347280015,144.0,142.0
145.0,4.205558197558203,18.563,3.355787384613788,0.3876066346895403,1.4105722090879975,-1.255580159359913,0.1155039310495975,8.765404824218605,2.1057756409467605,0.276614969661991,0.6030790520122227,0.2402371234616058,5206.954,-3583.015870066667,-9.381101057413614e-05,5.998936561946684,0.880898507091054,148.0,146.0
147.0,4.205289432808989,18.46900000000001,3.372760796455529,0.3829437868238821,1.83887346535061,-1.3269044239534693,0.1135401559536394,8.755093905294753,1.9078610004314125,-0.7952798263618313,0.1996728880488921,0.2179143960155138,5179.062,-3515.355239407449,-9.257572355010812e-05,5.991464547107983,0.879887938202374,150.0,148.0
149.0,4.205552951000189,12.563000000000002,3.350992863182508,0.3921388795934503,1.4430571897534,-1.2717949668263906,0.1170216994198632,8.893802155578395,2.1242564300316067,0.362118099677208,0.61604888061338,0.2388468275853454,5144.109,-3553.093742183286,-9.489213687042598e-05,5.981414211254481,0.868234753711544,152.0,150.0
151.0,4.205555551590882,18.92200000000001,3.3532732844068915,0.3953581386503059,1.5817071094379012,-1.3308401380504655,0.1179021526485082,8.81827276383748,2.142295547827255,-0.5461572066610305,0.4476319163530772,0.2429382267026841,5142.891,-3494.7601053403423,-8.905317458752088e-05,5.97888576490112,0.844356949039552,156.0,154.0
154.0,4.205502812240631,19.047,3.3532732844068915,0.3953581386503059,1.5817071094379012,-1.3308401380504655,0.1179021526485082,8.81827276383748,2.142295547827255,-0.5461572066610305,0.4476319163530772,0.2429382267026841,5142.891,-3494.7601053403423,-8.905317458752088e-05,5.97888576490112,0.844356949039552,156.0,154.0
157.0,4.205484817045254,12.562999999999988,3.3571560938046234,0.3949958672813439,1.584021697650579,-1.3028481826663572,0.1176578795398518,8.813349159884925,2.0841854531572555,-0.5966896120391199,0.4286702206834066,0.2364805269083958,5078.937,-3485.1494702375694,-9.50156155644794e-05,5.961005339623272,0.848696904019178,160.0,158.0
159.0,4.205503621506558,19.079000000000008,3.3532124745137573,0.3981093500274253,1.4386393553247547,-1.289125849670959,0.1187247611218416,8.798028132789177,2.183974379566467,-0.4857160651186993,0.4163364159097353,0.2482345301246606,5051.672,-3469.1435963070435,-9.553511766085769e-05,5.953243334287784,0.836494843364635,162.0,160.0
