Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
45.0,4.204269025735805,3479.578,3.3915707295694983,0.2994707696289956,6.998616163200198,-1.633950785254204,0.0882985476369553,52.75741582344694,3.788955582731975,-0.6245101400895692,-0.3408873487489217,0.0718184453046703,1622.218,-6443.437216042059,-0.000800116398531,5.062595033026966,1.73791289852658,50.0,48.0
48.0,4.204524588920323,3468.76500000001,3.3915707295694983,0.2994707696289956,6.998616163200198,-1.633950785254204,0.0882985476369553,52.75741582344694,3.788955582731975,-0.6245101400895692,-0.3408873487489217,0.0718184453046703,1622.218,-6443.437216042059,-0.000800116398531,5.062595033026966,1.73791289852658,50.0,48.0
51.0,4.2043554553114,3326.032,3.393764750810944,0.2982844086389394,6.960805267735324,-1.5762004796551086,0.0878918930864798,52.88238533970062,3.81688932548752,-0.6347097685745466,-0.340639063316596,0.0721769508120514,1605.484,-6331.550584875802,-0.0006949261088917,5.043425116919245,1.7184213765608,54.0,52.0
53.0,4.204537414080035,3255.078,3.3990916405291425,0.278787452666473,5.5944707498605055,-1.1856233565421304,0.082018221969171,52.89174684629843,3.823072371005045,-0.6555709968271657,-0.3453781332610662,0.0722810759515044,1600.75,-6272.719318750243,-0.0006114152148586,5.0369526024136295,1.70102209306482,56.0,54.0
55.0,4.204424309795504,3430.484,3.396460061958035,0.2853973318793904,6.185536097865505,-1.3266620945809586,0.084027878047493,52.86276331800626,3.81864990787439,-0.640779159151236,-0.3435754057530802,0.0722370468017828,1595.0,-6246.626644494769,-0.0006173871312016,5.030437921392435,1.6936987395631,58.0,56.0
57.0,4.204505191951919,3205.656,3.395334905512553,0.2776637260558033,5.365576480865039,-1.1689512300839469,0.0817780082916114,52.85514927949407,3.833188546677998,-0.6419222984454018,-0.3258078190144569,0.0725225185990561,1612.422,-6318.67479022499,-0.0006014924477056,5.0369526024136295,1.7130727212867,62.0,60.0
60.0,4.204596475404445,3316.25,3.395334905512553,0.2776637260558033,5.365576480865039,-1.1689512300839469,0.0817780082916114,52.85514927949407,3.833188546677998,-0.6419222984454018,-0.3258078190144569,0.0725225185990561,1612.422,-6318.67479022499,-0.0006014924477056,5.0369526024136295,1.7130727212867,62.0,60.0
63.0,4.204814055453369,3366.656,3.389787970407681,0.3014573754157831,7.143322171793908,-1.6050135570286228,0.0889310417192635,52.82153486606997,3.858508107014736,-0.6312296003293358,-0.303639592038686,0.0730480118913253,1592.187,-6231.806360734807,-0.0006239409098937,5.017279836814925,1.68993140340612,66.0,64.0
65.0,4.204639029868366,3203.313,3.396759838046048,0.2803816705292027,5.704277475319607,-1.193280439398996,0.0825438605899466,52.81580315824478,3.832193275124937,-0.6531261355329776,-0.3440979840759393,0.0725577014069644,1577.484,-6174.85111071265,-0.0006093765032279,5.003946305945462,1.68502355136707,68.0,66.0
67.0,4.204503372197559,3391.016,3.3957223246260377,0.2819952247216871,5.7994187436530975,-1.217115045004731,0.0830442532584705,52.80521928839473,3.837035605117104,-0.660106140084133,-0.3381040514680871,0.0726639460421744,1571.547,-6150.389508302747,-0.0006142590953474,4.997212273764116,1.6783899654634,70.0,68.0
69.0,4.204627940888409,3142.484,3.389225842853488,0.2927822221318411,6.493260797423115,-1.4349769885382453,0.0863861647783669,52.80312343851031,3.878871370721299,-0.6614142714322728,-0.3107070991450513,0.0734591273798088,1578.484,-6176.154644562105,-0.0006148115622797,4.997212273764116,1.67379474948683,74.0,72.0
72.0,4.204659318245905,3305.438,3.389225842853488,0.2927822221318411,6.493260797423115,-1.4349769885382453,0.0863861647783669,52.80312343851031,3.878871370721299,-0.6614142714322728,-0.3107070991450513,0.0734591273798088,1578.484,-6176.154644562105,-0.0006148115622797,4.997212273764116,1.67379474948683,74.0,72.0
75.0,4.204709555857916,3163.047,3.390692269396659,0.2904183877496599,6.473745151460692,-1.377802538454614,0.085651650068892,52.85638451770691,3.912283055868384,-0.6719968454583074,-0.2921244262063709,0.0740172278442118,1568.281,-6090.076466512182,-0.0005734706692149,4.983606621708337,1.64925663066314,78.0,76.0
77.0,4.203919335536241,3112.64,3.3912179554575776,0.2877510289592827,6.308990925096349,-1.3246826984099778,0.0848518239578784,52.882092513244274,3.9222781905824777,-0.6812918984216716,-0.3034716278547859,0.0741702531835355,1561.422,-6060.856827346307,-0.0005720731747851,4.976733742420574,1.64096767570397,80.0,78.0
79.0,4.204714698950291,3091.344,3.3923453388185667,0.2837826468448763,5.956416785989202,-1.2274968204069503,0.0836538201454772,52.87120880021079,3.9171260207293006,-0.6882547361141835,-0.3074403048832939,0.0740880738235302,1554.234,-6034.2972090754565,-0.0005711588933567,4.969813299576,1.64563602297571,82.0,80.0
81.0,4.204832379489502,3066.704,3.3840832974347714,0.2955777567216343,6.641878959682542,-1.4698818255596275,0.0873435228221747,52.89499323731889,3.957908229488392,-0.6643713961453241,-0.2770381274583746,0.0748257630307432,1573.734,-6109.158155155469,-0.0005654051890472,4.976733742420574,1.65454774357404,86.0,84.0
84.0,4.204270938212592,3224.125,3.3840832974347714,0.2955777567216343,6.641878959682542,-1.4698818255596275,0.0873435228221747,52.89499323731889,3.957908229488392,-0.6643713961453241,-0.2770381274583746,0.0748257630307432,1573.734,-6109.158155155469,-0.0005654051890472,4.976733742420574,1.65454774357404,86.0,84.0
87.0,4.204748158846394,3114.625,3.3885515947620184,0.2896999348510351,6.3141638047666415,-1.3313262326458977,0.0854937358188229,52.85049305569666,3.9366040935944495,-0.6890447594422757,-0.2972130934322601,0.0744856644846406,1550.047,-6013.400359572766,-0.0005736401642969,4.955827057601261,1.62751191881518,90.0,88.0
89.0,4.203967200585247,3050.281,3.387682746675997,0.2912547165290041,6.417985140835688,-1.3514433724011163,0.0859746140085827,52.93318563948954,3.95854259033802,-0.702309734623392,-0.2986790385770019,0.074783758855897,1543.64,-5987.10393064099,-0.0005758577589293,4.948759890378168,1.62005305334645,92.0,90.0
91.0,4.204778227828596,3236.562,3.3850191492367943,0.2950646361198622,6.592763369209786,-1.4042073263261954,0.0871677893421634,52.91920185424772,3.966282393665689,-0.7025953426392206,-0.2955528892272144,0.0749497772961464,1536.781,-5958.428598116817,-0.0005784905979896,4.941642422609306,1.61207981171193,94.0,92.0
