Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
55.0,4.209772906285025,4272.344,3.4194705619732524,0.2510352392163915,3.511887994410353,-0.6149197944134096,0.0734134816097168,53.75572683773813,4.480450973648562,-0.7450288552749633,-0.3846171739976179,0.0833483469988755,1595.0,-6302.555193319519,-0.0011780394319522,5.030437921392435,1.72030934930423,58.0,56.0
57.0,4.2106950170230455,4668.125,3.4145994489347062,0.2507777043268636,3.6341424754514096,-0.6846381343758496,0.0734427882617686,53.754287656200816,4.4759353912571465,-0.7260439943871231,-0.3690679982704078,0.0832665743779199,1612.422,-6371.668793287536,-0.0011646953420751,5.0369526024136295,1.73942455166998,62.0,60.0
60.0,4.2100217449289135,4688.67200000001,3.4145994489347062,0.2507777043268636,3.6341424754514096,-0.6846381343758496,0.0734427882617686,53.754287656200816,4.4759353912571465,-0.7260439943871231,-0.3690679982704078,0.0832665743779199,1612.422,-6371.668793287536,-0.0011646953420751,5.0369526024136295,1.73942455166998,62.0,60.0
63.0,4.21055172583114,4266.656999999999,3.420974185160828,0.2487603474677946,3.318969779660115,-0.541058099604561,0.0727162305248731,53.69342764953341,4.46766108436399,-0.739684766496409,-0.3787608566393244,0.0832068519358684,1592.187,-6291.285965399069,-0.0011611643266877,5.017279836814925,1.71696346844854,66.0,64.0
65.0,4.210753068875293,4662.25,3.424508505317061,0.2402325159393152,2.7059737314967203,-0.2970364250002356,0.0701509473742928,53.61958378565317,4.439490001717328,-0.7417640334029065,-0.3852755501678738,0.0827960548792098,1577.484,-6232.885807625627,-0.0011034816033594,5.003946305945462,1.71277735583664,68.0,66.0
67.0,4.209687264164497,4422.187,3.4232173747975634,0.2422702264063029,2.828959983972476,-0.3428406999489313,0.0707726678971503,53.63362843786982,4.449895894208785,-0.7575034397997173,-0.3897625390434512,0.0829683917313859,1571.547,-6209.026975790106,-0.0011227914079076,4.997212273764116,1.70610834665541,70.0,68.0
69.0,4.20984556614358,4211.625,3.421761269011202,0.2406128946499775,2.764237582299621,-0.3258741296624626,0.0703184342020179,53.64298219337473,4.474723539519323,-0.7595234002512612,-0.3868387245380568,0.0834167556790304,1578.484,-6236.694547771418,-0.0011063243660218,4.997212273764116,1.71373269620752,74.0,72.0
72.0,4.210174247048934,4607.0160000000005,3.421761269011202,0.2406128946499775,2.764237582299621,-0.3258741296624626,0.0703184342020179,53.64298219337473,4.474723539519323,-0.7595234002512612,-0.3868387245380568,0.0834167556790304,1578.484,-6236.694547771418,-0.0011063243660218,4.997212273764116,1.71373269620752,74.0,72.0
75.0,4.209929463730595,4622.75,3.418207639268387,0.2533991428003254,3.6874911441554064,-0.6401773061528365,0.0741321679494465,53.653733392762064,4.48230577516264,-0.7528632327383837,-0.3733516509836506,0.0835413584801408,1568.281,-6196.358974937411,-0.0012128519301496,4.983606621708337,1.69010004541156,78.0,76.0
77.0,4.209854136556801,4607.375,3.4190055604969216,0.2509542037978095,3.536213689116118,-0.573568693421872,0.0733997647436805,53.65355338521763,4.484189540010295,-0.7583662124701287,-0.3744489062856256,0.0835767485485082,1561.422,-6168.87077304997,-0.0012034628517672,4.976733742420574,1.69468833433877,80.0,78.0
79.0,4.209738169976006,4138.718,3.4200180230564365,0.2479484681160327,3.282179284220285,-0.4805975202666718,0.0724991700173684,53.647830742878845,4.487186201086501,-0.7764732979224132,-0.3751329933918893,0.0836415217344482,1554.234,-6140.947555644591,-0.0011835827879651,4.969813299576,1.68701099129921,82.0,80.0
81.0,4.209826278844642,4575.922,3.41552953622903,0.2501201546469379,3.5602699216937266,-0.601772099069524,0.0732302713221701,53.6547150080559,4.511078924618436,-0.7565123624131074,-0.3606547567921228,0.0840760951566162,1573.734,-6217.647693358577,-0.0011876652367511,4.976733742420574,1.69570690270701,86.0,84.0
84.0,4.210297389531863,4572.062,3.41552953622903,0.2501201546469379,3.5602699216937266,-0.601772099069524,0.0732302713221701,53.6547150080559,4.511078924618436,-0.7565123624131074,-0.3606547567921228,0.0840760951566162,1573.734,-6217.647693358577,-0.0011876652367511,4.976733742420574,1.69570690270701,86.0,84.0
87.0,4.209743204565184,4164.703,3.4233537843227144,0.2408588653691167,2.7336785178672205,-0.2666668433178589,0.0703575734626472,53.59867010741406,4.486117652420638,-0.7784562777650916,-0.3705897799542386,0.0836983015330466,1550.047,-6123.525104745981,-0.0011241872484818,4.955827057601261,1.68196171272593,90.0,88.0
89.0,4.2098410329046185,4580.468,3.422728792030932,0.2420449926090255,2.8081240681784863,-0.2911877804063891,0.0707169651222655,53.62891034975159,4.478562376224726,-0.7833685218643507,-0.3795503188302124,0.083510225119565,1543.64,-6098.652472329706,-0.0011380046493155,4.948759890378168,1.67500338889788,92.0,90.0
91.0,4.209908512758609,4544.2970000000005,3.4227604579854014,0.2411902174617895,2.727505083633643,-0.2547178989597837,0.0704665781968719,53.61379694880725,4.472853143829724,-0.774372324880626,-0.3892509878911066,0.0834272780213756,1536.781,-6071.253432324449,-0.00113351014089,4.941642422609306,1.66729877948467,94.0,92.0
