Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
43.0,4.188990602533447,3023.953,3.3560881930374973,0.2262689826077276,1.6461966986313443,0.4184785736802961,0.0674204519050312,54.4779395705944,4.503731219037117,-0.6274956888211602,-0.477711933107211,0.0826707334112925,1616.25,-6326.74942991882,-0.0005056987500507,5.062595033026966,1.75129404570497,46.0,44.0
45.0,4.189101391990521,2986.157,3.348597824682182,0.2296286392775734,1.6164561309643908,0.3396125765562789,0.0685745650268908,54.522884319691855,4.543689119355344,-0.6224269428740454,-0.4621935222932076,0.0833354503535374,1622.218,-6393.257153173156,-0.000560402045898,5.062595033026966,1.7697554297962,50.0,48.0
48.0,4.189446264062108,2946.62499999999,3.348597824682182,0.2296286392775734,1.6164561309643908,0.3396125765562789,0.0685745650268908,54.522884319691855,4.543689119355344,-0.6224269428740454,-0.4621935222932076,0.0833354503535374,1622.218,-6393.257153173156,-0.000560402045898,5.062595033026966,1.7697554297962,50.0,48.0
51.0,4.188829041413773,3000.422,3.351949039148667,0.2297977031953869,1.6839377259561408,0.3632782137950232,0.0685564429863024,54.62676612656898,4.573569288386265,-0.6317253448598055,-0.4642794485623042,0.083723961945494,1605.484,-6282.319404999229,-0.0005164741734473,5.043425116919245,1.7389166355813,54.0,52.0
53.0,4.189604444445636,2951.031,3.3492975913002327,0.2323974020015669,1.7480207375528032,0.3090724901665714,0.0693869074534364,54.64310926864166,4.586456316453843,-0.6231388286526474,-0.4534412449736264,0.0839347609943912,1600.75,-6263.751020575541,-0.0005277013877876,5.0369526024136295,1.73372005187641,56.0,54.0
55.0,4.189397399552332,2902.172,3.3512311110918027,0.2291317651845511,1.687668309581884,0.3946371763842478,0.0683724152673857,54.70581681215588,4.637857776447685,-0.6618022284362919,-0.4596393720750229,0.0847781469450088,1595.0,-6197.058061734777,-0.0004827004375344,5.030437921392435,1.71509725975001,58.0,56.0
57.0,4.189737456292882,2887.828,3.3435018088780115,0.232636656609529,1.6962250958392249,0.2973265508023831,0.0695787440556509,54.73634803491554,4.648433884272992,-0.6288906051542087,-0.4450351644435813,0.0849240778962422,1612.422,-6309.294629296237,-0.000514845580828,5.0369526024136295,1.74629261488156,62.0,60.0
60.0,4.18953036252271,2855.48499999999,3.3435018088780115,0.232636656609529,1.6962250958392249,0.2973265508023831,0.0695787440556509,54.73634803491554,4.648433884272992,-0.6288906051542087,-0.4450351644435813,0.0849240778962422,1612.422,-6309.294629296237,-0.000514845580828,5.0369526024136295,1.74629261488156,62.0,60.0
63.0,4.189560419706884,2940.938,3.3500497479561155,0.2298276144076939,1.6969269688053483,0.3947271579431019,0.0686042392498538,54.73589338579687,4.653777037967185,-0.6376682078095808,-0.4583256855802753,0.0850224002952835,1592.187,-6184.445568733161,-0.0004817196927151,5.017279836814925,1.7115822461915,66.0,64.0
65.0,4.189288653779011,2855.813,3.346822633241172,0.2339444499633486,1.691573557204868,0.329898717688533,0.0699004624983037,54.73540508711326,4.685154711078053,-0.6549872943840134,-0.4413743171558604,0.0855964197875483,1577.484,-6125.098415967688,-0.0004914491319271,5.003946305945462,1.69510511952259,68.0,66.0
67.0,4.189240161901933,2833.109,3.344566812676641,0.2351134102742487,1.7603931073359007,0.3159757958828929,0.0702971187129877,54.74865999209295,4.70438619876939,-0.6614352115702764,-0.4338793696832898,0.0859269651430522,1571.547,-6144.794915875513,-0.000538442490218,4.997212273764116,1.7005124371101,70.0,68.0
69.0,4.18906556622323,2790.344,3.3426166901503254,0.2317779449991883,1.7185620843013538,0.382521960847299,0.0693402703582996,54.78747299373421,4.723322878585251,-0.6625035853831038,-0.4529119540290719,0.0862117309028915,1578.484,-6172.131236596601,-0.0005213507796666,4.997212273764116,1.70809893512502,74.0,72.0
72.0,4.189232798913964,2810.609,3.3426166901503254,0.2317779449991883,1.7185620843013538,0.382521960847299,0.0693402703582996,54.78747299373421,4.723322878585251,-0.6625035853831038,-0.4529119540290719,0.0862117309028915,1578.484,-6172.131236596601,-0.0005213507796666,4.997212273764116,1.70809893512502,74.0,72.0
75.0,4.189091251361802,2825.672,3.345354735772452,0.232777590528236,1.732037408102519,0.3816249570233522,0.0695823339866189,54.78435229628448,4.720098411154315,-0.6644559126753844,-0.4482445647469592,0.086157784354684,1568.281,-6087.240821849175,-0.0004912318314031,4.983606621708337,1.68444943288899,78.0,76.0
77.0,4.189044663067632,2778.984,3.3466462620782247,0.2317693058215023,1.6626500209417348,0.4165412040991332,0.0692541988819507,54.84501294402333,4.76139095846783,-0.6759041809244941,-0.4370822995469283,0.0868153858095988,1561.422,-6013.844195995658,-0.0004627381532196,4.976733742420574,1.66403758168808,80.0,78.0
79.0,4.189858739425837,2760.312,3.3430379418002483,0.2343517511468187,1.730722301221946,0.374875591657792,0.0701014332552321,54.84412055277582,4.759395362529613,-0.6735030665850297,-0.4373008250715951,0.0867804117298171,1554.234,-6030.352784504673,-0.0004991484131051,4.969813299576,1.6686372014232,82.0,80.0
81.0,4.189714734505329,2711.578,3.3373798184076704,0.2365965321424927,1.7607018911225143,0.2957075653891534,0.0708928995248067,54.91679435988125,4.81424316263818,-0.6726656238672488,-0.4303828026788172,0.0876643150561454,1573.734,-6107.155800532129,-0.0004944618796292,4.976733742420574,1.6899344075626,86.0,84.0
84.0,4.189677737343783,2719.094,3.3373798184076704,0.2365965321424927,1.7607018911225143,0.2957075653891534,0.0708928995248067,54.91679435988125,4.81424316263818,-0.6726656238672488,-0.4303828026788172,0.0876643150561454,1573.734,-6107.155800532129,-0.0004944618796292,4.976733742420574,1.6899344075626,86.0,84.0
87.0,4.189141460940342,2782.531,3.3406975425250534,0.2370009785146788,1.7577098795254713,0.3321811325287945,0.0709435605881107,54.85304065526831,4.79416114927958,-0.6754824087234717,-0.4209814542405543,0.087400098372106,1550.047,-6011.810904111228,-0.0005054858129838,4.955827057601261,1.66342267618392,90.0,88.0
89.0,4.189347425521267,2716.891,3.3456376475453253,0.2320898111364976,1.645394969661349,0.4509871410254302,0.069370875027898,54.870101858468,4.7935090536528575,-0.6994616945370158,-0.4288887524355833,0.087361038002394,1543.64,-5940.518013919362,-0.0004602114814357,4.948759890378168,1.64361521959474,92.0,90.0
91.0,4.1890729981197765,2705.454,3.3398334996065104,0.2390286091716941,1.7173336753763335,0.3054224249733278,0.0715690195932988,54.9152115205818,4.824686505941702,-0.6958833316237314,-0.423164130271712,0.0878570139738685,1536.781,-5912.586449277375,-0.0004806420143101,4.941642422609306,1.63580008735382,94.0,92.0
