Cycle Life,H1,H2,discharge voltage mean,discharge voltage std,discharge voltage kurtosis,discharge voltage skewness,discharge voltage cov,discharge_temperature mean,discharge_temperature std,discharge_temperature kurtosis,discharge_temperature skewness,discharge_temperature cov,discharge time,discharge Q,discharge voltage slope,discharge voltage entropy,capacity,discharge cycle life,adjusted_discharge_cycle_life
72.0,4.196464010429115,3495.75,3.615401963428834,0.2576471606229654,5.971110920033196,-1.7739978908898353,0.0712637663057011,47.094941474493815,0.7911789213523756,-0.3827306023655126,0.462468201538979,0.0167996582346507,6515.938,-6461.749732766604,-0.0002226341853644,6.400257445308821,1.77770188197168,77.0,75.0
75.0,4.1973990750180326,3083.328,3.615401963428834,0.2576471606229654,5.971110920033196,-1.7739978908898353,0.0712637663057011,47.094941474493815,0.7911789213523756,-0.3827306023655126,0.462468201538979,0.0167996582346507,6515.938,-6461.749732766604,-0.0002226341853644,6.400257445308821,1.77770188197168,77.0,75.0
78.0,4.19660353947801,3365.093,3.6160020417093457,0.2597580240634281,6.0523598469825615,-1.7855909907014356,0.0718356961824712,47.07452189489319,0.7916417301273794,-0.4038874965458783,0.4762942952534265,0.0168167768521353,6527.922,-6473.4111519985545,-0.0002236705153628,6.39359075395063,1.7807753731135,81.0,79.0
80.0,4.197151918394973,3419.812,3.6145930156040578,0.2618570479596697,6.2849790091888185,-1.8329150366062108,0.0724444071100793,47.12153419194554,0.7992762090703069,-0.3804631645786136,0.4727983624983115,0.0169620158336637,6519.328,-6465.131944437312,-0.0002251063867747,6.38856140554563,1.77841531902666,83.0,81.0
82.0,4.196608357426096,3435.484,3.616664144234104,0.2585332615912423,6.278538305794996,-1.8026598649586647,0.0714839009874364,47.15829653400458,0.7815953054273125,-0.3607880356949602,0.4901482778702197,0.016573866379243,6510.063,-6467.178512459816,-0.0002264215372123,6.3835066348840055,1.77897738991085,85.0,83.0
84.0,4.19818483219384,3139.671,3.6167632259112,0.2574341236399856,6.712829291687022,-1.8523102822974555,0.0711780416798305,47.16161221735398,0.7914437406870374,-0.3343326329259897,0.4704658385753016,0.016781524283765,6501.718,-6468.817091128124,-0.0002291657341155,6.378426183651586,1.7792479347236,89.0,87.0
87.0,4.197150326756626,3517.375,3.6167632259112,0.2574341236399856,6.712829291687022,-1.8523102822974555,0.0711780416798305,47.16161221735398,0.7914437406870374,-0.3343326329259897,0.4704658385753016,0.016781524283765,6501.718,-6468.817091128124,-0.0002291657341155,6.378426183651586,1.7792479347236,89.0,87.0
90.0,4.197010111366395,3578.04700000001,3.6159145027179576,0.25796097107129,6.203096179758218,-1.7891425089334323,0.071340450908723,47.13225621283967,0.7958245333165648,-0.3765749509639899,0.4714169481400563,0.0168849233468218,6502.438,-6457.48196446232,-0.0002259115719577,6.369900982828227,1.77922704022414,93.0,91.0
92.0,4.198192832089417,3325.531,3.614661054786224,0.2609096269136571,6.523316426860646,-1.850101146063784,0.0721809383948138,47.13346886842004,0.8015152530295045,-0.3881112267741664,0.4925355794044166,0.017005225209862,6502.047,-6457.926435833932,-0.0002275332696753,6.366470447731437,1.77606343200794,95.0,93.0
94.0,4.196916547712762,3441.687,3.615082794707676,0.2563542393938559,5.590973631220903,-1.704297181868152,0.0709124116795187,47.17638554289952,0.7953205374358207,-0.3748764047145196,0.4607721944277605,0.0168584457728878,6498.86,-6443.104676775891,-0.000221970644253,6.3613024775729965,1.77510393796396,97.0,95.0
96.0,4.196957210654155,3432.406,3.438902336521698,0.2432686712350411,4.848612974514797,-1.1708721547527707,0.0707402093544467,50.154407994251926,1.9824535430747827,-0.1147261825135967,-0.2529902920401196,0.0395270051498162,3162.047,-6345.496290916237,-0.0006396496476179,5.638354669333747,1.73306410013874,101.0,99.0
99.0,4.197545154856806,3434.14,3.438902336521698,0.2432686712350411,4.848612974514797,-1.1708721547527707,0.0707402093544467,50.154407994251926,1.9824535430747827,-0.1147261825135967,-0.2529902920401196,0.0395270051498162,3162.047,-6345.496290916237,-0.0006396496476179,5.638354669333747,1.73306410013874,101.0,99.0
103.0,4.198243475913231,3062.297,3.437169559941295,0.2535131328346398,6.016993464305083,-1.4092655374423382,0.0737563650595607,50.1979427615177,1.9893754957702088,-0.0861458807663977,-0.2471297328789895,0.0396306180359105,3173.141,-6367.822198540981,-0.0006817937435442,5.638354669333747,1.73948928062152,105.0,103.0
106.0,4.197906349578672,3063.265,3.4372306264860044,0.2513685673717056,5.569871230799025,-1.3201261942671356,0.0731311322070605,50.178407502665095,1.9834491023740468,-0.055036565290139,-0.2437746619804437,0.0395279404247474,3156.563,-6334.49234152861,-0.0006738009657086,5.62762111369064,1.73002814579983,109.0,107.0
108.0,4.197657180985644,2865.312,3.4363115548278413,0.2538293585779216,5.847665501148491,-1.374947520289184,0.0738668058841476,50.182509844874,1.99087013437577,-0.0642375272043356,-0.2352421364735296,0.0396725899228639,3155.047,-6331.880113354626,-0.0006840762355436,5.6240175061873385,1.7290404566543,111.0,109.0
110.0,4.197878854976258,3008.079,3.439407570423966,0.2438194208651857,4.416363657633194,-1.0784986293815058,0.070889947141429,50.173666427799006,1.9793297386321853,-0.0637683134272224,-0.251897586299074,0.039449573442684,3142.312,-6306.617949915331,-0.0006361003730792,5.616771097666572,1.72860729070688,113.0,111.0
112.0,4.197231160894392,2783.25,3.045560216794941,0.2768687926081728,4.190261859127222,0.3636959874555178,0.090908986491668,58.41948951650429,6.293950560290717,-0.7648768108149109,-0.4274765721521844,0.1077371714881656,1485.047,-5946.308863928347,-0.0013863502310269,4.859812404361671,1.52573884649634,117.0,115.0
115.0,4.1978109688006615,2772.079,3.045560216794941,0.2768687926081728,4.190261859127222,0.3636959874555178,0.090908986491668,58.41948951650429,6.293950560290717,-0.7648768108149109,-0.4274765721521844,0.1077371714881656,1485.047,-5946.308863928347,-0.0013863502310269,4.859812404361671,1.52573884649634,117.0,115.0
119.0,4.198107695651859,3237.968,3.0241360171924407,0.2792511767316264,4.710709397187038,0.3975172319849566,0.0923408124317367,58.954810986890266,6.501279213863254,-0.7516668596636453,-0.4667417693049595,0.1102756349317944,1489.313,-5964.110202467775,-0.0014326949804749,4.859812404361671,1.53014755344342,121.0,119.0
